"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.468,0.46768293,0.37485743,0.15745969,44196397,"elonmusk",1537970070307020808,"Watch the opening scene of Idiocracy. 

When I ask my friends why they’re not yet having kids (very few are), it sounds exactly like the movie.

https://t.co/528L1mhHi1","2022-06-18 03:26:53",96516,9343,8131,77582,1460
"Negative",0.797,0.79748845,0.183681,0.018830584,44196397,"elonmusk",1537962566638415872,"Is TikTok destroying civilization? Some people think so.","2022-06-18 02:57:04",516188,33885,43661,429091,9551
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1537906813797945347,"https://t.co/oD5D5CVe5A","2022-06-17 23:15:31",637579,40847,29195,559375,8162
"Negative",0.55,0.5497357,0.31639066,0.1338736,44196397,"elonmusk",1537219088283381760,"I’m dressing as a sink on Halloween, as they will have no choice but to let me in","2022-06-16 01:42:45",189279,10252,10912,166624,1491
"Positive",0.942,0.011900347,0.04657899,0.94152063,44196397,"elonmusk",1537122094147854339,"Original Top Gun is a great movie. Just rewatched. Looking forward to seeing the sequel.","2022-06-15 19:17:20",278783,12325,13807,251175,1476
"Neutral",0.871,0.059410643,0.8711356,0.06945376,44196397,"elonmusk",1536896085557399552,"Starship SN24 in the High Bay https://t.co/vDZ4yBV1MF","2022-06-15 04:19:15",169469,9780,6233,152689,767
"Neutral",0.417,0.2658521,0.41744715,0.31670082,44196397,"elonmusk",1536874842783244288,"Cryptonight","2022-06-15 02:54:50",312811,21627,19141,268971,3072
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1536792520042102786,"https://t.co/adMlWpAfz1","2022-06-14 21:27:43",557599,33822,13201,506104,4472
"Neutral",0.502,0.34802404,0.5015174,0.15045859,44196397,"elonmusk",1536744900661755906,"Don’t build moats, build tech trees","2022-06-14 18:18:30",151524,9619,7333,133643,929
"Positive",0.887,0.043462414,0.069357306,0.88718027,44196397,"elonmusk",1536087736389599232,"Words are beautiful","2022-06-12 22:47:10",325289,21241,24773,275940,3335
"Neutral",0.605,0.30616644,0.6053211,0.08851242,44196397,"elonmusk",1536082514208604161,"True experts even read wiki citations https://t.co/MDU2oYmTpH","2022-06-12 22:26:25",140684,10346,5226,124238,874
"Negative",0.784,0.78410137,0.15262839,0.06327033,44196397,"elonmusk",1536057154544848901,"Make Austin weirder!","2022-06-12 20:45:38",117004,5650,8004,102376,974
"Positive",0.946,0.014714866,0.038898304,0.9463868,44196397,"elonmusk",1535749847944511490,"Humor is one of the great joys of life!","2022-06-12 00:24:31",532616,46314,23117,459050,4135
"Neutral",0.715,0.18522865,0.7154971,0.099274285,44196397,"elonmusk",1535478522550136834,"33 Raptor rocket engines, each producing 230 metric tons of force https://t.co/flQLb62MgZ","2022-06-11 06:26:22",210536,13288,11373,184180,1695
"Negative",0.902,0.90201956,0.072163925,0.025816454,44196397,"elonmusk",1533606056756137985,"Realized what I have in common with environmentalists, but also why they’re so annoyingly wrong: 

They are conservationists of what is, whereas they should be conservationists of our potential over time, our cosmic endowment.

(From a friend)","2022-06-06 02:25:51",95905,6208,8684,79728,1285
"Positive",0.767,0.12274767,0.10995366,0.7672987,44196397,"elonmusk",1533603131606671361,"O wonder!
How many goodly creatures are there here!
How beauteous mankind is! O brave new world,
That has such people in't.","2022-06-06 02:14:14",94086,5842,5226,82418,600
"Positive",0.551,0.23484537,0.21433648,0.55081815,44196397,"elonmusk",1533413197629296640,"Some hate humanity, but I love humanity so much","2022-06-05 13:39:30",469966,30581,36881,395487,7017
"Positive",0.423,0.16565906,0.41181585,0.42252514,44196397,"elonmusk",1533410745429413888,"Making life multiplanetary expands the scope &amp; scale of consciousness. 

It also enables us to backup the biosphere, protecting all life as we know it from a calamity on Earth.

Humanity is life’s steward, as no other species can transport life to Mars. We can’t let them down.","2022-06-05 13:29:45",152618,11812,13540,124873,2393
"Neutral",0.757,0.049276236,0.75748485,0.19323891,44196397,"elonmusk",1533408313894912001,"Deck from SpaceX all-hands update talk I gave last week https://t.co/ApsdPjjukh","2022-06-05 13:20:06",66541,6066,2958,56977,540
"Positive",0.563,0.039154273,0.39766085,0.5631849,44196397,"elonmusk",1533178078683357189,"Working on Tesla North American service. 

Goal is 2/3 of cars receive same-day service, no wait.","2022-06-04 22:05:13",93505,4806,6131,82080,488
"Negative",0.85,0.8503392,0.10586079,0.043800082,44196397,"elonmusk",1533161114586042369,"Only thing more remarkable than DOJ not leaking the list is that no one in the media cares. Doesn’t that seem odd? https://t.co/JEK4TErABB","2022-06-04 20:57:49",532094,73000,19071,433910,6113
"Positive",0.898,0.03007859,0.07153413,0.8983873,44196397,"elonmusk",1533132430386896896,"Four Falcon Heavy flights later this year by an incredible team at SpaceX https://t.co/WUQ72lKZPe","2022-06-04 19:03:50",50251,3765,2863,43296,327
"Neutral",0.531,0.24875338,0.53095376,0.22029288,44196397,"elonmusk",1532936274050486272,"Getty watermark is the coup de grâce https://t.co/c4SHu4zXrU","2022-06-04 06:04:22",107305,5492,4004,97262,547
"Neutral",0.435,0.23049033,0.43483883,0.33467087,44196397,"elonmusk",1532933207276019712,"Diabolical! https://t.co/AJAJR8Nf3z","2022-06-04 05:52:11",279774,21511,10366,245152,2745
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1532906874386976769,"https://t.co/QKEyQkErh0","2022-06-04 04:07:33",188211,10712,4798,171712,989
"Neutral",0.569,0.3484551,0.568826,0.08271888,44196397,"elonmusk",1532899718401073152,"Johnny Rotten of The Sex Pistols https://t.co/u8v8KFUn7N","2022-06-04 03:39:07",258943,34791,12809,207564,3779
"Positive",0.882,0.045144476,0.073079,0.8817765,44196397,"elonmusk",1532710931590959104,"Los Angeles is fortunate to have someone like Rick Caruso running for mayor. He’s awesome.","2022-06-03 15:08:57",124293,7399,7086,108270,1538
"Positive",0.486,0.035056677,0.47882527,0.48611808,44196397,"elonmusk",1532525711763841043,"Tesla AI Day pushed to Sept 30, as we may have an Optimus prototype working by then","2022-06-03 02:52:57",143518,8690,8411,125040,1377
"Positive",0.673,0.07176608,0.25524223,0.67299163,44196397,"elonmusk",1532028817157591041,"Tesla scores 100/100 for 7th year in a row for LGBTQ equality
 https://t.co/9wvCbgrtUE","2022-06-01 17:58:28",77107,4727,8275,63295,810
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1531647849599057921,"https://t.co/G83vCrHHJf","2022-05-31 16:44:38",1614890,136343,46342,1408989,23216
"Neutral",0.516,0.35447395,0.5156972,0.12982887,44196397,"elonmusk",1531468200847736838,"Literally … https://t.co/DWKI71Wk9Z","2022-05-31 04:50:47",521817,43500,13381,461737,3199
"Positive",0.629,0.14905243,0.22203036,0.6289172,44196397,"elonmusk",1531352393673318401,"Tesla Plaid S cruising around Austin with volume at 11 is sublime","2022-05-30 21:10:36",102425,4014,7075,90914,422
"Neutral",0.434,0.34731334,0.4335564,0.2191302,44196397,"elonmusk",1531352163691204610,"Veridis Quo","2022-05-30 21:09:41",77940,4146,5820,67141,833
"Negative",0.803,0.80281687,0.14590512,0.051277988,44196397,"elonmusk",1531339927430090752,"I miss them https://t.co/nTZkFM1D3k","2022-05-30 20:21:04",548288,31777,12995,500341,3175
"Neutral",0.822,0.08934012,0.82223296,0.08842691,44196397,"elonmusk",1531322193010954240,"👀 https://t.co/F4B6ms5JiD","2022-05-30 19:10:36",341837,23732,17244,298506,2355
"Positive",0.608,0.11057621,0.281363,0.6080608,44196397,"elonmusk",1531279278624612352,"In remembrance of those who fell to preserve the light of freedom","2022-05-30 16:20:04",429124,34245,10880,382356,1643
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1531174382260961280,"https://t.co/zi2LE83iM1","2022-05-30 09:23:15",249483,13980,7600,227012,891
"Positive",0.66,0.019390466,0.32074437,0.6598652,44196397,"elonmusk",1531053815042134016,"Tomorrow will be the first sunrise of the rest of ur life – make it what u want","2022-05-30 01:24:09",484754,43646,18340,419185,3583
"Positive",0.591,0.15204209,0.25682223,0.5911357,44196397,"elonmusk",1531038815363670017,"When thinking about deep time, what is more astounding is to think about how much time is ahead!","2022-05-30 00:24:33",133728,8441,8783,115726,778
"Neutral",0.522,0.16447629,0.5217196,0.31380415,44196397,"elonmusk",1531012101371744258,"Con te … partirò","2022-05-29 22:38:24",101461,5324,7998,86966,1173
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1530516552084234244,"https://t.co/u4wWMI5ymu","2022-05-28 13:49:16",430484,26472,23223,376809,3980
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1530380264966434823,"https://t.co/USLO967YsJ","2022-05-28 04:47:42",1325301,96512,34930,1185007,8852
"Neutral",0.533,0.07329334,0.53312755,0.39357916,44196397,"elonmusk",1530291267652898816,"One Starlink can provide Internet for an entire school of hundreds of students","2022-05-27 22:54:04",264375,17324,23201,222305,1545
"Neutral",0.769,0.08934392,0.7693019,0.14135422,44196397,"elonmusk",1530234643219243009,"Starlink approved by Nigeria 🇳🇬 &amp; Mozambique 🇲🇿
https://t.co/Q1VvqVmJ2i","2022-05-27 19:09:03",126857,15755,8105,99841,3156
"Neutral",0.747,0.06794688,0.7473092,0.18474394,44196397,"elonmusk",1530210776027303937,"Starlink approved by The Philippines 🇵🇭
https://t.co/M1xjXUl473","2022-05-27 17:34:13",112919,10796,5199,94715,2209
"Neutral",0.783,0.023142595,0.7828362,0.19402128,44196397,"elonmusk",1530209049261658112,"Tesla merch can be bought with Doge, soon SpaceX merch too","2022-05-27 17:27:21",231759,18578,13393,196980,2808
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1530097076322717696,"https://t.co/m7PmXetcH8","2022-05-27 10:02:25",385387,32721,13459,335947,3260
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1530096334744588288,"https://t.co/2pKML7fcat","2022-05-27 09:59:28",178070,9172,4568,163781,549
"Positive",0.87,0.0448949,0.0855273,0.86957777,44196397,"elonmusk",1529996557289893888,"Ya know, it’s pretty damn great to be able to talk to people from all walks of life and many countries on Twitter!

So much to be learned, even from the harshest critics. 

Basically … I’m just saying I love all you crazy people ♥️♥️","2022-05-27 03:22:59",371849,21198,25992,322087,2572
"Neutral",0.503,0.4572288,0.50308704,0.039684154,44196397,"elonmusk",1529974275180052480,"Who do you trust less? Real question.","2022-05-27 01:54:27",272851,30414,55615,177416,9406
"Negative",0.924,0.9242027,0.055866387,0.019930962,44196397,"elonmusk",1529961091656212514,"Use of the word “billionaire” as a pejorative is morally wrong &amp; dumb 😛","2022-05-27 01:02:04",185826,8962,20393,150456,6015
"Negative",0.736,0.73579794,0.20098828,0.063213736,44196397,"elonmusk",1529869999803965446,"Jack off the board!","2022-05-26 19:00:06",220075,11974,17781,185393,4927
"Negative",0.926,0.92583954,0.060408108,0.013752356,44196397,"elonmusk",1529864162804899843,"Politics is a sadness generator","2022-05-26 18:36:54",599134,53827,25158,514078,6071
"Neutral",0.766,0.07259897,0.76608515,0.16131586,44196397,"elonmusk",1529631046454677505,"Landed back at Cape Canaveral
(Humans for scale) https://t.co/itiQ48JYmk","2022-05-26 03:10:35",236690,13059,8638,213981,1012
"Neutral",0.481,0.47955123,0.48137555,0.039073236,44196397,"elonmusk",1529097667858546689,"USA birth rate has been below min sustainable levels for ~50 years https://t.co/v5PSLbvEAE","2022-05-24 15:51:07",449924,46271,67405,323721,12527
"Neutral",0.52,0.11614941,0.5202927,0.3635579,44196397,"elonmusk",1602572738669215744,"The ratio of digital to biological compute is growing exponentially","2022-12-13 08:54:49",173209,10026,11473,150786,924
"Neutral",0.497,0.11279863,0.49670023,0.39050114,44196397,"elonmusk",1603874735917764608,"Spaces is back","2022-12-16 23:08:30",93974,7988,8942,72671,4373
"Positive",0.903,0.031748634,0.06566298,0.9025884,44196397,"elonmusk",1603853851504697344,"So inspiring to see the newfound love of freedom of speech by the press 🥰","2022-12-16 21:45:31",219906,19571,15139,183194,2002
"Positive",0.475,0.18632382,0.33904073,0.47463545,44196397,"elonmusk",1603852159283445760,"Meanwhile, Twitter usage (by real humans) once again reaches all-time highs","2022-12-16 21:38:47",173625,13422,11274,147552,1377
"Positive",0.542,0.07069083,0.38695103,0.5423581,44196397,"elonmusk",1603804175858429952,"And soon, ladies &amp; gentlemen, the coup de grâce","2022-12-16 18:28:07",298144,26923,26911,237952,6358
"Positive",0.758,0.06486341,0.17671841,0.7584182,44196397,"elonmusk",1603659604906213376,"Twitter right now is 🔥🔥🔥🔥","2022-12-16 08:53:39",672510,41761,58702,556460,15587
"Negative",0.718,0.7181471,0.24544626,0.036406644,44196397,"elonmusk",1603609466301059073,"Unsuspend accounts who doxxed my exact location in real-time","2022-12-16 05:34:25",155451,17940,60390,68874,8247
"Negative",0.718,0.7181471,0.24544626,0.036406644,44196397,"elonmusk",1603600001057185792,"Unsuspend accounts who doxxed my exact location in real-time","2022-12-16 04:56:48",114002,9895,24772,75082,4253
"Positive",0.762,0.06616941,0.1719001,0.7619305,44196397,"elonmusk",1603576251125362688,"I love Barbara Streisand lol","2022-12-16 03:22:25",139948,7323,16614,114112,1899
"Negative",0.855,0.854817,0.1274115,0.017771548,44196397,"elonmusk",1603181423787380737,"Any account doxxing real-time location info of anyone will be suspended, as it is a physical safety violation. This includes posting links to sites with real-time location info.

Posting locations someone traveled to on a slightly delayed basis isn’t a safety problem, so is ok.","2022-12-15 01:13:31",391797,33381,31977,317770,8669
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1602866614759608320,"https://t.co/C943aHZwA1","2022-12-14 04:22:35",181295,11330,11876,156858,1231
"Negative",0.806,0.806225,0.1648336,0.028941413,44196397,"elonmusk",1602806063606075392,"At risk of stating obvious, beware of debt in turbulent macroeconomic conditions, especially when Fed keeps raising rates","2022-12-14 00:21:58",311623,27148,17010,265108,2357
"Positive",0.888,0.017844463,0.09373558,0.88842,44196397,"elonmusk",1602803918790017025,"🇦🇷🇦🇷 Congrats Argentina!! 🇦🇷🇦🇷
 https://t.co/Ki1Mc4wQub","2022-12-14 00:13:27",193173,14576,5348,171850,1399
"Neutral",0.793,0.036479168,0.7930062,0.17051466,44196397,"elonmusk",1604486844867133442,"Follow The World Cup on Twitter!
https://t.co/SaTzwDzBuR","2022-12-18 15:40:48",89650,6627,3643,78958,422
"Neutral",0.69,0.21528968,0.6897024,0.09500789,44196397,"elonmusk",1604617643973124097,"Should I step down as head of Twitter? I will abide by the results of this poll.","2022-12-19 00:20:33",1264289,253526,341624,502644,166495
"Negative",0.743,0.7429117,0.22189514,0.03519317,44196397,"elonmusk",1604616863673208832,"Going forward, there will be a vote for major policy changes. My apologies. Won’t happen again.","2022-12-19 00:17:27",431765,20406,22245,383372,5742
"Positive",0.849,0.062926635,0.08842169,0.8486517,44196397,"elonmusk",1604537674878042112,"Duel in the Desert.
Couldn’t ask for a better game. Incredible play by 🇦🇷 &amp; 🇫🇷 !!!! https://t.co/XUZxjymAx0","2022-12-18 19:02:47",565646,43403,11554,508857,1832
"Positive",0.729,0.08093901,0.18985496,0.729206,44196397,"elonmusk",1604531789686530048,"3 - 3 WOW!!! https://t.co/asxw78EgPn","2022-12-18 18:39:24",480265,26378,11133,441196,1558
"Positive",0.541,0.12473914,0.33405212,0.54120874,44196397,"elonmusk",1604520708570517504,"24,400 tweets per second for France’s goal, highest ever for World Cup!","2022-12-18 17:55:22",557318,36907,10338,506882,3191
"Positive",0.901,0.03599963,0.06261158,0.90138876,44196397,"elonmusk",1604520419515662337,"Well done France! 🇫🇷🇫🇷🇫🇷
Evenly-matched game!! https://t.co/dH1CPRRno9","2022-12-18 17:54:13",158149,8788,3987,144561,813
"Positive",0.788,0.062339548,0.14954238,0.78811806,44196397,"elonmusk",1604508220206321667,"Super exciting World Cup!
🇦🇷 ahead 2-0 at halftime.
Can 🇫🇷 come back?","2022-12-18 17:05:44",392356,15193,25265,348392,3506
"Positive",0.876,0.03164571,0.09256375,0.87579054,44196397,"elonmusk",1604498679234273286,"Great goal by Argentina! 🇦🇷🇦🇷🇦🇷 https://t.co/WIs9ocfPcz","2022-12-18 16:27:49",427456,32143,10626,381246,3441
"Neutral",0.776,0.12689799,0.77597284,0.097129166,44196397,"elonmusk",1604490162976698368,"At World Cup right now https://t.co/CG7zMMxSjE","2022-12-18 15:53:59",750365,40452,19472,684618,5823
"Neutral",0.556,0.32266316,0.5560654,0.12127149,44196397,"elonmusk",1604325372841136128,"True creation eventually becomes independent of its creator. Evolution takes the original product far from its origin, with an uncertain outcome.
– Dune, The Machine Crusade","2022-12-18 04:59:10",182073,14146,14905,150723,2299
"Positive",0.905,0.028427545,0.066150695,0.9054218,44196397,"elonmusk",1604234568814546945,"Congrats to SpaceX Team on 3 perfect orbital launches within 36 hours!!!","2022-12-17 22:58:21",342320,18862,9848,312608,1002
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1604014026035322880,"https://t.co/94I61oMYFs","2022-12-17 08:21:59",170006,11505,8972,148225,1304
"Neutral",0.62,0.24939647,0.62007004,0.13053353,44196397,"elonmusk",1603985491505795072,"Twitter will start incorporating mute &amp; block signals from Blue Verified (not Legacy Blue) as downvotes","2022-12-17 06:28:36",210519,13258,18977,172096,6188
"Neutral",0.537,0.2692555,0.53670424,0.19404024,44196397,"elonmusk",1611035401225113600,"Elon Musk should","2023-01-05 17:22:25",82123,5757,21100,53463,1803
"Neutral",0.487,0.34119123,0.48666492,0.17214395,44196397,"elonmusk",1610945173466546176,"Kevin McCarthy should be Speaker","2023-01-05 11:23:53",167296,8202,50496,103966,4632
"Positive",0.554,0.05555435,0.38994765,0.554498,44196397,"elonmusk",1610454795177062401,"12 months ago, I was Person of the Year","2023-01-04 02:55:18",833933,41516,93298,687571,11548
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1610416059940495363,"https://t.co/dJvUeO2P5t","2023-01-04 00:21:23",493747,58647,22306,404357,8437
"Positive",0.862,0.015360975,0.12240578,0.8622333,44196397,"elonmusk",1609631955003518977,"Hope you’re having a great day 1 2023!

One thing’s for sure, it won’t be boring.","2023-01-01 20:25:38",701752,45156,42825,609915,3856
"Neutral",0.366,0.28029752,0.36568806,0.3540144,44196397,"elonmusk",1609254628113420290,"Sometimes it’s just better to make pizza at home","2022-12-31 19:26:16",852018,45885,53425,745162,7546
"Neutral",0.542,0.18216482,0.54184276,0.2759924,44196397,"elonmusk",1609109899233071104,"Twitter has a bookmark function accessible through share button on tweet. 

To read bookmarks, tap profile icon.

This obscure UI will be fixed in Jan.","2022-12-31 09:51:10",211460,13704,10531,184648,2577
"Negative",0.716,0.71627146,0.24628784,0.03744076,44196397,"elonmusk",1608939190548598784,"If you don’t think there’s at least a tiny chance you’re an NPC … you’re an NPC","2022-12-30 22:32:50",425807,30372,34634,355236,5565
"Neutral",0.719,0.050354615,0.7189558,0.23068962,44196397,"elonmusk",1608922473839620096,"New Twitter navigation coming in Jan that allows swiping to side to switch between recommended &amp; followed tweets, trends, topics, etc.

Until then, tap stars icon on upper right of home screen to switch. https://t.co/1OKh6kQrRZ","2022-12-30 21:26:24",152299,11362,8552,130655,1730
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1608828315581976576,"https://t.co/v1rrSsdwdg","2022-12-30 15:12:15",1222417,143368,58849,1004695,15505
"Positive",0.497,0.07225235,0.4309167,0.496831,44196397,"elonmusk",1608663342956302337,"New Twitter will strive to optimize unregretted user-minutes","2022-12-30 04:16:43",246779,14527,16177,213739,2336
"Positive",0.446,0.1550489,0.3990214,0.44592968,44196397,"elonmusk",1608324539779551232,"Significant backend server architecture changes rolled out. Twitter should feel faster.","2022-12-29 05:50:26",369182,22628,24724,318531,3299
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1608188826291167242,"https://t.co/RheEuBzGqj","2022-12-28 20:51:09",739620,80231,24409,629465,5515
"Neutral",0.686,0.12763049,0.68645465,0.18591487,44196397,"elonmusk",1608175680407191552,"New Twitter policy is to follow the science, which necessarily includes reasoned questioning of the science","2022-12-28 19:58:55",747212,78102,42425,617999,8686
"Neutral",0.456,0.36917374,0.45606172,0.17476454,44196397,"elonmusk",1607997591870124032,"I’m not brainwashed!! https://t.co/4kx61uu4yy","2022-12-28 08:11:15",1515860,161693,74904,1239110,40153
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1607996451614822404,"https://t.co/d4h33vq9HO","2022-12-28 08:06:43",570609,55137,16177,496088,3207
"Neutral",0.391,0.36333615,0.39122343,0.24544042,44196397,"elonmusk",1607850458554449920,"“Don’t be the clown on the clown car!”

Too late haha","2022-12-27 22:26:36",259456,14492,16867,226018,2079
"Neutral",0.606,0.16902661,0.6060009,0.2249725,44196397,"elonmusk",1607590239874211847,"Some nights … https://t.co/BLAUsJr4wb","2022-12-27 05:12:35",905727,50750,43376,800828,10773
"Positive",0.841,0.015845349,0.14364235,0.84051234,44196397,"elonmusk",1607096125567414272,"Merry Christmas &amp; Good Cheer to All! https://t.co/SupTpz4bLY","2022-12-25 20:29:09",568039,28577,36490,500684,2288
"Neutral",0.518,0.3080677,0.5176344,0.17429794,44196397,"elonmusk",1606617504708976641,"Fractal of Rube Goldberg machines …","2022-12-24 12:47:17",132091,7144,9121,115120,706
"Neutral",0.697,0.19729133,0.69731075,0.105397955,44196397,"elonmusk",1606213070354731008,"Tweet impression count should","2022-12-23 10:00:12",213341,18288,38065,144676,12312
"Neutral",0.567,0.27040404,0.5673349,0.1622611,44196397,"elonmusk",1606107465174503424,"Tweets are read ~100 times more than they are liked","2022-12-23 03:00:34",648633,31825,35767,569584,11457
"Neutral",0.646,0.17880915,0.6456127,0.17557813,44196397,"elonmusk",1605957811162054656,"Twitter is rolling out View Count, so you can see how many times a tweet has been seen! This is normal for video.

Shows how much more alive Twitter is than it may seem, as over 90% of Twitter users read, but don’t tweet, reply or like, as those are public actions.","2022-12-22 17:05:54",480579,33986,24259,405496,16838
"Neutral",0.521,0.2889987,0.5211949,0.18980643,44196397,"elonmusk",1605369839274831873,"Whether for or against, please let your elected representatives know what you think about this $1.7 trillion spending bill that they’re trying to pass!","2022-12-21 02:09:30",425384,41015,33043,348139,3187
"Neutral",0.663,0.23816603,0.6633757,0.09845827,44196397,"elonmusk",1605349852199936000,"Should Congress approve the $1.7 trillion omnibus spending bill?","2022-12-21 00:50:05",230871,38720,39865,146976,5310
"Neutral",0.612,0.22652824,0.6122257,0.16124603,44196397,"elonmusk",1605261864652390401,"Newspapers just search the Internet and print it out – SJM","2022-12-20 19:00:27",275382,20974,14597,237640,2171
"Neutral",0.85,0.093033105,0.84966695,0.05729998,44196397,"elonmusk",1604999237099716609,"Stats on Twitter World Cup
https://t.co/y91SB99eKZ","2022-12-20 01:36:52",52145,3855,4386,43512,392
"Positive",0.622,0.013679287,0.36443797,0.6218828,44196397,"elonmusk",1615406697849442304,"The party is on!! 🚀 💫 ♥️
https://t.co/zoa3qmcXqC","2023-01-17 18:52:24",49392,4595,3619,40797,381
"Negative",0.428,0.42821112,0.30909446,0.2626944,44196397,"elonmusk",1615194151737520128,"Trashing accounts that you hate will cause our algorithm to show you more of those accounts, as it is keying off of your interactions.

Basically saying if you love trashing *that* account, then you will probably also love trashing *this* account. Not actually wrong lol.","2023-01-17 04:47:49",198770,15313,18780,160346,4331
"Negative",0.494,0.4935222,0.21497993,0.29149792,44196397,"elonmusk",1614851530016067586,"Kudos to the BBC for self-labelling its state affiliation","2023-01-16 06:06:21",159244,11121,7790,139603,730
"Neutral",0.655,0.20366794,0.6545206,0.14181149,44196397,"elonmusk",1614775803644116993,"Falcon Heavy Ascends https://t.co/tXZBbuoyRr","2023-01-16 01:05:27",155730,8370,5527,141305,528
"Negative",0.675,0.67520124,0.27093756,0.05386127,44196397,"elonmusk",1614761844010528770,"Instagram makes people depressed &amp; Twitter makes people angry. Which is better?","2023-01-16 00:09:59",842297,52936,144876,624354,20131
"Positive",0.67,0.08848737,0.24186137,0.66965127,44196397,"elonmusk",1614184244703793152,"Good assessment of our goal
https://t.co/13GpEZlu0Z","2023-01-14 09:54:48",76514,6971,5397,63547,599
"Neutral",0.475,0.45772368,0.47495776,0.06731859,44196397,"elonmusk",1614105828205760513,"I wonder what would have happened in 2009 if the Fed had raised rates instead of lowering them 🤔 https://t.co/uDGUqg4GKq","2023-01-14 04:43:12",105154,9102,7326,87922,804
"Positive",0.509,0.04575152,0.44514635,0.5091021,44196397,"elonmusk",1613995936585519104,"Twitter will publish tweet recommendation code &amp; make account/tweet status visible no later than next month.

Transparency builds trust.","2023-01-13 21:26:32",182994,15655,9589,155903,1847
"Positive",0.603,0.050970953,0.34632128,0.60270774,44196397,"elonmusk",1613932601882054658,"virtue rises with the sun","2023-01-13 17:14:52",230619,16624,14751,197666,1578
"Neutral",0.673,0.076637,0.6726646,0.25069845,44196397,"elonmusk",1613900363652009992,"Bookmark button moving to tweet details page, fixing image length crop &amp; other minor bug fixes next week","2023-01-13 15:06:46",141455,9127,9331,121162,1835
"Neutral",0.791,0.029851144,0.7909449,0.17920402,44196397,"elonmusk",1613537584231362561,"Starship launch attempt soon https://t.co/QBprVsAH7m","2023-01-12 15:05:12",368321,26227,14125,325534,2435
"Negative",0.468,0.46774974,0.45633316,0.075917065,44196397,"elonmusk",1613249758256328705,"Some things that your party tells you are false and some things that the other party says are true","2023-01-11 20:01:29",376609,26844,31460,314665,3640
"Positive",0.493,0.16584782,0.34120333,0.49294877,44196397,"elonmusk",1612230045493248001,"I hope that the people of Brazil are able to resolve matters peacefully","2023-01-09 00:29:31",471440,26047,36810,402909,5674
"Neutral",0.877,0.052688792,0.8774818,0.06982933,44196397,"elonmusk",1612213483625668608,"(Chart by James Stephenson) https://t.co/rOHfjXGVmU","2023-01-08 23:23:42",101769,8152,6611,86149,857
"Neutral",0.6,0.078873746,0.59955364,0.32157257,44196397,"elonmusk",1611932793130438656,"Easy swipe right/left to move between recommended vs followed tweets rolls out later this week.

First part of a much larger UI overhaul.

Bookmark button (de facto silent like) on Tweet details rolls out a week later.

Long form tweets early Feb.","2023-01-08 04:48:20",198024,13620,12515,168927,2962
"Negative",0.868,0.8682872,0.115284994,0.016427696,44196397,"elonmusk",1611423667107549184,"8 years later &amp; still no laws … 😢 https://t.co/9fjb24XvFG","2023-01-06 19:05:15",468661,31208,27266,406614,3573
"Neutral",0.687,0.2036554,0.68659323,0.10975133,44196397,"elonmusk",1611146457222086657,"If I dig my grave deep enough, maybe it comes out other side of Earth 🤔","2023-01-06 00:43:43",410767,21014,48260,336981,4512
"Negative",0.486,0.4862731,0.38827813,0.12544878,44196397,"elonmusk",1616853475220156417,"Ads are too frequent on Twitter and too big. Taking steps to address both in coming weeks.","2023-01-21 18:41:22",283123,15259,14699,250581,2584
"Negative",0.635,0.6346442,0.17466436,0.19069143,44196397,"elonmusk",1616724195035197440,"Je me souviens Pluto 🥹","2023-01-21 10:07:40",180295,9027,13490,156128,1650
"Neutral",0.7,0.15588748,0.69954324,0.14456926,44196397,"elonmusk",1616594332907372544,"Next Twitter update will remember whether you were on For You (ie recommended), Following or list you made &amp; stop switching you back to recommended tweets","2023-01-21 01:31:38",88230,6626,5507,74038,2059
"Positive",0.662,0.027230501,0.31045172,0.66231775,44196397,"elonmusk",1616590989145313283,"In coming months, Twitter will translate &amp; recommend amazing tweets from people in other countries &amp; cultures","2023-01-21 01:18:21",338341,25203,18945,287746,6447
