"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.574,0.08385006,0.3418923,0.5742577,24744541,"lemondefr",1621100566855180288,"🎧 𝗣𝗢𝗗𝗖𝗔𝗦𝗧 | Appel du 18 juin : comment « Le Monde » a reconstitué la voix du général de Gaulle

Explications avec @garancemnz et @ChGroult https://t.co/vzmhjdut1x","2023-02-02 11:57:48",22,6,6,10,0
"Negative",0.829,0.82896954,0.10245275,0.06857769,24744541,"lemondefr",1621100545963442176,"#Retraites  | Pour le rachat de trimestres, il est urgent d’attendre : « Racheter maintenant, c’est prendre le risque de racheter trop de trimestres ou de débourser le coût d’un rachat pour rien » https://t.co/dB9bS4iq1l","2023-02-02 11:57:43",10,1,1,8,0
"Positive",0.79,0.0639715,0.14652462,0.7895039,24744541,"lemondefr",1621095058622537729,"« Je pense que nous pouvons maintenant dire que pour la première fois le processus désinflationniste a commencé » : la banque centrale américaine ralentit la hausse des taux et adopte un ton résolument optimiste sur l’inflation | par @ArLeparmentier https://t.co/0a41S2yfOM","2023-02-02 11:35:55",23,3,1,18,1
"Negative",0.429,0.42895114,0.35641208,0.2146367,24744541,"lemondefr",1621092422368329728,"𝗧𝗥𝗜𝗕𝗨𝗡𝗘 #ChatGPT | Berna León, doctorant et enseignant à Sciences Po et chercheur affilié à New York University : « De la même manière qu’une calculatrice ne remplace pas un mathématicien humain, ChatGPT ne remplace pas les rédacteurs humains » https://t.co/Q3HheuCaiu","2023-02-02 11:25:26",40,10,2,25,3
"Negative",0.384,0.38406897,0.29017058,0.32576045,24744541,"lemondefr",1621091511357120516,"« Depuis quinze ans, la consommation d’électricité stagnait. On estime désormais qu’elle va doubler d’ici à 2050, pour permettre à la France d’atteindre la neutralité carbone » : le défi d’une électrification de la France d’ici à 2050 | par @lucbronner https://t.co/BRUVnwV8Oe","2023-02-02 11:21:49",60,20,4,34,2
"Negative",0.878,0.8777186,0.08986794,0.032413404,24744541,"lemondefr",1621089416906264576,"𝐋𝐞𝐭𝐭𝐫𝐞 𝐝𝐞 𝐋𝐨𝐧𝐝𝐫𝐞𝐬 | En Ecosse, polémique autour du transfert d’une détenue transgenre dans une prison de femmes | par @c_ducourtieux https://t.co/b7g0QEuYLx","2023-02-02 11:13:30",14,3,4,6,1
"Negative",0.931,0.93121433,0.050365064,0.018420557,24744541,"lemondefr",1621087790359265284,"𝗖𝗛𝗥𝗢𝗡𝗜𝗤𝗨𝗘 | « Un modèle économique se meurt, le suivant n’a pas encore émergé, et la transition sera coûteuse » | par @MarieCharrel https://t.co/Qki0a2lB9J","2023-02-02 11:07:02",19,5,1,12,1
"Neutral",0.504,0.4533175,0.50350046,0.04318208,24744541,"lemondefr",1621086042932609024,"En Australie, le roi Charles III ne figurera pas sur les billets de banque https://t.co/BWh8WTn676","2023-02-02 11:00:05",61,9,3,49,0
"Positive",0.771,0.03879679,0.19041167,0.77079153,24744541,"lemondefr",1621084583818149890,"« L’aide de l’Union européenne s’élève à 49 milliards d’euros. L’UE est le premier soutien à l’Ukraine » : les représentants de l’Union européenne à Kiev pour donner des perspectives à l’Ukraine | par @Phjacque et @VMalingre https://t.co/sqi1RI90d8","2023-02-02 10:54:17",37,10,9,17,1
"Negative",0.792,0.7919204,0.1729178,0.035161708,24744541,"lemondefr",1621082607604666369,"A la brigade criminelle de Versailles, des rendez-vous avec la mort https://t.co/BmglEsSkcX","2023-02-02 10:46:26",17,6,0,10,1
"Neutral",0.4,0.39379883,0.4001265,0.20607466,24744541,"lemondefr",1621081290249207808,"A l’Opéra national de Lorraine, le « Tristan et Isolde » iconoclaste et tendre de Tiago Rodrigues https://t.co/EEC4I7dvf1","2023-02-02 10:41:12",17,3,1,11,2
"Negative",0.899,0.8987987,0.08720612,0.013995203,24744541,"lemondefr",1621079548493283330,"Le journaliste Philippe Tesson est mort https://t.co/0N0ow88yl4","2023-02-02 10:34:17",146,52,10,75,9
"Positive",0.513,0.2820628,0.20467682,0.51326036,24744541,"lemondefr",1621078412239536133,"𝗔𝗡𝗔𝗟𝗬𝗦𝗘 | « Les syndicats ont gagné les deux premières manches en enregistrant d’incontestables succès dans la rue, tant le 19 que le 31 janvier. Le défi est maintenant de tenir dans la durée, et c’est là où l’équation se complique. » https://t.co/chXxmc8QuL","2023-02-02 10:29:46",14,4,1,8,1
"Negative",0.925,0.9254759,0.03982951,0.034694508,24744541,"lemondefr",1621076925228744705,"« Je ne peux pas laisser s’installer un climat aussi délétère. Nous sommes au-delà de la contestation d’une décision de justice » : à Lyon, l’avocat David Metaxas insulté et menacé par une campagne aux relents racistes | par @rschittly https://t.co/X0H4f3MYAZ","2023-02-02 10:23:51",46,10,9,27,0
"Positive",0.521,0.24355905,0.23535524,0.52108574,24744541,"lemondefr",1621075295338995712,"« Le logiciel de la grande distribution continue de s’appuyer sur la vente massive de produits d’origine animale issus d’élevages intensifs » : comment les supermarchés pèsent lourdement sur notre empreinte climatique | par @MathiGerard https://t.co/4vn5a4vGCd","2023-02-02 10:17:23",36,7,4,24,1
"Negative",0.777,0.77743316,0.11208714,0.110479735,24744541,"lemondefr",1621072199703461890,"Les procédures d’autorisation de mise sur le marché de pesticides attaquées devant le Conseil d’Etat par une trentaine d'ONG et 23 députés pour contraindre le gouvernement à prendre en compte leur toxicité | par @StephaneMandard et @sfoucart https://t.co/xdfDEWv6nE","2023-02-02 10:05:05",34,9,4,18,3
"Negative",0.892,0.89200693,0.084772654,0.023220398,24744541,"lemondefr",1621070846713384963,"Maan, capitale de la colère sociale en Jordanie https://t.co/cAEg9NZiDm","2023-02-02 09:59:42",8,3,0,5,0
"Positive",0.852,0.025415443,0.12243086,0.8521537,24744541,"lemondefr",1621069490585829376,"« On veut montrer que la culture est essentielle, qu’elle fait partie de notre écologie mentale » : la Ville de Paris veut dégager 11 millions d’euros supplémentaires pour la culture | par @RoxanaAzimi https://t.co/dSTbplrKYt","2023-02-02 09:54:19",32,7,0,19,6
"Negative",0.836,0.83639467,0.12817101,0.035434283,24744541,"lemondefr",1621065288794898434,"Le hackeur franco-israélien « Ulcan » condamné à deux ans de prison https://t.co/byZGINRNE2","2023-02-02 09:37:37",76,25,9,39,3
"Neutral",0.68,0.16803953,0.68039554,0.15156494,24744541,"lemondefr",1621063895061241856,"A Moscou, l’adieu au mythique Centre Sakharov https://t.co/qMEQ0h3JKK","2023-02-02 09:32:05",32,12,1,19,0
"Positive",0.631,0.16275191,0.20594607,0.631302,24744541,"lemondefr",1621062423624007682,"Avec Mobil’Sport, un gymnase itinérant pallie le manque d’équipements sportifs des communes rurales https://t.co/IkjyhSBrIB","2023-02-02 09:26:14",11,2,1,7,1
"Negative",0.906,0.90576094,0.07061346,0.023625582,24744541,"lemondefr",1621060399306096645,"Au procès des Barjols, un ancien militaire, des complotistes, du racisme débridé, et des relents alcooliques https://t.co/DuDUY6djXj","2023-02-02 09:18:11",33,7,8,16,2
"Negative",0.53,0.53048205,0.38195866,0.08755928,24744541,"lemondefr",1621056710596071426,"Retraites : Elisabeth Borne en posture délicate https://t.co/sGNJCg2uPX","2023-02-02 09:03:32",26,6,3,16,1
"Negative",0.87,0.8697626,0.08317119,0.047066204,24744541,"lemondefr",1621054683405074432,"« L’histoire classique du sexisme et de l’entresoi culturel, une décision qui va contre l’avis du comité de sélection » : la nomination d’Olivier Py à la tête du Théâtre du Châtelet provoque des remous à la mairie de Paris | par @RoxanaAzimi et @GFraissard https://t.co/aoWNXdg4bR","2023-02-02 08:55:28",27,6,4,16,1
"Negative",0.687,0.6873455,0.15700169,0.1556528,24744541,"lemondefr",1621051675401142272,"La tourmente s’aggrave de jour en jour. En pleine débâcle, le milliardaire indien Gautam Adani annule une levée de fonds historique de 2,5 milliards de dollars | par @caroledieterich https://t.co/hHTtz1R2Xo","2023-02-02 08:43:31",10,2,1,6,1
"Positive",0.727,0.09871542,0.17417832,0.72710633,24744541,"lemondefr",1621050140445347842,"Meta enregistre une baisse historique de ses revenus. C’est la première fois que le géant des réseaux sociaux voit ses revenus annuels diminuer depuis son entrée en Bourse en 2012.  https://t.co/0lMNw79gqt","2023-02-02 08:37:25",36,10,6,19,1
"Positive",0.7,0.05731979,0.24265163,0.7000286,24744541,"lemondefr",1621048676725432322,"« La voie est libre Mme Borne : à vous de déposer un projet de loi ! » : après le vote du Sénat en faveur de la constitutionnalisation de l’IVG, les regards se tournent vers le gouvernement | par @DarameMariama et @scordier https://t.co/dhxIkIs50b","2023-02-02 08:31:36",43,10,6,25,2
"Negative",0.531,0.531009,0.30078205,0.16820894,24744541,"lemondefr",1621047604103577601,"Emmanuel Macron reçoit Benyamin Nétanyahou pour parler Iran et violences israélo-palestiniennes https://t.co/t1sfiBS72n","2023-02-02 08:27:21",62,8,23,25,6
"Positive",0.806,0.037564736,0.15617418,0.80626106,24744541,"lemondefr",1621046031650545666,"« Le lino se mérite… Et mérite d’être davantage considéré » : le renouveau du lino | par @LisaAgostini https://t.co/eyQn4tHbOg","2023-02-02 08:21:06",23,3,3,14,3
"Negative",0.834,0.8339825,0.13516878,0.030848762,24744541,"lemondefr",1621044400699613186,"En Ecosse, polémique autour du transfert d’une transgenre dans une prison de femmes https://t.co/DiBUfRlMMa","2023-02-02 08:14:37",24,7,3,12,2
"Positive",0.558,0.16387941,0.27828345,0.5578372,24744541,"lemondefr",1621043083147190275,"#Retraites | Les « Rosies » renfilent leur bleu de travail https://t.co/QGI8snPFel","2023-02-02 08:09:23",37,10,3,22,2
"Positive",0.528,0.095733516,0.37604374,0.52822274,24744541,"lemondefr",1621041888512905216,"Le Sénat vote l’inscription dans la Constitution de la « liberté » de recourir à l’IVG https://t.co/tAAP1j5QZR","2023-02-02 08:04:38",87,17,6,60,4
"Negative",0.875,0.8754077,0.08709114,0.0375012,24744541,"lemondefr",1621040511908777987,"Aux funérailles de Tyre Nichols, la vice-présidente américaine Kamala Harris dénonce « un acte violent » de la police https://t.co/rxPhZZaXdg","2023-02-02 07:59:10",40,6,10,23,1
"Negative",0.877,0.8766973,0.10069481,0.022607956,24744541,"lemondefr",1621038666494656513,"« La Nouvelle Peur des autres » : Etes-vous un anxieux social ? https://t.co/9hhTE2nTYO","2023-02-02 07:51:50",33,6,8,17,2
"Negative",0.38,0.37980422,0.36308113,0.25711465,24744541,"lemondefr",1621037016002531328,"Deux nouveaux rapports décrivent une « société secrète » au cœur de l’Eglise catholique https://t.co/WTJ6CQpzAB","2023-02-02 07:45:16",148,37,31,75,5
"Negative",0.752,0.75240636,0.16137047,0.08622314,24744541,"lemondefr",1621035418270552065,"#Retraites | Elisabeth Borne en posture délicate avant le débat au Parlement | par @gatinois4 et @ITrippenbach https://t.co/XzzNycVGd8","2023-02-02 07:38:55",13,3,3,7,0
"Positive",0.66,0.06700519,0.2728802,0.6601146,24744541,"lemondefr",1621033608684126209,"#Retraites | Le Parlement adopte le relèvement des pensions des agriculteurs non-salariés https://t.co/Tg4UPQuPEl","2023-02-02 07:31:44",18,5,1,12,0
"Negative",0.682,0.6823022,0.26285228,0.054845534,24744541,"lemondefr",1621030944621707264,"A la SNCF, les syndicats ne sont pas encore tous d’accord sur la suite à donner au mouvement de grève https://t.co/qnRGjjGEBj","2023-02-02 07:21:09",16,4,3,8,1
"Positive",0.715,0.042132113,0.2430632,0.7148047,24744541,"lemondefr",1621028351388303360,"𝗟𝗜𝗩𝗘 #Ukraine | La Russie célèbre les 80 ans de la victoire à Stalingrad, en pleine offensive en Ukraine. Suivez notre direct ⬇️ https://t.co/ma5yMwpXSt","2023-02-02 07:10:50",88,15,12,59,2
"Neutral",0.476,0.19149563,0.4757197,0.33278465,24744541,"lemondefr",1621027706501562368,"La Corée du Sud et les Etats-Unis effectuent des manœuvres militaires aériennes conjointes en mer Jaune https://t.co/LU9fEHQZ1b","2023-02-02 07:08:17",63,11,10,40,2
"Positive",0.639,0.087598674,0.27347615,0.63892514,24744541,"lemondefr",1621020466168168448,"La Ville de Paris veut dégager 11 millions d’euros supplémentaires pour la culture https://t.co/37cEAPu75w","2023-02-02 06:39:30",25,4,3,17,1
"Neutral",0.529,0.068574525,0.52859855,0.40282694,24744541,"lemondefr",1621018272085807105,"Les représentants de l’Union européenne à Kiev pour donner des perspectives à l’Ukraine https://t.co/GEmnesOqMp","2023-02-02 06:30:47",54,6,14,32,2
"Negative",0.816,0.8156514,0.13262777,0.051720817,24744541,"lemondefr",1621015320696705024,"Retraites : Elisabeth Borne en posture délicate à la veille du débat au Parlement https://t.co/LTyKIwebsn","2023-02-02 06:19:04",34,7,12,13,2
"Negative",0.906,0.90576094,0.07061346,0.023625582,24744541,"lemondefr",1621010133747654657,"Au procès des Barjols, un ancien militaire, des complotistes, du racisme débridé, et des relents alcooliques https://t.co/XNfXKE7894","2023-02-02 05:58:27",16,6,2,6,2
"Positive",0.406,0.19326337,0.40046397,0.40627262,24744541,"lemondefr",1621006561257656320,"Au Brésil, le candidat soutenu par Lula réélu président du Sénat https://t.co/8XIkqS2WTr","2023-02-02 05:44:15",65,10,5,49,1
"Positive",0.47,0.10212763,0.42810935,0.469763,24744541,"lemondefr",1620997186371702785,"Transition énergétique : le défi d’une électrification de la France d’ici à 2050 https://t.co/1UKjAaOn6e","2023-02-02 05:07:00",46,12,4,26,4
"Neutral",0.504,0.4533175,0.50350046,0.04318208,24744541,"lemondefr",1620992350716567552,"En Australie, le roi Charles III ne figurera pas sur les billets de banque https://t.co/xBYugXESmQ","2023-02-02 04:47:47",91,19,7,63,2
"Positive",0.665,0.07846201,0.2564481,0.6650899,24744541,"lemondefr",1620969328358064128,"Après le vote du Sénat en faveur de la constitutionnalisation de l’IVG, les regards se tournent vers le gouvernement https://t.co/ICbaLbQRjG","2023-02-02 03:16:18",37,8,4,25,0
"Positive",0.67,0.059207737,0.27119073,0.66960156,24744541,"lemondefr",1620967014482296833,"Retraites : le Parlement adopte le relèvement des pensions des agriculteurs non salariés https://t.co/rSfchdSTie","2023-02-02 03:07:07",38,14,2,21,1
"Neutral",0.528,0.18747918,0.52826655,0.28425428,24744541,"lemondefr",1620951508412993539,"« Assemblage », « Avalanche », « Une révolution intérieure »… Nos suggestions de lecture https://t.co/IH0ehFiX4C","2023-02-02 02:05:30",8,0,0,8,0
"Negative",0.614,0.6139451,0.24209973,0.14395519,24744541,"lemondefr",1620949228380987392,"Olivier Py prend les rênes du Théâtre du Châtelet https://t.co/A9qyIxwoiq","2023-02-02 01:56:26",17,3,1,13,0
"Negative",0.92,0.92002726,0.056805212,0.02316743,24744541,"lemondefr",1620939343266193410,"Ligue 1 : le PSG renoue avec la victoire mais voit Mbappé sortir, blessé https://t.co/rOBeRA7PvW","2023-02-02 01:17:09",18,1,3,13,1
"Neutral",0.446,0.16597573,0.44624498,0.38777927,24744541,"lemondefr",1620922555979669504,"Meta enregistre une baisse historique de ses revenus https://t.co/EXE4uO8vjH","2023-02-02 00:10:27",24,6,1,16,1
"Negative",0.682,0.6823022,0.26285228,0.054845534,24744541,"lemondefr",1620894495284895770,"A la SNCF, les syndicats ne sont pas encore tous d’accord sur la suite à donner au mouvement de grève https://t.co/r7TgbVqZMA","2023-02-01 22:18:57",34,8,7,19,0
"Negative",0.906,0.9057866,0.060937118,0.033276282,24744541,"lemondefr",1620877230678151191,"Le pape François aux victimes de l’est de la RDC : « Votre souffrance est ma souffrance » https://t.co/7i2Tlb3WQD","2023-02-01 21:10:20",31,8,1,22,0
"Positive",0.498,0.16424453,0.3375309,0.49822456,24744541,"lemondefr",1620875802568003584,"Droit à l’avortement : le Sénat vote l’inscription dans la Constitution de la « liberté » de recourir à l’IVG  https://t.co/LsNdzEXv8U","2023-02-01 21:04:40",361,105,7,231,18
"Negative",0.554,0.5544456,0.21583302,0.22972131,24744541,"lemondefr",1620875383032713242,"Réforme des retraites : pour la presse internationale, « l’âge de départ est un totem dans l’Hexagone » 

Le Soir : 💬 « Difficile, pour l’exécutif, de ne pas admettre que les opposants [au projet de loi] ont marqué un point »

https://t.co/PddbDyjkqy","2023-02-01 21:03:00",43,17,1,23,2
"Neutral",0.797,0.064498454,0.7968112,0.13869026,24744541,"lemondefr",1620873784763813911,"🔭 Astronomie : défilé de planètes dans le ciel de février https://t.co/wOG5Sn42h8","2023-02-01 20:56:39",47,11,1,35,0
"Negative",0.723,0.72263503,0.24769793,0.029667053,24744541,"lemondefr",1620869919091920914,"De Donetsk à Kiev, l’itinéraire d’un soldat perdu https://t.co/DsBLhhouAc","2023-02-01 20:41:17",21,5,5,10,1
"Negative",0.663,0.6630414,0.12767427,0.20928425,24744541,"lemondefr",1620869014040739841,"#Retraites : les « Rosies » renfilent leur bleu de travail

💃🕺 Leurs tubes chorégraphiés dénoncent les inégalités subies par les femmes.

https://t.co/XCI1EJlDh3","2023-02-01 20:37:41",19,5,1,13,0
"Neutral",0.4,0.39379883,0.4001265,0.20607466,24744541,"lemondefr",1620867389687533586,"A l’Opéra national de Lorraine, le « Tristan et Isolde » iconoclaste et tendre de Tiago Rodrigues https://t.co/Le6GHYI018","2023-02-01 20:31:14",19,3,0,15,1
"Positive",0.803,0.08548719,0.111851804,0.80266094,24744541,"lemondefr",1620865469770043408,"💬 « La Corée du Sud peut sembler splendide et avancée. En coulisses, elle reste médiévale. » 

👉 En Corée du Sud, l’objection de conscience reste un sujet sensible dans un pays toujours officiellement en guerre

https://t.co/a3FKNhBwLu","2023-02-01 20:23:36",30,7,3,19,1
"Positive",0.603,0.10532853,0.29180783,0.60286367,24744541,"lemondefr",1620863807256989702,"Pas de parti politique à proprement parler pour Bernard Cazeneuve, mais « un mouvement qui, s’il rassemble, pourra à terme constituer une force ». https://t.co/woowpK0VVi","2023-02-01 20:17:00",96,12,40,37,7
"Positive",0.61,0.10958945,0.2802755,0.6101351,24744541,"lemondefr",1620862157691752461,"#Retraites : LR met la pression au gouvernement sur le sujet des carrières longues

👉 Au cœur des discussions : le sort des salariés ayant commencé à travailler tôt. https://t.co/R45O5WI9zR","2023-02-01 20:10:27",12,2,0,10,0
"Positive",0.66,0.059335917,0.28034982,0.66031426,24744541,"lemondefr",1620860616637284358,"En pleine réforme des retraites, Gabriel Attal insiste sur le « rapport au travail » et met en avant la semaine de quatre jours expérimentée à l’Urssaf
 https://t.co/5SPvXsEUor","2023-02-01 20:04:19",36,10,9,17,0
"Neutral",0.438,0.28799245,0.4376927,0.27431482,24744541,"lemondefr",1620859036961734699,"Kookaï et Pimkie, deux enseignes d’habillement dans la tourmente https://t.co/FnrPT2GkDy","2023-02-01 19:58:03",25,7,3,15,0
"Negative",0.507,0.50717217,0.20457326,0.28825462,24744541,"lemondefr",1620856894158929933,"Après le suicide de Lucas, Pap Ndiaye annonce une campagne de sensibilisation contre l’homophobie à l’école https://t.co/ljpa6PqXIp","2023-02-01 19:49:32",126,12,23,83,8
"Positive",0.44,0.19422583,0.36605996,0.43971425,24744541,"lemondefr",1620852715868782594,"Transition climatique : l’UE dévoile son plan de défense face aux mesures de Joe Biden https://t.co/cd1pebmGox","2023-02-01 19:32:56",29,6,6,17,0
"Negative",0.946,0.9455281,0.033051606,0.021420235,24744541,"lemondefr",1620849692115337221,"La Cour des comptes pointe une dégradation rapide de l’attractivité du métier d’enseignant 

👉  Ce sont les conditions d’exercice du métier qui inquiètent les étudiants. 

https://t.co/6nU5bAUlmr","2023-02-01 19:20:55",238,63,45,113,17
"Negative",0.648,0.64817935,0.19830412,0.15351656,24744541,"lemondefr",1620848133327519745,"« La demande de constitutionnalisation du droit à l’avortement n’est ni une utopie ni une revendication extrême » https://t.co/3XFXCR4pRj","2023-02-01 19:14:43",45,11,4,30,0
"Negative",0.584,0.58412075,0.1971138,0.21876545,24744541,"lemondefr",1620845142499262466,"Alors qu’une profonde réforme de la police judiciaire est à l’étude, « Le Monde » a suivi la brigade criminelle de Versailles, chargée d’enquêter sur toutes sortes d’homicides commis dans quatre départements de la région parisienne.
✍️ Lorraine de Foucher
https://t.co/GAExyyi0lI","2023-02-01 19:02:50",34,11,4,19,0
"Negative",0.77,0.7695288,0.20376165,0.026709544,24744541,"lemondefr",1620843368782725121,"De Donetsk à Kiev, l’itinéraire d’un soldat perdu

✍️ Par Florence Aubenas. https://t.co/46fpLh7Xo0","2023-02-01 18:55:47",15,4,1,9,1
"Negative",0.707,0.70732963,0.25683057,0.03583981,24744541,"lemondefr",1620841025907433473,"Enquête | A la brigade criminelle de Versailles, des rendez-vous avec la mort https://t.co/TTQlT6QT32","2023-02-01 18:46:29",11,4,0,7,0
"Negative",0.901,0.90121216,0.069817916,0.028969957,24744541,"lemondefr",1620840916142391300,"En Birmanie, l’état d’urgence prolongé par la junte remet en question les élections https://t.co/YSGNxOFUC2","2023-02-01 18:46:02",14,6,1,7,0
"Positive",0.431,0.28201094,0.28671715,0.4312719,24744541,"lemondefr",1620838834014490640,"💬 « Le dodo est un symbole de l’extinction causée par l’homme »

👉 Colossal Biosciences veut ressusciter le dodo, après le mammouth et le loup de Tasmanie

https://t.co/jfDnxjHXlv","2023-02-01 18:37:46",77,15,6,45,11
"Neutral",0.573,0.2397691,0.5732463,0.1869846,24744541,"lemondefr",1620836253611560991,"Olivier Py nommé à la tête du Théâtre du Châtelet https://t.co/nJ0LSsFhUF","2023-02-01 18:27:31",42,14,5,21,2
"Neutral",0.514,0.20129028,0.51372427,0.2849855,24744541,"lemondefr",1620834748665925654,"« Comment vivre ensemble au Cameroun aujourd’hui et demain sans s’entretuer ? » https://t.co/WZbQcuzACp","2023-02-01 18:21:32",4,1,0,3,0
"Negative",0.826,0.82576036,0.121608764,0.05263094,24744541,"lemondefr",1620832639862149137,"Affaire d’espionnage au PSG : une information judiciaire en passe d’être ouverte

Selon nos informations, le parquet de Paris a demandé qu’un juge d’instruction enquête sur les conditions de détention et de libération de Tayeb Benabderrahmane 

https://t.co/D9mg9kWVDg","2023-02-01 18:13:09",30,9,1,18,2
"Positive",0.804,0.023460835,0.17257507,0.8039641,24744541,"lemondefr",1620827715015249946,"🎬 « La Montagne » : un fantastique appel des cimes https://t.co/B5UBiPaXcV","2023-02-01 17:53:35",25,2,2,19,2
"Positive",0.487,0.22271925,0.2902342,0.4870466,24744541,"lemondefr",1620823003025100800,"L’île d’Oléron poursuit Airbnb en justice et réclame 30 millions d’euros https://t.co/CcvOfGwGmJ","2023-02-01 17:34:52",34,9,2,22,1
"Neutral",0.471,0.14949761,0.47139877,0.37910366,24744541,"lemondefr",1620820612850786304,"Une étude révèle les recettes des embaumeurs de l’Egypte antique

👉 Il fallait dix semaines pour réaliser la momification. https://t.co/trcEYN0uwz","2023-02-01 17:25:22",28,5,1,22,0
"Neutral",0.68,0.16803953,0.68039554,0.15156494,24744541,"lemondefr",1620819246740652035,"A Moscou, l’adieu au mythique Centre Sakharov https://t.co/DYJGkXWvlH","2023-02-01 17:19:56",31,8,2,21,0
"Positive",0.75,0.08612287,0.16394201,0.74993515,24744541,"lemondefr",1620817622001491977,"💬 « Le secret est un outil de pouvoir, il sert à protéger la réputation et il permet l’oubli et la méconnaissance »

Deux enquêtes accablantes mettent en lumière les agissements de plusieurs figures de l’Eglise – dont Jean Vanier, fondateur de l’Arche. https://t.co/7qUitV5310","2023-02-01 17:13:29",35,13,3,18,1
"Neutral",0.627,0.1149902,0.62735194,0.2576578,24744541,"lemondefr",1620815745239203840,"Kookaï annonce son placement en redressement judiciaire https://t.co/89iSGAqS8d","2023-02-01 17:06:01",43,10,7,19,7
"Negative",0.845,0.8448861,0.1327023,0.022411639,24744541,"lemondefr",1620814592057266176,"Le PSG rate le prêt de Hakim Ziyech et son mercato, l’OM s’offre Vitinha #Mercato

https://t.co/W14e711W7d","2023-02-01 17:01:26",17,3,1,13,0
"Negative",0.931,0.9314439,0.03604504,0.03251099,24744541,"lemondefr",1620813174390882304,"Le parti déplore une « situation satisfaisante pour personne ». La cellule d’EELV dédiée aux violences sexistes et sexuelles a « décidé de clore le dossier » Julien Bayou. https://t.co/iE0B7kJtak","2023-02-01 16:55:48",40,6,17,11,6
"Positive",0.62,0.059432577,0.32093474,0.61963266,24744541,"lemondefr",1620811842036563969,"🏈 Tom Brady prend sa retraite

👉 « Pour de bon » cette fois. https://t.co/jEx20NEvaz","2023-02-01 16:50:31",21,3,1,17,0
"Negative",0.917,0.91723293,0.04831382,0.034453228,24744541,"lemondefr",1620810466187517952,"En Jordanie, un commissaire aux droits de l’homme trop zélé pour la couronne

👉 Alaedine Armouti s’est-il rendu coupable de malversations financières et d’abus de pouvoir, comme le suggèrent les poursuites engagées contre lui ? 

https://t.co/ul70TCy4rL","2023-02-01 16:45:02",12,5,0,7,0
"Negative",0.522,0.5224577,0.26955366,0.20798855,24744541,"lemondefr",1620805930844577792,"Les magasins Go Sport sont désormais en quête d’un repreneur. A son tour, l’enseigne est placée en redressement judiciaire | par @JulietteGarnier https://t.co/VU9WKlsqv0","2023-02-01 16:27:01",16,7,0,9,0
"Negative",0.839,0.83938825,0.12491525,0.035696443,24744541,"lemondefr",1620803383702560773,"N'ayant pas de majorité absolue, le gouvernement n’a pas encore gagné la bataille parlementaire. https://t.co/3ubK1NAolQ","2023-02-01 16:16:54",29,6,3,20,0
"Positive",0.434,0.20226705,0.3638723,0.43386066,24744541,"lemondefr",1620801589689688064,"Certains films sont comme ça. Dès les premières minutes, ils accrochent votre rétine, se branchent à votre inconscient, parlent à une part enfouie de vous-même.

🎬 « Aftersun » : derrière le soleil voilé du souvenir | par @verocauhape1 https://t.co/7L5at8Rk3F","2023-02-01 16:09:46",61,20,0,41,0
"Negative",0.924,0.9238439,0.04208727,0.034068856,24744541,"lemondefr",1620799781567188992,"L’Édito. du 𝕸𝖔𝖓𝖉𝖊 | « Ces deux premières journées de mobilisation auront mis en évidence les souffrances d’une France active et mal payée qui ne se voit pas du tout prolonger de deux ans sa vie au travail. » https://t.co/WSuuRx8DbX","2023-02-01 16:02:35",67,23,2,42,0
"Neutral",0.453,0.34172142,0.45321646,0.20506217,24744541,"lemondefr",1620796131289563143,"TRIBUNE Affaire Bastien Vivès | 💬 « La fonction de cette tribune n’est pas de défendre Bastien Vivès. Il s’agit de rappeler qu’interroger ou contester le travail d’un auteur est légitime, mais que le bâillonner ne l’est pas. »

https://t.co/YlkUFeSjqO","2023-02-01 15:48:05",667,61,174,127,305
"Neutral",0.501,0.2748279,0.50071216,0.22445996,24744541,"lemondefr",1620794114215219200,"🎬 « Amore Mio » : deux sœurs embarquées dans un road movie erratique https://t.co/UxYlkJyOA7","2023-02-01 15:40:04",25,2,0,23,0
"Neutral",0.564,0.28282884,0.56416607,0.15300511,24744541,"lemondefr",1620791799349387264,"« Ghost Therapy » : un fantôme en plein spleen https://t.co/1PU9wMZeF6","2023-02-01 15:30:52",20,3,0,16,1
"Negative",0.499,0.49924043,0.37183508,0.12892452,24744541,"lemondefr",1620790365832847360,"𝗘𝗡𝗧𝗥𝗘𝗧𝗜𝗘𝗡 | Cas Mudde, professeur d’affaires internationales à l’université de Géorgie : « Une hybridation de la droite traditionnelle et de l’extrême droite est en cours dans de nombreux pays » | par @MOB238 https://t.co/ulFRoBQ5sG","2023-02-01 15:25:10",71,18,11,38,4
"Negative",0.621,0.6207257,0.3087084,0.07056587,24744541,"lemondefr",1620788412063039490,"« Knock at the Cabin » : la terreur filmée sous forme de débat des « Dossiers de l’écran » https://t.co/aK5K5OLJRv","2023-02-01 15:17:24",35,3,2,30,0
"Negative",0.863,0.8630633,0.118870795,0.018065948,24744541,"lemondefr",1620786214243647488,"Jean-François Sabouret, spécialiste et chroniqueur du Japon, est mort https://t.co/ruBNzDVmlO","2023-02-01 15:08:40",63,16,4,41,2
