"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.662,0.6619201,0.1263624,0.21171755,68440549,"libe",1613194380763873282,"Amoureux disparus des Deux-Sèvres : la justice privilégie à présent la piste criminelle https://t.co/RUld8law2r","2023-01-11 16:21:26",3,0,0,3,0
"Neutral",0.477,0.19444844,0.47712818,0.3284234,68440549,"libe",1613189516893855744,"C'est la fin du host unique : les Césars 2023 seront présentés par 9 acteurs et actrices, dont Emmanuelle Devos, Leïla Bekhti, Jérôme Commandeur ou Ahmed Sylla #César2023  https://t.co/9mHGCAoyyy","2023-01-11 16:02:07",8,1,1,6,0
"Neutral",0.504,0.15677653,0.504283,0.3389404,68440549,"libe",1613183183880585216,"Après l’avarie sur une navette Soyouz, une mission de sauvetage programmée vers l’ISS https://t.co/9mgEzksXRC","2023-01-11 15:36:57",5,1,0,4,0
"Neutral",0.429,0.25000796,0.42904377,0.32094827,68440549,"libe",1613179254207922178,"Du côté des chercheurs et chercheuses qui ont lu le livre, plusieurs expriment des réserves : «Jancovici ne présente qu’un seul point de vue, qui est clairement celui d’un polytechnicien formé dans les années 80» 

@CheckNewsFr #LeMondeSansFin  https://t.co/BreUoOMSjo","2023-01-11 15:21:20",80,7,36,32,5
"Negative",0.898,0.8979216,0.084950574,0.017127795,68440549,"libe",1613177302627524609,"Afghanistan : un attentat suicide en plein cœur de Kaboul fait une vingtaine de victimes https://t.co/lb1tYXXxOh","2023-01-11 15:13:34",11,5,1,5,0
"Negative",0.872,0.8723192,0.06783962,0.05984119,68440549,"libe",1613174587436531713,"🚫 «Un gouvernement sincèrement soucieux de justice sociale aurait fait l’inverse de ce qui vient de se passer»

Retraites, assurance chômage : nous assistons à un détricotage de l'Etat social, estime la sociologue @dominique_meda. Son interview :  https://t.co/MFoto3GHhi","2023-01-11 15:02:47",172,66,12,92,2
"Negative",0.822,0.8219613,0.10762596,0.070412725,68440549,"libe",1613169185428803584,"Une vague de froid extrême saisit la Sibérie et sévit jusqu’en Russie occidentale https://t.co/v4BEheuwIP","2023-01-11 14:41:19",12,4,2,6,0
"Negative",0.51,0.5103326,0.21895914,0.27070823,68440549,"libe",1613164165824126980,"Réforme des retraites : Darmanin demande aux ministres de limiter leurs déplacements «pendant les périodes de tensions» https://t.co/KiEhnxIHka","2023-01-11 14:21:22",54,13,24,8,9
"Negative",0.405,0.40473974,0.39585897,0.19940127,68440549,"libe",1613161015327313922,"🔴 Noël Le Graët mis en retrait de la FFF à la sortie du comité exécutif, Philippe Diallo assure l’intérim https://t.co/slqKcqg8J6","2023-01-11 14:08:51",46,11,7,25,3
"Negative",0.841,0.8412513,0.11118071,0.047567993,68440549,"libe",1613157942647296002,"🔴 Quel est le problème avec #LeMondeSansFin ? 

Le constat sur l’urgence climatique fait consensus mais les solutions esquissées interpellent. Jancovici réagit pour @Libe. Pour lui, l'essentiel des détracteurs critiquent des choses absentes de sa BD : https://t.co/zOCx91qIYI https://t.co/WyI22dVR7s","2023-01-11 13:56:39",9,0,1,8,0
"Negative",0.901,0.9006804,0.08010509,0.019214377,68440549,"libe",1613154344462950402,"🚨 Etats-Unis : une énorme panne informatique paralyse tout le trafic aérien https://t.co/oTNsieuGy3","2023-01-11 13:42:21",31,13,2,16,0
"Positive",0.492,0.21768259,0.29022837,0.49208912,68440549,"libe",1613149116191604737,"Le portrait @Libe du jour est consacré à Camille Chaize. Porte-parole du ministère de l’Intérieur, la commissaire dynamique fait au mieux pour expliquer, commenter et déminer les polémiques qui flambent autour de la police. @PorteParoleMI @Will_ld
https://t.co/xy06QATzpN","2023-01-11 13:21:34",13,1,3,7,2
"Positive",0.556,0.044880837,0.39865908,0.5564601,68440549,"libe",1613144161011507201,"Chaque semaine, @Libe propose un menu étudiant simple et bon, à moins de 5 euros tout compris. Aujourd'hui : bouillon-vermicelles, butternut farcie et poire rôtie-fromage blanc par @kvhg https://t.co/Cknxrj8Ja3","2023-01-11 13:01:53",34,3,16,13,2
"Positive",0.663,0.07540392,0.26113462,0.6634615,68440549,"libe",1613139122545168384,"🍽️ A Amiens, un professeur réunit ses élèves, des étudiants en master en développement durable et des enfants en CM2 derrière les fourneaux pour cuisiner local. 

Le but : briser les frontières entre ces mondes et valoriser les compétences des lycéens.  https://t.co/Rq57oGKfVc","2023-01-11 12:41:52",19,5,1,13,0
"Negative",0.398,0.39802706,0.3225682,0.2794048,68440549,"libe",1613133960271335425,"En Allemagne, l’évacuation de la ZAD de Lützerath débute, la police accueillie par des projectiles https://t.co/GvoxBxvLYi","2023-01-11 12:21:21",13,4,2,7,0
"Positive",0.755,0.0780937,0.16666496,0.7552414,68440549,"libe",1613129032933023745,"🚫 Pour faire passer sa réforme des #retraites, le gouvernement a choisi un projet de loi de financement rectificative de la Sécurité sociale. Outre le fait qu’il permet l’utilisation d’un 49.3, ce vecteur limite aussi les débats dans le temps. @Chez_Pol https://t.co/49Og9EEzrR","2023-01-11 12:01:46",17,8,7,2,0
"Negative",0.911,0.9110708,0.068983786,0.01994547,68440549,"libe",1613126984871075842,"Bugs, vote papier et cohue : le Palais Bourbon embourbé sur les énergies renouvelables @Chez_Pol https://t.co/OT4lelqDDg","2023-01-11 11:53:38",3,2,1,0,0
"Negative",0.446,0.44629428,0.39827123,0.15543449,68440549,"libe",1613124531266125824,"🔴 Exclu du groupe LFI, Adrien Quatennens de retour à l’Assemblée 

Le député du Nord, désormais non inscrit, a siégé à la commission des affaires étrangères : https://t.co/3UVEeasEIT","2023-01-11 11:43:53",111,9,39,49,14
"Negative",0.396,0.39577016,0.29761606,0.3066137,68440549,"libe",1613123880096354305,"Les actifs sont opposés à cette réforme (67%) mais les retraités y sont favorables (60%) #Retraites https://t.co/E9z98RVYIh","2023-01-11 11:41:18",74,15,25,25,9
"Neutral",0.387,0.25475886,0.38705012,0.35819098,68440549,"libe",1613119860887769089,"💬 Jimmy Laporal-Trésor : «On savait qu’à la moindre fausse note, ça pouvait virer au cosplay»

🎬 Dans «les Rascals», le cinéaste nous replonge dans l’ambiance électrique des bandes parisiennes des années 80. Il revient sur les origines du projet ⤵️ https://t.co/D1778aRmQ3","2023-01-11 11:25:19",12,4,0,7,1
"Negative",0.914,0.9142089,0.06099925,0.024791801,68440549,"libe",1613117462043566082,"🔴 Gare du Nord : six blessés à l’arme blanche, des policiers hors service tirent sur l’assaillant, hospitalisé https://t.co/g7IQgv7oBv","2023-01-11 11:15:47",40,9,17,10,4
"Negative",0.466,0.46563545,0.265012,0.2693526,68440549,"libe",1613114116721283072,"Figure du hacktivisme, le jeune militant Aaron Swartz, mort il y a tout juste 10 ans, rêvait d'un Internet libre. Des Creative Commons au logiciel SecureDrop, il continue d’inspirer les combats pour un numérique éthique. Par @amaelle_g https://t.co/qSUVdAnBYZ","2023-01-11 11:02:30",27,9,1,17,0
"Negative",0.757,0.7572067,0.16388135,0.078912,68440549,"libe",1613109019672985600,"✍️ Les régimes russe et iranien se rapprochent dans la guerre qu’ils livrent, l’un à l’Ukraine, l’autre à son propre peuple, où la cruauté et la violence se parent d’alibis identitaires et religieux.

Le billet de Thomas Legrand @lofejoma 👇 https://t.co/vt2pCRFd13","2023-01-11 10:42:15",61,16,5,37,3
"Negative",0.899,0.8990813,0.058710217,0.04220852,68440549,"libe",1612952771522875393,"Epandage, pièges et tirs sur l’île d’Amsterdam pour éradiquer les chats et les rongeurs https://t.co/nGp6xhCIfp","2023-01-11 00:21:22",19,6,5,7,1
"Negative",0.712,0.71208227,0.16213126,0.12578648,68440549,"libe",1613103689551544322,"🎬 «Les Cyclades», la guéguerre de trois

Deux femmes renouent le fil de leur amitié en Grèce, trente ans plus tard. Lorsqu’une troisième les rejoint, le film glisse avec elles dans la maladresse. #Cinéma ⤵️ https://t.co/tNvaQzrKMU","2023-01-11 10:21:04",6,2,3,1,0
"Positive",0.494,0.23806824,0.26818073,0.4937511,68440549,"libe",1613098735822688256,"Le trou dans la couche d’ozone est «en bonne voie» pour se résorber, selon un rapport publié lundi. 

Mais cette partie de la stratosphère reste soumise à des variations météorologiques saisonnières, souligne Sarah Safieddine, qui a contribué à l’étude ⤵️ https://t.co/QZu6OB9rDN","2023-01-11 10:01:23",9,2,0,7,0
"Negative",0.443,0.4433767,0.18444395,0.37217936,68440549,"libe",1613093864105025536,"🎬 Avançant avec brio entre un romanesque spectaculaire et un réalisme sans concession, «Les Rascals» retrace la montée des violences et du racisme entre bandes rivales du milieu des années 80. Un souffle de fraîcheur sur le #cinéma. https://t.co/QckloRsBVm","2023-01-11 09:42:01",7,4,0,2,1
"Negative",0.78,0.7799411,0.11622489,0.10383395,68440549,"libe",1613088781753532418,"🇸🇪 Alors que la Turquie continue de bloquer son adhésion à l’Otan, la Suède, qui a renoncé à sa neutralité après l’invasion russe en Ukraine, veut renforcer ses liens militaires avec les Etats-Unis. https://t.co/ImYD9jNFTY","2023-01-11 09:21:49",24,4,2,18,0
"Positive",0.652,0.17622064,0.17173524,0.6520442,68440549,"libe",1613086286138466306,"👉 Attaque à l’arme blanche gare du Nord
👉 La mobilisation contre la réforme des retraites largement approuvée
👉 Le groupe Wagner revendique une victoire en Ukraine… 

L'actu de ce mercredi ⤵️ https://t.co/WleGMvOZNz","2023-01-11 09:11:54",2,0,2,0,0
"Negative",0.905,0.90485966,0.060967207,0.034173153,68440549,"libe",1613083988284915712,"✍️ Non, il n’y a rien de commun entre Jean-Luc Mélenchon et Jair Bolsonaro 

Le parallèle, entendu ces derniers jours en macronie comme chez certains commentateurs, entretient un confusionnisme dangereux. @BouchetPetersen 👇
https://t.co/slknfCjAmc","2023-01-11 09:02:47",292,53,77,149,13
"Negative",0.754,0.753608,0.14561167,0.100780316,68440549,"libe",1613081241745559552,"#Pérou : la nouvelle présidente visée par une enquête pour «génocide» après la répression des manifs contre son gouvernement ⤵️ https://t.co/2nxGCK22lV","2023-01-11 08:51:52",5,2,0,3,0
"Negative",0.891,0.89081794,0.062625155,0.046556897,68440549,"libe",1613078696704835584,"🚫 «Jamais j’ai pensé empoisonner quelqu’un»

25 personnes comparaissent à Marseille pour avoir participé à un circuit de revente en boucherie de chevaux impropres à la consommation, dont certains utilisés par Sanofi : 

  https://t.co/SQRrHQ3Ica","2023-01-11 08:41:45",20,12,1,6,1
"Positive",0.354,0.31792778,0.32850525,0.353567,68440549,"libe",1613076330823782401,"«Cette réforme, c’est la retraite pour les morts» : en meeting, la gauche lance la bataille des retraites 

#RéformeDesRetraites https://t.co/XZCNm27Azw","2023-01-11 08:32:21",31,7,4,19,1
"Negative",0.918,0.9181426,0.06429676,0.01756071,68440549,"libe",1613073019215253507,"🔴 A Paris, plusieurs personnes blessées à l’arme blanche lors d’une attaque à la gare du Nord https://t.co/Ysd8vOcUXI","2023-01-11 08:19:11",71,26,11,28,6
"Neutral",0.503,0.32105315,0.5026878,0.176259,68440549,"libe",1613070986982686720,"#GoldenGlobes : Hollywood sacre Spielberg et «les Banshees d’Inisherin» ⤵️ https://t.co/Z57l44ayqf","2023-01-11 08:11:07",5,3,0,2,0
"Negative",0.937,0.9368161,0.045627926,0.017555973,68440549,"libe",1613068579963867136,"Au #Pérou, couvre-feu dans la région de Puno, épicentre de manifestations meurtrières ⤵️ https://t.co/aB8IeAQAwH","2023-01-11 08:01:33",6,4,0,2,0
"Positive",0.772,0.08814534,0.13962597,0.7722287,68440549,"libe",1613063588310122497,"Le 19 janvier, les syndicats appellent à lancer «une puissante mobilisation» sur les #retraites. Selon eux, «rien ne justifie une réforme aussi brutale» ⤵️ https://t.co/dWwlD2TprK","2023-01-11 07:41:43",81,15,15,49,2
"Negative",0.868,0.86843914,0.091090746,0.04047007,68440549,"libe",1613061225662894080,"🇺🇦 Guerre en #Ukraine : le groupe paramilitaire russe Wagner revendique la prise de la ville de #Soledar https://t.co/T9n3s0K6Rk","2023-01-11 07:32:20",10,4,1,5,0
"Negative",0.809,0.8087131,0.09315224,0.09813463,68440549,"libe",1613058509507117056,"L’assaut de l’extrême droite aux Etats-Unis et au Brésil doit provoquer un sursaut démocrate. Cette dynamique réactionnaire antidémocratique doit alarmer la gauche. 

Par @Noe_GC_ et Simon Guini de @pointdaencrage : https://t.co/FfvAr18d7J","2023-01-11 07:21:32",80,16,22,39,3
"Negative",0.491,0.49137354,0.24192616,0.26670033,68440549,"libe",1613053361326112774,"🚫 Erdogan, Xi Jinping, Khamenei, Poutine : il n’est plus impossible que les grands despotes du moment ne soient plus tous en place l’an prochain

Une tribune du député européen @guetta_en : 
  https://t.co/JMHlPBa1kh","2023-01-11 07:01:05",85,17,25,41,2
"Negative",0.584,0.583595,0.13324434,0.28316072,68440549,"libe",1613048394380939269,"Depuis les confinements, l'intérêt pour la cuisine à la maison a fait exploser les ventes de couteaux japonais. Les fabricants peinent à satisfaire la demande.  https://t.co/UlOI5drnHi","2023-01-11 06:41:20",33,8,5,20,0
"Negative",0.844,0.84375465,0.09902081,0.057224546,68440549,"libe",1613043481378783232,"💬 @marciatiburi : «Le cœur du fascisme, qui réside dans la néantisation et la haine de l’autre, est à l’œuvre au Brésil»

La philosophe brésilienne dénonce les logiques de manipulation des émotions qui se jouent depuis une dizaine d’années dans le pays 👇 https://t.co/rh2rdZmBbc","2023-01-11 06:21:49",90,19,5,65,1
"Neutral",0.394,0.2943439,0.39356813,0.31208795,68440549,"libe",1613038359126937600,"A la @FAAGiacometti, une exposition met en regard les œuvres de Giacometti et Dalí, initiateurs dans les années 30 d’un projet commun qui n’a jamais vu le jour, où se mêlent leurs inspirations sexuelles ou voluptueuses. https://t.co/iZp9ZazaIb","2023-01-11 06:01:28",10,4,1,5,0
"Negative",0.562,0.56205755,0.38619804,0.05174441,68440549,"libe",1613033434628120577,"Le patron de la Banque centrale américaine ne veut pas être «un décideur climatique» https://t.co/IGKpfsyM9C","2023-01-11 05:41:54",9,1,5,3,0
"Neutral",0.423,0.38616878,0.42273003,0.19110127,68440549,"libe",1613002371205832704,"«This Is How You Will Disappear» de Gisèle Vienne, balafres en forêt #Théâtre  https://t.co/LMxKdHh5Pm","2023-01-11 03:38:28",5,4,0,1,0
"Negative",0.916,0.9161896,0.05106721,0.032743264,68440549,"libe",1612972888939790343,"Deux procès viennent d'avoir lieu à Lesbos : celui d’un migrant accusé d’être un passeur, l’autre d’humanitaires venus aider les exilés. Les avocats de la défense dénoncent une criminalisation de la solidarité. https://t.co/Mh3sfUQtMk","2023-01-11 01:41:18",66,25,9,31,1
"Negative",0.749,0.7489391,0.1144307,0.13663012,68440549,"libe",1612967909470396416,"Le @mahjparis rend hommage à Erwin Blumenfeld, en se penchant sur ses œuvres sombres réalisées plus jeune, alors qu’il dénonçait et fuyait le nazisme.
  https://t.co/KgjvftK0X4","2023-01-11 01:21:31",29,7,1,20,1
"Neutral",0.516,0.20718724,0.51607084,0.27674192,68440549,"libe",1612963012008153088,"Le musée des Arts asiatiques à Nice consacre deux parcours au #Japon  : l’un sur les estampes du maître Hokusai, l’autre sur les clichés démontés du photographe Nicolas Boyer. #Art #Expo  https://t.co/GVXyOt11XU","2023-01-11 01:02:04",26,7,2,16,1
"Positive",0.885,0.017428696,0.097564474,0.88500684,68440549,"libe",1612947815264841728,"Arts déco, tableaux, paravents, rubans… Le @mamc_st_etienne présente, dans une brillante scénographie, cinquante ans de carrière de Marc Camille Chaimowicz, artiste explorateur de l’intime. https://t.co/Dg1O5CMrD2","2023-01-11 00:01:40",13,5,0,8,0
"Positive",0.749,0.10937539,0.1413594,0.7492652,68440549,"libe",1612942871434256384,"Au Royaume-Uni, le mois de décembre a enregistré plus de grèves qu’aucun autre en onze ans, et janvier semble bien parti pour battre le record https://t.co/k2O5COlHJs","2023-01-10 23:42:02",58,22,2,33,1
"Negative",0.813,0.8130249,0.14993224,0.037042897,68440549,"libe",1612937738629570560,"Que valent les «explications» de Dejan Lovren, le joueur de foot croate de l’OL accusé d’avoir chanté un chant pronazi ? @CheckNewsFr  https://t.co/ux9lHIV9mu","2023-01-10 23:21:38",9,2,1,6,0
"Negative",0.901,0.9014199,0.06984303,0.028737042,68440549,"libe",1612932659717541891,"🚫 Le Brésil découvre les dégâts culturels des émeutes 

Un tableau estimé à 8 millions de réais (environ 1,4 million d’euros), représentant quatre femmes dans un décor végétal, a été troué à sept reprises par les émeutiers : https://t.co/9KoX0INR46","2023-01-10 23:01:27",60,27,1,29,3
"Negative",0.845,0.8445338,0.08233339,0.07313284,68440549,"libe",1612927515516964866,"Des propos racistes se multiplient dans les médias, comme ceux de Jean-Claude Dassier récemment. Contre l'effritement des digues «entre dicible et indicible», il faut une mobilisation intellectuelle 

Par Smaïn Laacher et @d_sopo de @SOS_Racisme : https://t.co/HA1xiWXq8e","2023-01-10 22:41:01",88,22,7,57,2
"Negative",0.938,0.9382203,0.04477476,0.017004972,68440549,"libe",1612922625101012998,"A Anvers, le trafic de cocaïne bat des records et cause la mort d’une fillette https://t.co/JPtw9LAyfS","2023-01-10 22:21:35",24,13,2,9,0
"Positive",0.589,0.15983367,0.2509012,0.5892651,68440549,"libe",1612917415091773453,"Congrès du PS : à deux jours du scrutin, Olivier Faure fait étalage de ses soutiens

45 élus socialistes appellent à la réélection du premier secrétaire sortant jeudi et se prononcent pour le maintien de l’alliance à gauche :  https://t.co/o9fmlKIcN3","2023-01-10 22:00:52",24,4,4,15,1
"Positive",0.681,0.024035016,0.29546466,0.68050027,68440549,"libe",1612913680890347520,"🔴 L’Assemblée nationale adopte le projet de loi sur les énergies renouvelables

 https://t.co/LseUJz70Q4","2023-01-10 21:46:02",7,2,2,3,0
"Positive",0.762,0.09625401,0.14215809,0.76158786,68440549,"libe",1612912826397376512,"▪️ Le «totem» réclamé par les députés LR pour leur soutien
▪️ Les remuants partenaires du Modem ne sont pas oubliés
▪️ Les macronistes les yeux rivés sur la rue 

Les coulisses politiques de la réforme des retraites, par @jbdaoulas &amp; @LaureEquy : 
https://t.co/Qq0Mji62Rb","2023-01-10 21:42:38",8,4,1,3,0
"Negative",0.932,0.932256,0.04299167,0.02475233,68440549,"libe",1612912820529537040,"Exécutions de manifestants en Iran : l’ONU condamne des «meurtres d’Etat» https://t.co/Nch9Ak5vnJ","2023-01-10 21:42:37",26,10,2,13,1
"Neutral",0.471,0.20310828,0.47137433,0.32551733,68440549,"libe",1612908926474883072,"🥵 11 pays européens ont connu une année record en termes de températures : France, Portugal, Espagne, Italie, Irlande, Royaume-Uni, Suisse, Luxembourg, Slovénie, Croatie, Bosnie

Plus d'infos et de graphiques ici : https://t.co/eLG0w6f4HD https://t.co/GacKIU7NrU","2023-01-10 21:27:09",60,26,5,29,0
"Negative",0.673,0.6729371,0.107695155,0.21936771,68440549,"libe",1612905800573263886,"Brian Evenson nous plonge dans un cauchemar intérieur et philosophique, minimaliste, sans les reliefs familiers de notre monde et pourtant incroyablement tangible, cruel et dénué d’émotions.  

C'est notre recommandation #SciFi cette semaine : https://t.co/4lwy9JIpEI","2023-01-10 21:14:43",12,4,1,7,0
"Positive",0.442,0.3459399,0.21179768,0.4422624,68440549,"libe",1612902611258056719,"▪️ Borne dégaine la retraite à 64 ans
▪️ Premier jour de grève le 19 janvier
▪️ Les 8 dernières années les plus chaudes jamais vues sur Terre

L'actu de ce mardi 10 janvier : https://t.co/mTbNhwHxCh","2023-01-10 21:02:03",26,4,4,18,0
"Positive",0.437,0.43149,0.13145497,0.437055,68440549,"libe",1612899765301157896,"🚫 Fin de service pour le Noma, «meilleur restaurant du monde» 

Les critiques étaient excellentes mais apprentis et stagiaires ont décrit des conditions de travail infernales : 
  https://t.co/KK7FOWuCok","2023-01-10 20:50:44",21,5,5,10,1
"Neutral",0.494,0.27720413,0.49413905,0.2286568,68440549,"libe",1612895030858883088,"Retraite à 64 ans : Borne sort l'âge de guerre. C'est la une de @libe mercredi 

Lire : https://t.co/nj2k4mQp7h
#Reformedesretraites https://t.co/nwaY3cAsst","2023-01-10 20:31:56",177,47,20,104,6
"Negative",0.88,0.88018477,0.06726555,0.052549634,68440549,"libe",1612892249620156453,"Corse : 6 mois avec sursis pour un croque-mort qui s’était débarrassé de cadavres dans une décharge https://t.co/eEPMtKXDDF","2023-01-10 20:20:53",31,6,7,15,3
"Negative",0.601,0.6010097,0.3157019,0.08328838,68440549,"libe",1612887382847590411,"🔴 Selon les infos de @Libe, l’enquête ouverte contre l’ex-archevêque Aupetit concerne la relation entretenue au début des années 2010 avec une femme, qui a précipité son départ 
  https://t.co/ToOKQgxHvS","2023-01-10 20:01:32",14,6,3,4,1
"Neutral",0.367,0.34716442,0.36684924,0.2859864,68440549,"libe",1612883409004535809,"«A partir de maintenant, tout retard fera peser des risques financiers et opérationnels» : 18 mois avant les Jeux olympiques à Paris, la Cour des comptes lance le chrono ⏱️  https://t.co/LzBkpRDIEu","2023-01-10 19:45:45",8,2,3,2,1
"Negative",0.547,0.5472968,0.31178743,0.14091577,68440549,"libe",1612882403097206790,"En prison, les contacts entre hommes et femmes sont quasi inexistants. À Poitiers-Vivonne, les activités sportives sont organisées en mixité : «En sport, on est une équipe, il n’y a plus de barrières de genre ou d’échelle des peines»  

Reportage : https://t.co/xDSH4O5dgq","2023-01-10 19:41:45",21,5,5,11,0
"Neutral",0.553,0.33420113,0.55325407,0.112544835,68440549,"libe",1612881154478116871,"🔴 EN DIRECT
Retraites : jour de grève et de manifestation le jeudi 19 janvier ➡️ https://t.co/5FPTHrRFXI https://t.co/r9gGyhWTW7","2023-01-10 19:36:47",116,35,17,53,11
"Positive",0.551,0.2214344,0.22707102,0.5514946,68440549,"libe",1612877580637732864,"La perspective de voir Noël Le Graët éjecté de la FFF est mince, mais plausible. https://t.co/xrfBiipBfQ","2023-01-10 19:22:35",7,2,3,2,0
"Negative",0.897,0.89658356,0.06422991,0.039186545,68440549,"libe",1612874801227436039,"▪️ Age de départ repoussé à 64 ans
▪️ Des «carrières longues» rallongées
▪️ Des promesses floues sur la pénibilité

Ce que contient la réforme des retraites, par @peultier : 
 https://t.co/4uTEcfK7BX","2023-01-10 19:11:33",24,11,3,8,2
"Positive",0.714,0.07437366,0.21115302,0.71447337,68440549,"libe",1612872328660062215,"📣 «On est en veillée d’armes» : les syndicats préparent le terrain contre la réforme des retraites

Ils doivent annoncer ce soir la date d’une première journée de mobilisation interprofessionnelle :  https://t.co/FAVpnH894v","2023-01-10 19:01:43",34,8,4,22,0
"Neutral",0.86,0.028055012,0.86039007,0.11155492,68440549,"libe",1612867330802946058,"La retraite à 64 ans, par @Cocoboer ✏️ https://t.co/CPUVIApH0G","2023-01-10 18:41:51",171,40,5,123,3
"Negative",0.924,0.924061,0.053195965,0.022743052,68440549,"libe",1612865142290616334,"🔴 EN DIRECT
Pour Mélenchon, la réforme des retraites annoncée ce mardi est une «grave régression sociale» ➡️ https://t.co/5FPTHrRFXI https://t.co/pM8JMB5oYi","2023-01-10 18:33:10",110,16,16,75,3
"Positive",0.794,0.010351003,0.19597103,0.793678,68440549,"libe",1612862748307722259,"🔴 EN DIRECT
Borne : «Nous sommes prêts à faire évoluer notre projet» lors du débat au Parlement ➡️ https://t.co/5FPTHrRFXI https://t.co/AZpBPWYSp1","2023-01-10 18:23:39",9,2,0,4,3
"Negative",0.769,0.769021,0.21116517,0.019813884,68440549,"libe",1612862319071039508,"🔴 Meurtre de Mireille Knoll : il n’y aura pas de procès en appel 
https://t.co/PThizbfKFV","2023-01-10 18:21:57",8,2,1,4,1
"Negative",0.91,0.9102879,0.07468647,0.01502561,68440549,"libe",1612857190632624129,"Catastrophes naturelles : 11 000 morts et 270 milliards de dollars de pertes dans le monde en 2022 https://t.co/Ksg0yd0KUM","2023-01-10 18:01:34",22,11,2,8,1
"Negative",0.901,0.9006692,0.05473876,0.044592045,68440549,"libe",1612854794711961609,"Menacés de boycott par Indochine et Louise Attaque, les Déferlantes font une croix sur Perpignan
  https://t.co/r4vVwcz4C8","2023-01-10 17:52:03",112,10,17,81,4
"Negative",0.922,0.92245346,0.052226666,0.02531988,68440549,"libe",1612852095887052816,"Louise Attaque menace de boycotter les Déferlantes si le festival se tient à Perpignan, sous bannière RN https://t.co/mykzrZOYi5","2023-01-10 17:41:19",81,8,14,55,4
"Neutral",0.646,0.030973842,0.64598745,0.32303882,68440549,"libe",1612849591438774272,"🔴 EN DIRECT
Réforme des retraites : âge légal de départ à 64 ans en 2030, taux plein après 43 ans de cotisation dès 2027 au lieu de 2035 ➡️ https://t.co/5FPTHrRFXI https://t.co/tVkUWnKAQX","2023-01-10 17:31:22",62,15,14,16,17
"Negative",0.79,0.790425,0.16460517,0.04496985,68440549,"libe",1612847099569209349,"Accusations de harcèlement sexuel, convocation au ministère, réunion d’urgence à la FFF : ce que l’on sait sur l’affaire Le Graët https://t.co/GxdsajP7Xq","2023-01-10 17:21:28",14,9,0,5,0
"Positive",0.508,0.13261487,0.35985062,0.50753456,68440549,"libe",1612844971031252994,"Grève des biologistes : accord trouvé et signé par les syndicats et l’Assurance maladie https://t.co/BlZljwrZcK","2023-01-10 17:13:00",9,5,2,2,0
"Negative",0.784,0.78371555,0.117389746,0.09889472,68440549,"libe",1612836923936055298,"Dans ses mémoires, Roselyne Bachelot, brushing laqué et masque à gaz, trotte sur près de 300 pages avec son jerrican de kérosène pour incendier tout ce qu’elle a pu croiser d’«hypocrisie» au cours de son étrange mandat de ministre de la Culture.  https://t.co/uScDuO8hz2","2023-01-10 16:41:02",44,10,13,18,3
"Positive",0.533,0.069280535,0.39796886,0.5327506,68440549,"libe",1612834582839103489,"🔴 EN DIRECT
Réforme des retraites : avant les annonces de Borne, la Nupes monte déjà au front ➡️ https://t.co/5FPTHrRFXI https://t.co/FMmf6zeZse","2023-01-10 16:31:44",15,3,6,6,0
"Positive",0.878,0.01751784,0.10427988,0.87820226,68440549,"libe",1612834512374726658,"Energies renouvelables : grâce au soutien annoncé du PS, le projet de loi bien parti pour être adopté https://t.co/Ay2S0uUjae","2023-01-10 16:31:27",16,3,3,6,4
"Neutral",0.446,0.4449582,0.44635245,0.10868934,68440549,"libe",1612831986887938048,"🔴 Age de départ, durée de cotisation, pénibilité : ce que devrait contenir la réforme des retraites https://t.co/ikCW0XXMUE","2023-01-10 16:21:25",9,3,3,3,0
"Neutral",0.401,0.20256254,0.40113273,0.39630482,68440549,"libe",1612821887779831808,"✍️ La démocratie sanitaire c’est considérer que le patient est une partie de la solution et non le problème. Or, aujourd’hui, il est aux abonnés absents de tous les discours.

Eric Favereau 👇 https://t.co/RQFue3XXTz","2023-01-10 15:41:17",21,11,0,9,1
"Negative",0.884,0.88389283,0.09032595,0.025781209,68440549,"libe",1612817199072256000,"Bon à rappeler : à l’âge (actuel) de la retraite, 25% des plus pauvres sont déjà morts 🙄 

Lire : https://t.co/f9bVmB8lqd https://t.co/uqGKEKhMAO","2023-01-10 15:22:39",4648,1637,187,2729,95
"Negative",0.647,0.64739984,0.1213855,0.23121469,68440549,"libe",1612817014006988810,"✍️ Retraites, climat : plutôt que de balayer les critiques de l’opinion de manière infantilisante, voire dédaigneuse, l’exécutif devrait s’attacher à préserver la justice sociale et l’intérêt général, seules boussoles légitimes.

@BouchetPetersen 👇
https://t.co/NCrSQN1VhY","2023-01-10 15:21:55",13,5,2,6,0
"Negative",0.921,0.9212672,0.050461184,0.028271519,68440549,"libe",1612814399248506880,"🔴 EN DIRECT
Réforme des #retraites : «casse sociale», «climaticide»… Sandrine Rousseau fustige le gouvernement

➡️ https://t.co/5FPTHrRFXI https://t.co/Yzj47GtCKR","2023-01-10 15:11:32",110,17,26,66,1
