"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.884,0.88356906,0.06976341,0.046667546,938522598585131008,"AuroreLalucq",1343471132368887810,"« L'ex-femme de Frédérik Limol est aujourd'hui sous protection policière, après qu'un groupuscule ouvertement nazi a célébré les meurtres de son ex-mari, la pointant comme responsable de son passage à l'acte ».  https://t.co/5AxQzPAijd","2020-12-28 09:17:33",873,395,14,408,56
"Neutral",0.86,0.017806916,0.85977775,0.12241539,938522598585131008,"AuroreLalucq",1343280373627822086,"Rendez vous demain matin sur ⁦@franceinfo⁩ https://t.co/TSyMBUDUOn","2020-12-27 20:39:32",119,16,4,99,0
"Negative",0.925,0.9246642,0.05481114,0.020524716,938522598585131008,"AuroreLalucq",1343212441690374144,"""En l’absence de la signature de Donald Trump, quelque 14 millions d’Américains pourraient perdre ces allocations-chômage, selon des données du ministère du travail"".

En parallèle, ce grand défenseur des ouvriers vient de gracier 49 proches en 2 jours.

https://t.co/R7NRhXS9B1","2020-12-27 16:09:36",80,23,4,53,0
"Positive",0.602,0.17993832,0.2182253,0.6018363,938522598585131008,"AuroreLalucq",1343131192376307714,"«Pour traverser et supporter une épreuve, on a d’abord besoin de se dire qu’elle aura une fin(...), un sens: qu’elle permettra une clarification des lignes, une redéfinition plus satisfaisante de notre existence,un changement social, politique, économique» https://t.co/v2msOCumQ6","2020-12-27 10:46:45",53,12,2,38,1
"Positive",0.86,0.050524086,0.089398116,0.8600778,938522598585131008,"AuroreLalucq",1342421789738151936,"« Les impayés pourrait tripler. Pour décharger les banques européennes l’idée de créer des structures ad hoc fait son chemin à Bruxelles »

Bravo à ⁦@OuestFrance⁩ et ⁦@ToussaintJulia⁩ de rendre accessible un sujet si technique et important!  https://t.co/Q8JOApGuFt","2020-12-25 11:47:50",155,45,19,88,3
"Positive",0.492,0.2403018,0.26759428,0.4921039,938522598585131008,"AuroreLalucq",1342410964004700160,"« Pour l’eurodéputée Aurore Lalucq, il faut une « bad bank » européenne. Mais pas sans contrepartie pour les banques : En échange, elles doivent s’engager à financer la transition écologique et octroyer des prêts aux petites et moyennes entreprises. »  https://t.co/Q8JOApGuFt","2020-12-25 11:04:49",78,16,8,52,2
"Positive",0.874,0.018254798,0.108108595,0.8736366,938522598585131008,"AuroreLalucq",1342122298208378883,"Oh que oui :))! https://t.co/yLgT3XWF3K","2020-12-24 15:57:45",12,1,1,10,0
"Neutral",0.652,0.024857523,0.6522223,0.3229202,938522598585131008,"AuroreLalucq",1342029959754342401,"Ce qui s’appelle savoir vivre avec son temps.  https://t.co/lZO6QH1cTo","2020-12-24 09:50:50",87,15,4,64,4
"Positive",0.754,0.018623894,0.22691189,0.75446415,938522598585131008,"AuroreLalucq",1341516766518906880,"Pénélope Bagieu : “2020, c'est l'année Alice Coffin” 💚💜.  https://t.co/9tdcfUQuVk","2020-12-22 23:51:35",28,5,2,21,0
"Negative",0.941,0.9406969,0.037219927,0.022083292,938522598585131008,"AuroreLalucq",1341430144590880768,"Juste un rappel, cher @EmmanuelMacron : Pétain a été frappé d'indignité nationale.","2020-12-22 18:07:23",5620,953,160,4430,77
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1341388248384499712,"https://t.co/6HGFjD2qA4","2020-12-22 15:20:54",34,5,2,26,1
"Negative",0.755,0.75539875,0.1179989,0.12660232,938522598585131008,"AuroreLalucq",1340977890750509059,"« Alors que le gouvernement présente une loi dite « séparatisme » pour « faire respecter les valeurs de la république », la question des groupuscules violents d’extrême droite est un angle mort particulièrement préoccupant »

Notre tribune @Regards_fr⁩ https://t.co/GyHPb3pGWw","2020-12-21 12:10:17",548,119,26,395,8
"Neutral",0.812,0.08583994,0.81206393,0.102096155,938522598585131008,"AuroreLalucq",1340732171468812288,"Brexit : deal, no deal... toujours en attente. 
Résumé des termes du débat. https://t.co/7RyrfED9wF","2020-12-20 19:53:53",36,6,4,25,1
"Positive",0.873,0.053198297,0.07333821,0.8734635,938522598585131008,"AuroreLalucq",1340709769192091649,"Allez un peu de réjouissance, quand même, ce mois-ci, grâce aux @ArcticMonkeys 
https://t.co/X8mRbrJ7uH","2020-12-20 18:24:52",39,2,2,35,0
"Negative",0.963,0.963271,0.018570278,0.018158644,938522598585131008,"AuroreLalucq",1340667650804989953,"En 2020, une émission de télévision se transforme en déferlement de haine antisémite sur les réseaux sociaux... 
Inquiétant et Insoutenable. 

Tout notre soutien à #AprilBenayoun.","2020-12-20 15:37:31",387,34,16,333,4
"Positive",0.639,0.20732848,0.15356834,0.6391032,938522598585131008,"AuroreLalucq",1340571807989063680,"Avec la gratuité du vaccin et sa mise à disposition pour les îles voisines qui le demandent, Jacinda Ardern rappelle au monde entier ce qu’est le leadership politique. Le vrai. 

Loin, bien loin, des querelles virilistes et populistes de petits garçons.

 https://t.co/hoM1w5fIO0","2020-12-20 09:16:40",2333,438,32,1833,30
"Positive",0.603,0.24944998,0.14750458,0.6030454,938522598585131008,"AuroreLalucq",1339989381600473089,"🕖 Rendez-vous fleet! 
Ce soir, au menu : 

Pourquoi le gel des dividendes bancaires proposé par la Banque centrale européenne est important. 

Et comment il est détricoté... notamment par notre cher et grand pays qui adore ses banques.","2020-12-18 18:42:19",43,7,4,30,2
"Neutral",0.512,0.10035314,0.5119712,0.3876757,938522598585131008,"AuroreLalucq",1339931718166474752,"Nous sommes 37 parlementaires à interroger la Banque centrale européenne quant à l’intégration du risque climatique dans sa mission 👇 https://t.co/8LVnoAkIkM","2020-12-18 14:53:10",111,23,7,81,0
"Negative",0.911,0.9108253,0.04252751,0.046647258,938522598585131008,"AuroreLalucq",1339852674884395011,"#SecuriteGlobale : l’Europe rappelle la France a l’ordre. 🙏

« l’interdiction érigée par l’article 24 constitue une atteinte au droit à la liberté d’expression, laquelle inclut la liberté d’informer », pour la commissaire Mijatovic.  https://t.co/uFQFXkmoc2","2020-12-18 09:39:05",91,29,1,60,1
"Positive",0.578,0.24622886,0.17537916,0.57839197,938522598585131008,"AuroreLalucq",1339825865434288128,"Merci, Thomas Piketty de remettre les compteurs à l’heure sur la dette de la BCE. 

« Je vous fais le pari que de toutes façons la dette de la BCE ne sera pas remboursée ». 

@franceinter @PikettyLeMonde 
#le79Inter","2020-12-18 07:52:33",128,24,5,96,3
"Neutral",0.797,0.16523522,0.79723454,0.037530195,938522598585131008,"AuroreLalucq",1339651153307586560,"Les femmes étaient en cuisine? https://t.co/SiVpcMMIB7","2020-12-17 20:18:19",10783,1338,664,8440,341
"Negative",0.744,0.7436644,0.12154837,0.13478723,938522598585131008,"AuroreLalucq",1339620929794682885,"Le rendez-vous « fleets » de ce soir : on décrypte pour vous une interview du Gouverneur de la Banque de France, monsieur Villeroy de Galhau.

Car qu’on soit pour ou contre l’annulation partielle de la dette détenue par la BCE, il est important de sortir de la désinformation.","2020-12-17 18:18:13",50,8,3,39,0
"Positive",0.692,0.11429856,0.1937024,0.691999,938522598585131008,"AuroreLalucq",1339567766286852096,"Génie!  https://t.co/nZq4iwQZNW","2020-12-17 14:46:58",192,28,7,157,0
"Negative",0.893,0.89319247,0.057282962,0.049524568,938522598585131008,"AuroreLalucq",1339502745477410816,"50 ans de baisse d'impôts sur les plus riches n'ont servi a rien.
On le savait : le pseudo argument économique masquait de réels enjeux politiques.

Conclusion : ""Les décideurs politiques ne devraient pas avoir peur d'augmenter la fiscalité sur les riches""
https://t.co/Ce6mUoMJjI","2020-12-17 10:28:35",173,42,2,126,3
"Neutral",0.4,0.30022338,0.40036312,0.29941347,938522598585131008,"AuroreLalucq",1339266192171790344,"Le fleet du soir est prêt : ce soir nous abordons - à nouveau - le risque de crise bancaire et financière et les « bad banks ».","2020-12-16 18:48:37",54,3,2,48,1
"Positive",0.541,0.10822175,0.35044923,0.541329,938522598585131008,"AuroreLalucq",1339218682350891008,"Pour les salaries au Smic, le « quoi qu’il en coûte » est de... 10 centimes de l’heure. 

« La plus forte hausse de pouvoir d’achat de ces 10 dernières années », « Historique » d’après le gouvernement... https://t.co/RkVOvZUv0i","2020-12-16 15:39:50",280,54,7,212,7
"Negative",0.727,0.7268216,0.13200855,0.14116983,938522598585131008,"AuroreLalucq",1339177432536985606,"⚠️ Comme prévu le risque d’impayés explose.
On le répète : il y a urgence à ne plus passer par les prêts comme « solution » à la crise mais d’aider directement les ménages et entreprises (subventions, monnaie 🚁)
Urgence aussi de réguler la banque et de créer des cleaning banks. https://t.co/XZJx0SuyF6","2020-12-16 12:55:55",108,33,0,73,2
"Negative",0.888,0.88821286,0.05562865,0.056158546,938522598585131008,"AuroreLalucq",1339171019987312640,"Chers tous, 
Je vous aime mais dire ""il n'y a pas d'alternatives""(sic!), ne pas intégrer la stabilité financière, ni s'inquiéter des csqs de la politique actuelle sur la dette privée, le px des actifs, les banques, l'abs d'impact sur la déflation... me semble bien plus dangereux https://t.co/C9CSEZlEzZ","2020-12-16 12:30:26",16,1,1,14,0
"Positive",0.609,0.23529477,0.15576959,0.6089356,938522598585131008,"AuroreLalucq",1338903089408077824,"Le réel intérêt de ce budget était le mécanisme visant à conditionner le versement des fonds au respect de l’Etat de droits. 

Pas inutile par les temps qui courent... 

Ma réaction pour ⁦@Mediapart⁩.  https://t.co/R6UvVO2ZIO","2020-12-15 18:45:46",43,13,3,27,0
"Negative",0.625,0.6249418,0.14135306,0.2337051,938522598585131008,"AuroreLalucq",1338479067184685060,"Depuis des mois, les infirmiers de bloc opératoire se battent pour sauver des vies. Parfois sans protection.

A travers une action en justice, ils cherchent à connaître l'origine de ces défaillances. 

Nous les soutenons. 
La protection des soignants n’est pas un luxe. @CBlocs","2020-12-14 14:40:52",201,34,6,158,3
"Negative",0.674,0.67442906,0.09847701,0.22709395,938522598585131008,"AuroreLalucq",1338172125048434688,"Suite à l’inquiétude de nombreuses familles de voir leurs proches en garde à vue, @ericcoquerel a exercé son droit de visite parlementaire dans les commissariats où étaient retenus des manifestants. 
Merci à lui. 
N’hésitez pas à l’alerter si besoin. 

 https://t.co/qvq2M7rYuS","2020-12-13 18:21:11",738,211,7,510,10
"Negative",0.633,0.6330282,0.16031495,0.20665686,938522598585131008,"AuroreLalucq",1338051269798277121,"« Les Français fortunés installés en Belgique, en Italie, en Suisse... ont éprouvé le poids de l’éloignement »

Chatons... Pas d’inquiétude : à chaque problème, sa solution! 

Il suffit de revenir en France et de faire société en payant ses impôts. https://t.co/k4e8b7wGvZ","2020-12-13 10:20:57",2372,396,51,1894,31
"Negative",0.839,0.83920985,0.10448969,0.056300484,938522598585131008,"AuroreLalucq",1337836393771520001,"Accord de Paris, ma réaction dans ⁦⁦@LaCroix⁩ :
« Nous sommes en train de perdre un temps précieux », Il faut utiliser d’urgence la Banque centrale 🇪🇺pour soutenir « la transition climatique (annulation de dette, verdissement de sa politique) » https://t.co/oNSa8c4RSG","2020-12-12 20:07:06",31,6,0,25,0
"Positive",0.486,0.02889125,0.4852002,0.4859085,938522598585131008,"AuroreLalucq",1337788709668843521,"Avec @picharbonnier on propose la Communauté européenne du soleil et du vent.","2020-12-12 16:57:37",38,3,6,28,1
"Negative",0.39,0.38953152,0.3081762,0.30229226,938522598585131008,"AuroreLalucq",1337782972418809867,"Maurice Grimaud au sujet du policier : 
« N’est-ce pas sa chance à travers les médias, jouant le rôle de médiateur, de réconcilier en lui le policier et le citoyen? » 
 https://t.co/NpxF3x2Fx9","2020-12-12 16:34:50",22,8,1,13,0
"Negative",0.719,0.7187514,0.10276455,0.1784841,938522598585131008,"AuroreLalucq",1337692655401250816,"Un traité qui protège les investissements dans les énergies fossiles? 
Aberrant, indécent alors que nous avons 10/20 ans pour lutter contre le dérèglement climatique... et pourtant, c’est bien ce que fait la Charte de l’énergie.
Explications de ce traité et de notre combat 👇 https://t.co/Ud8Gscf5ru","2020-12-12 10:35:56",117,40,2,72,3
"Negative",0.649,0.648979,0.14660747,0.20441352,938522598585131008,"AuroreLalucq",1337362997845630978,"Il ne faut rien faire qui puisse accroître les inégalités et la pauvreté. 
L’enjeu est de tout faire pour ne pas fragiliser socialement les français et les européens. 
L’heure n’est pas au remboursement de la dette mais à l’investissement écologique pour créer des emplois. https://t.co/gOs3ATZapH","2020-12-11 12:46:00",195,39,13,139,4
"Negative",0.929,0.92939615,0.048643425,0.021960381,938522598585131008,"AuroreLalucq",1337335827681120262,"Plus on est riche, plus on pollue.
Plus on est pauvre, plus on souffre de la pollution. 

La question écologique est - et a toujours été - une question sociale. 

Les dominations et discriminations s’accumulent, s’alimentent... (intersectionnalité...).  https://t.co/2aZgQ5fJ1C","2020-12-11 10:58:02",106,28,1,77,0
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1337097530509815809,"https://t.co/EbNi2QkdPy","2020-12-10 19:11:08",24,1,2,21,0
"Neutral",0.418,0.243688,0.41768938,0.33862257,938522598585131008,"AuroreLalucq",1337029960888881152,"Banque centrale européenne : il faut intégrer le risque climatique de manière urgente. https://t.co/aKdYh2c1pF","2020-12-10 14:42:38",109,16,4,89,0
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1336768722762141697,"https://t.co/KOfT6NIwN0","2020-12-09 21:24:34",86,14,3,69,0
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1336733657181065217,"https://t.co/19hXbc6FHF","2020-12-09 19:05:13",67,12,2,52,1
"Positive",0.573,0.29316306,0.13417509,0.5726619,938522598585131008,"AuroreLalucq",1336725328409092100,"« J’exhorte la France, comme je le fais pour beaucoup d’autres pays, à examiner sérieusement ses méthodes de maintien de l’ordre et à éliminer les pratiques discriminatoires et les biais envers certains groupes ».  https://t.co/tc8g2HBJ6l","2020-12-09 18:32:08",653,163,12,465,13
"Negative",0.942,0.94241726,0.030896882,0.026685793,938522598585131008,"AuroreLalucq",1336550954741665794,"Jusqu’alors les joueurs victimes de racisme « avaient la sympathie de leur coéquipier ou de leurs adversaires mais les matchs reprenaient »

Hier soir 22 joueurs ont décidé de ne pas reprendre le match. Merci à eux. Il faut que cela devienne la règle!  https://t.co/E7V9WN0PXW","2020-12-09 06:59:14",217,19,3,194,1
"Positive",0.67,0.14890285,0.18121435,0.66988283,938522598585131008,"AuroreLalucq",1336311277426184195,"⚠️ 68% des rachats d’obligations par la BCE auraient bénéficié à des entreprises de l’industrie fossile. 

Il est urgent que la Banque centrale européenne adapte sa politique!

C’est un outil puissant qui peut-être  au service du statu quo ou de l’écologie https://t.co/k21biYtST6","2020-12-08 15:06:50",62,17,4,40,1
"Positive",0.867,0.028014839,0.10472492,0.8672603,938522598585131008,"AuroreLalucq",1336204295423844353,"Retour de la win et de la Cogip, merci @Charlineaparis et @franceinter!","2020-12-08 08:01:44",17,1,2,14,0
"Negative",0.897,0.896617,0.055337097,0.048045933,938522598585131008,"AuroreLalucq",1336009162703167488,"Le nombre de contaminations quotidiennes ne baisse plus, l’objectif des 5000 cas « très difficile » à atteindre... 
On entend parler de couvre-feu. S’il faut le mettre en place alors n’attendons pas. 
Dans cette crise, nous payons à chaque fois une prise de décision tardive.","2020-12-07 19:06:20",240,22,37,174,7
"Positive",0.835,0.012024819,0.15313415,0.834841,938522598585131008,"AuroreLalucq",1335926865895288833,"📺 Rdv demain 18h avec  @Clem_Autain @marietouss1 @ManonAubryFr et @PaulaForteza pour un Facebook live organisé par la rencontre des justices.

Hâte d’écouter l’avancée des travaux issus de ce processus pour plus de justice sociale, ecolo et de démocratie!
https://t.co/MQwhwGW2iz https://t.co/Dqyx85IU4V","2020-12-07 13:39:19",33,8,0,25,0
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1335646471031500800,"https://t.co/HGVEetiYdt","2020-12-06 19:05:08",32,7,4,21,0
"Negative",0.501,0.50069785,0.39513695,0.10416521,938522598585131008,"AuroreLalucq",1335596133305999363,"Garantie de l’emploi épisode 2 : Est-ce que cela coûterait cher? 

Bien moins que les politiques de l’offre et que les coûts sociaux, sanitaires et psychologiques du chômage. 👇 https://t.co/3Bo11UXlCQ","2020-12-06 15:45:07",71,14,3,53,1
"Negative",0.539,0.5385499,0.35558203,0.10586805,938522598585131008,"AuroreLalucq",1335249531164831745,"Tant qu’à faire, si on essayait plutôt l’état d’urgence climatique? 

https://t.co/syA1dbymPA","2020-12-05 16:47:50",145,24,5,116,0
"Negative",0.9,0.9003813,0.070911914,0.028706772,938522598585131008,"AuroreLalucq",1334750120055877635,"Sécurité globale : ""incompatible avec le droit international des droits de l'Homme"" estiment les rapporteurs de l’ONU.  https://t.co/oHMGhD4BYb","2020-12-04 07:43:21",143,39,6,98,0
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1334559846876778499,"https://t.co/81pC0TCcZF","2020-12-03 19:07:17",27,7,1,19,0
"Positive",0.656,0.09453816,0.24982285,0.65563893,938522598585131008,"AuroreLalucq",1334531638349402113,"La France 🇫🇷: « tout va bien, versons des dividendes! »

La Banque centrale 🇪🇺:
« les prêts douteux des banques européennes pourraient atteindre 1 400 milliards, au-dessus des niveaux des crises financières de 2008 et 2011 »

Ah la France et ses banques... https://t.co/YNb3RoUu4Q","2020-12-03 17:15:11",283,84,10,184,5
"Positive",0.883,0.01135628,0.10525294,0.8833908,938522598585131008,"AuroreLalucq",1334481692552212484,"Ravie de recevoir le professeur Tim Jackson, auteur du désormais classique « Prospérité sans croissance », au Parlement européen, le 8 décembre à 14h. #GreenNewDeal https://t.co/z367Jp4ffm","2020-12-03 13:56:43",20,5,1,14,0
"Negative",0.516,0.51561606,0.28501093,0.19937298,938522598585131008,"AuroreLalucq",1334201096374521857,"« Il y a au moins 1 chance sur 5 que la température moyenne mondiale dépasse temporairement de 1,5 °C d'ici à 2024 ». 

La vraie urgence est là. 
Et elle est écologique et sociale.  https://t.co/NDnijBvsEl","2020-12-02 19:21:44",67,11,1,54,1
"Positive",0.693,0.020736154,0.28672686,0.692537,938522598585131008,"AuroreLalucq",1334197425221873667,"Du 2 au 10 décembre nous rappelons les piliers historiques de la laïcité chaque soir à 19h05 pour célébrer 1905 ! https://t.co/5RgyyImzW5","2020-12-02 19:07:09",60,17,2,40,1
"Negative",0.901,0.90055805,0.06694413,0.032497857,938522598585131008,"AuroreLalucq",1334145387121270785,"« En n’adaptant pas plus sa politique au risque financier systémique engendré par le dérèglement climatique, la Banque centrale européenne respecte-t-elle son mandat? » 

Ma question à Jean-Claude Trichet et professeur Lastra. https://t.co/ISnUUasseh","2020-12-02 15:40:22",65,15,2,46,2
"Positive",0.829,0.036958896,0.13451576,0.8285253,938522598585131008,"AuroreLalucq",1334039941907673088,"« En France, on apprend aux policiers à se faire respecter par la force. 
En Allemagne et au Danemark, on apprend aux policiers à se faire respecter par la capacité à communiquer et à mériter le respect pour gagner la confiance ». 

Merci @brutofficiel. 

 https://t.co/yodNIOj58F","2020-12-02 08:41:22",827,242,52,485,48
"Negative",0.546,0.5463868,0.31979877,0.13381448,938522598585131008,"AuroreLalucq",1333857237790502912,"« Depuis Daniel Vaillant, il n'y a pas eu de discours d'un ministre de l'Intérieur qui s'adressait à la population sur le rôle de la police. Il ne s'adresse qu'à sa police » @ppillaudvivien 

 https://t.co/jyEjVmwjVT","2020-12-01 20:35:22",496,90,10,386,10
"Neutral",0.539,0.35051882,0.53896725,0.11051388,938522598585131008,"AuroreLalucq",1333831391918886912,"« D’habitude, on fait pas ça... »

@ajplusfrancais @Craig_A_Spencer 

 https://t.co/VdmdTY2HTb","2020-12-01 18:52:39",51,15,1,33,2
"Negative",0.867,0.8669838,0.098450616,0.034565657,938522598585131008,"AuroreLalucq",1333509261368954883,"François Gemenne : « L’universalisme français a perdu sa dimension universelle et cosmopolite » https://t.co/wBriZfLemK","2020-11-30 21:32:37",54,11,4,38,1
"Negative",0.717,0.7172126,0.124537766,0.15824962,938522598585131008,"AuroreLalucq",1333331463274717185,"« Le monde a changé, la société française aussi. Au point que beaucoup pensent que l'idée même de plan est désormais obsolète.
Je crois l'inverse.» 

Réducteur d’incertitudes, ardente obligation, outil de dialogue social, 
Oui, nous avons besoin du Plan.  https://t.co/xDeWmn1Lls","2020-11-30 09:46:07",34,7,2,25,0
"Negative",0.694,0.69386536,0.15235716,0.15377751,938522598585131008,"AuroreLalucq",1333043319174275074,"Besoins insatisfaits d’un côté, chômage de masse de l’autre... inspirée des CCC de Roosevelt, des territoires zéro chômeur de longue durée et de l’économiste Hyman Minsky, défendue aux États-Unis par ⁦@ptcherneva⁩ :

👉 la garantie de l’emploi, une des solutions à la crise. https://t.co/xybrXcwDny","2020-11-29 14:41:08",172,43,17,103,9
"Positive",0.621,0.089500435,0.28910136,0.6213982,938522598585131008,"AuroreLalucq",1333022505389461504,"« L’emploi garanti pourrait participer à la transition écologique et sociale tout en résolvant la question du chômage de masse »... et celle des besoins insatisfaits. 

Notre proposition avec Dany Lang et  ⁦@ptcherneva⁩ dans ⁦@lemondefr⁩.  https://t.co/EEWQyUuWvF","2020-11-29 13:18:26",60,10,5,36,9
"Positive",0.415,0.2382299,0.34724644,0.41452363,938522598585131008,"AuroreLalucq",1333008470044504066,"Les institutions européennes s'apprêtent à adopter la «conditionnalité État de Droit», à conditionner le versement des fonds européens au respect des valeurs fondamentales de l'Union... Mais la France passerait-elle le test?

Notre tribune 👇 https://t.co/ExXMek00x8","2020-11-29 12:22:40",263,70,11,177,5
"Positive",0.842,0.06813506,0.09034478,0.8415202,938522598585131008,"AuroreLalucq",1332955242535727106,"Quand on a envie de souligner 1 phrase sur 2 dans un livre, pas de doute, c’est qu’il est bon!

Établir un diagnostic sans concession, tout en démêlant le vrai du faux, c’est le pari réussi de ⁦@ChloeMorin2⁩.

Essentiel pour réformer notre État et réparer notre démocratie. https://t.co/v1k9gJeU2j","2020-11-29 08:51:09",146,21,9,113,3
"Negative",0.576,0.576267,0.37883642,0.04489656,938522598585131008,"AuroreLalucq",1332778967930179591,"« Cancel culture », « on ne peut plus rien dire » etc.  https://t.co/0uzOG1xmtZ","2020-11-28 21:10:42",421,55,13,349,4
"Positive",0.595,0.03956072,0.36573145,0.5947078,938522598585131008,"AuroreLalucq",1332377216865472513,"On continue les journées de l’économie autrement!

Après le débat d’aujourd’hui sur le plan de relance, nous discuterons d’un autre sujet essentiel demain : 

EMPLOI DES JEUNES, RECONVERSIONS, CHÔMAGE DE LONGUE DURÉE : COMMENT ASSURER UN EMPLOI À TOUS ?

https://t.co/nm2pllVivJ https://t.co/s0sHUTX8r3","2020-11-27 18:34:17",14,2,1,11,0
"Neutral",0.423,0.15933494,0.42279115,0.41787386,938522598585131008,"AuroreLalucq",1332372855141576706,"It’s time we #MakeAmazonPay. 

We stand with workers, activists, and citizens of the world rising up to demand worker, labor, and environmental justice.  https://t.co/vaQvAlvkpF","2020-11-27 18:16:57",31,6,1,24,0
"Negative",0.872,0.8722975,0.07682722,0.050875254,938522598585131008,"AuroreLalucq",1332356778777055234,"« illiberal » : autoritaire, intolérant, oppressif... 

C’est ainsi que le Financial Times - ce journal gauchiste ! - qualifie la politique d’Emmanuel Macron.

Le FT souligne qu’avec l’article 24, Macron drague l’extrême droite.  https://t.co/q6oPOfvmbC","2020-11-27 17:13:04",779,200,24,541,14
"Positive",0.719,0.11707204,0.16348615,0.71944183,938522598585131008,"AuroreLalucq",1332074608439259144,"« Ces sorties publiques des internationaux de foot sont une première, en France, sur le thème des violences policières. Elles pourraient marquer l’accélération d’un mouvement amorcé en juin par le comédien Omar Sy ». 🙏  https://t.co/55CsaPywVM","2020-11-26 22:31:50",427,53,17,347,10
"Neutral",0.41,0.38938424,0.4095879,0.20102789,938522598585131008,"AuroreLalucq",1332066558852685826,"L’idée d’annulation de la dette avance... ⁦@LaurenceScialom⁩ ⁦@jcs_mbf⁩ ⁦@GaelGiraud_CNRS⁩ ⁦@alaingrandjean⁩ ⁦@nico_dufrene⁩  https://t.co/XBtGyQmWIp","2020-11-26 21:59:50",137,20,3,109,5
"Neutral",0.365,0.2847294,0.36538383,0.34988672,938522598585131008,"AuroreLalucq",1332065605843886081,"Les Journées de l’économie autrement commencent demain. 

L’objectif de ces journées?

Il y a un an, Philippe Frémeaux son initiateur, qui nous a quitté cet été, nous expliquait tout de ces journées sur @franceinter. 🎙 

https://t.co/3fqM0g5fNA","2020-11-26 21:56:03",20,3,0,16,1
"Positive",0.926,0.0127995005,0.061664555,0.9255359,938522598585131008,"AuroreLalucq",1332011010216120326,"Les Journées de l'économie autrement, c'est demain ! 

Ravie d’intervenir lors de l’ouverture de ces journées pour débattre du plan de relance. 

Merci ⁦@AlterEco_⁩ pour l’organisation de ces journées!  https://t.co/i6pLP2hY5e","2020-11-26 18:19:07",31,5,0,25,1
"Negative",0.723,0.7233458,0.11610134,0.16055287,938522598585131008,"AuroreLalucq",1331696428209610752,"« Le Conseil d’Etat a porté ce mercredi un coup majeur à ce texte, en annulant l’un de ses piliers jugé illégal : le nouveau mode de calcul du «salaire journalier de référence». https://t.co/2nIK3GcXNs","2020-11-25 21:29:04",268,57,5,201,5
"Positive",0.467,0.3458423,0.18703394,0.46712378,938522598585131008,"AuroreLalucq",1331688132157304842,"« Je veux continuer à bien jouer pour que les gens continuent à me respecter car je sais les sacrifices qu’ils font pour venir au stade. L’entrée coûte cher, souvent ils viennent sans manger. 
Moi aussi je l’ai fait, c’est pourquoi je veux les respecter »
 https://t.co/fTNQpGbfhB","2020-11-25 20:56:06",234,37,4,188,5
"Positive",0.811,0.03451751,0.15457955,0.81090295,938522598585131008,"AuroreLalucq",1331641424316600320,"🎙 Podcast : On parle PIB et autres joies avec madame Méda, les bras croisés façon Jedi (paraît-il!). 

Sous la houlette de ⁦@CedricFuentes_⁩... un avant goût des « Journées de l’économie autrement » qui commencent vendredi. ⁦
@AlterEco_⁩  https://t.co/o3eDEqztzC","2020-11-25 17:50:30",50,6,2,41,1
"Positive",0.594,0.120643124,0.28491318,0.5944436,938522598585131008,"AuroreLalucq",1331584810331074560,"Dans 20 ans, le gouvernement français arrivera donc avec ses brouettes de pièces d’or pour rembourser la dette. 
Sérieusement... https://t.co/3maoy4DOUK","2020-11-25 14:05:33",77,3,10,64,0
"Negative",0.602,0.6021315,0.19608504,0.2017835,938522598585131008,"AuroreLalucq",1331528316046684160,"⚠️Affaire BlackRock : l’Union européenne doit « se prémunir contre tout risque de conflit d’intérêts »

Nos propositions 👇

https://t.co/PHdmnDgeP6 via @lemondefr","2020-11-25 10:21:03",24,7,0,17,0
"Negative",0.846,0.845669,0.11959784,0.034733217,938522598585131008,"AuroreLalucq",1331527337595334656,"#BlackRock :

L'avis de la médiatrice européenne sollicitée par @DamienCAREME  va dans le sens de nos préconisations!  

1. Reconnaissance d'un possible conflit d’intérêt. 

2. Le problème réside dans les règles actuelles des marchés publics.

https://t.co/H3BiHobMrj","2020-11-25 10:17:10",22,5,0,17,0
"Positive",0.659,0.105385214,0.23565616,0.6589586,938522598585131008,"AuroreLalucq",1331326460028739585,"La rénovation thermique : lutter contre la précarité énergétique, créer des emplois, réduire la pollution. https://t.co/gI86U3c3eE","2020-11-24 20:58:57",35,8,2,23,2
"Positive",0.391,0.36239904,0.24695058,0.39065036,938522598585131008,"AuroreLalucq",1331207994856640518,"« Si la banque était le problème en 2008, aujourd’hui elle est la solution à la crise ».

Voici le nouvel élément de langage utilisé pour justifier la multiplication des « Quick fix », ces plans d’urgence qui visent... à déréglementer la banque et la finance. https://t.co/Jofl15Q9eS","2020-11-24 13:08:13",281,65,10,200,6
