"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.919,0.919258,0.060663767,0.02007822,472852289,"Brevesdepresse",1600244979565068288,"⚡🇫🇷INFO - « On n’a aucun droit. On n'a pas de tenue de chantier, pas de chaussures de sécurité et même pas de contrat ! ». Dans Libération, un groupe d’ouvriers sans papiers dénoncent les conditions de travail sur les chantiers pour les JO 2024 en France.
https://t.co/xK6zyzDiZf","2022-12-06 22:45:08",7885,2579,499,4549,258
"Negative",0.937,0.93709034,0.04513476,0.017774882,472852289,"Brevesdepresse",1601972317818871808,"🔴🇪🇺INFO - La justice belge a déjà retrouvé environ 1 million d'€ en liquide, notamment au domicile de la vice-présidente du Parlement européen Eva Kaili. Elle est incarcérée pour corruption, blanchiment d'argent et participation à une organisation criminelle. (TF1 - Le Soir)","2022-12-11 17:08:58",4429,1269,120,2936,104
"Positive",0.523,0.055417202,0.42199343,0.5225894,472852289,"Brevesdepresse",1601885777763475457,"⚡🇫🇷FLASH - Le gouvernement veut faire payer une partie du compte personnel de formation aux salariés. (amendement au PLF)","2022-12-11 11:25:05",3503,1238,231,1714,320
"Negative",0.903,0.9033844,0.059311096,0.037304558,472852289,"Brevesdepresse",1602740189209583616,"⚡🇫🇷FLASH - ""Tout ce qui est à charge contre moi dans la procédure a fait l’objet de fuites"". Adrien Quatennens, condamné ce jour à 4 mois de prison avec sursis pour violences conjugales, met en cause ""le ministère de l'Intérieur"" et dénonce un ""lynchage médiatique inédit"". (VDN)","2022-12-13 20:00:13",128,27,22,70,9
"Negative",0.71,0.70988554,0.15328242,0.13683198,472852289,"Brevesdepresse",1602733332810407939,"⚡🇫🇷FLASH - Affaire Bismuth : le ministre public estime qu'un pacte de corruption a bien été conclu entre Nicolas #Sarkozy, Thierry Herzog et Gilbert Azibert, ancien haut magistrat. Le parquet général a requis des peines de 3 ans de prison avec sursis à l'encontre des 3 prévenus.","2022-12-13 19:32:58",747,225,60,427,35
"Negative",0.907,0.906893,0.06448488,0.028622136,472852289,"Brevesdepresse",1602731430878089218,"⚡🇫🇷FLASH -Le président de la Fédération française de rugby Bernard #Laporte est condamné à 2 ans de prison avec sursis pour corruption au bénéfice du groupe Altrad. Le président du club de rugby de Montpellier, Mohed #Altrad, est condamné à 18 mois de prison avec sursis. (Monde)","2022-12-13 19:25:25",224,81,19,120,4
"Negative",0.748,0.74781096,0.15983,0.09235907,472852289,"Brevesdepresse",1602557360756727808,"⚡🇪🇺|🇫🇷|🇷🇺INFO - Disclose révèle que l’UE protège Vladimir #Lisin, l'oligarque le plus riche de Russie (18 milliards $). Lié à l’industrie militaire et l’arme atomique, il ne fait l'objet d'aucune sanction. Interrogé en France, Matignon n'a pas répondu...  https://t.co/0jd1O5izGB","2022-12-13 07:53:43",1502,474,19,977,32
"Positive",0.497,0.15252556,0.3504129,0.49706152,472852289,"Brevesdepresse",1602242095410036738,"⚡🇫🇷FLASH -Prévue pour le 15 décembre, la présentation de la réforme des retraites [qui prévoit de repousser l’âge légal de 62 à 65 ans] est reportée au 10 janvier, annonce Emmanuel Macron. Le gouvernement envisage un 49-3 pour faire passer ce texte rejeté par 70% des Français.","2022-12-12 11:00:58",4610,1332,132,2975,171
"Positive",0.422,0.18424743,0.39386547,0.42188704,472852289,"Brevesdepresse",1602167005058064387,"⚡🇺🇸INFO -Un laboratoire US serait parvenu à créer une réaction de fusion nucléaire, qui a produit plus d’énergie qu’elle n’en a utilisée. Un résultat historique qui à terme pourrait offrir une technologie de production d’énergie sans émission de CO2, ni déchets radioactifs. (FT)","2022-12-12 06:02:35",13756,2066,151,11247,292
"Positive",0.632,0.061218802,0.30693734,0.63184386,472852289,"Brevesdepresse",1602009559924703233,"🔴🇫🇷FLASH - Le gouvernement vient d'utiliser l'article 49-3, permettant le passage en force, sans vote, d’un projet de loi, pour la 9ème fois en 53 jours.","2022-12-11 19:36:57",23698,5680,513,16467,1038
"Negative",0.92,0.9201982,0.058360472,0.021441307,472852289,"Brevesdepresse",1603109750732115969,"⚡🇫🇷INFO - L'ancien ministre français de l'Économie et ancien directeur général du Fonds monétaire international Dominique Strauss-Kahn est visé par une enquête pour blanchiment de fraude fiscale aggravée. (Le Monde)
https://t.co/PSCxyF9OmN","2022-12-14 20:28:43",1664,591,85,941,47
"Neutral",0.503,0.34936813,0.5032593,0.14737251,472852289,"Brevesdepresse",1603028911713132544,"🔴🇫🇷INFO -Affaire #McKinsey : les locaux du cabinet de conseil américain et le siège du parti présidentiel Renaissance ont été perquisitionnés ce matin à Paris dans le cadre des informations judiciaires ouvertes sur les comptes de campagne 2017 &amp; 2022 d’Emmanuel #Macron. (LP)","2022-12-14 15:07:30",5568,1481,114,3873,100
"Negative",0.937,0.93740755,0.04716753,0.015424846,472852289,"Brevesdepresse",1603703264343621633,"⚡🇩🇪FLASH - Un aquarium géant a explosé ce matin dans un hôtel à #Berlin. 1 million de litres d’eau et 1.500 poissons se sont déversés dans l'établissement et dans la rue. 2 personnes ont été blessées. De nombreux poissons sont morts, d'autres sont pris en charge. (médias locaux) https://t.co/ZXuk5kAh8D","2022-12-16 11:47:08",13488,2245,267,10478,498
"Negative",0.53,0.5298176,0.3009312,0.16925117,472852289,"Brevesdepresse",1603478996594806785,"⚡🇫🇷CITATION - Michel Houellebecq prédit des «Bataclans à l’envers» visant «des mosquées» ainsi que «des cafés fréquentés par des musulmans». L'écrivain parle «d'actes de résistance» et estime que Le «grand remplacement, n’est pas une théorie, mais un fait». (itw Front populaire)","2022-12-15 20:55:58",3257,743,180,2098,236
"Positive",0.595,0.081374116,0.32362962,0.5949962,472852289,"Brevesdepresse",1603413722910842882,"🔴🇫🇷FLASH - Le gouvernement vient d'utiliser l'article 49-3, permettant le passage en force, sans vote, d’un projet de loi, pour la 10ème fois en à peine 2 mois.","2022-12-15 16:36:36",11158,2958,296,7464,440
"Negative",0.858,0.8580593,0.08155019,0.06039054,472852289,"Brevesdepresse",1603282346769350656,"⚡🇫🇷FLASH - «Police partout, justice nulle part !». Un #CRS qui n’était pas habilité à utiliser une grenade de désencerclement et qui n’avait pas reçu l’ordre de s’en servir a été acquitté aux assises. En 2016, il avait éborgné un syndicaliste hospitalier.
https://t.co/lmzFW7yHVR","2022-12-15 07:54:33",2985,1092,80,1772,41
"Negative",0.903,0.90280706,0.0748701,0.02232281,472852289,"Brevesdepresse",1603175780560687104,"⚡🇫🇷FLASH - Un adolescent de 14 ans est entre la vie et la mort, à #Montpellier après le match France - Maroc. Le jeune garçon a été fauché par une voiture qui a pris la fuite, ce mercredi soir, dans le quartier de la Mosson. Le conducteur est activement recherché. (France Bleu)","2022-12-15 00:51:06",1973,474,116,1348,35
"Negative",0.647,0.647076,0.1952693,0.15765461,472852289,"Brevesdepresse",1603170991559118848,"⚡🇫🇷FLASH - ""Ratonade"" à #Lyon suite à la victoire des Bleus face au Maroc, rapporte LyonMag, qui évoque des ""individus cagoulés qui ont échangé des coups avec des passants d'origine maghrébine"". Parmi les slogans, on pouvait entendre ""Bleu, blanc, rouge, la France aux Français"".","2022-12-15 00:32:04",10500,3076,372,6514,538
"Negative",0.858,0.8581132,0.08727569,0.054611042,472852289,"Brevesdepresse",1603163975859978240,"⚡🇫🇷INFO - Soupçonnés d'avoir remplacé des scellés de cocaïne par du plâtre, 2 #policiers de la brigade des stups de Paris ont été placés en GAV, révèle RTL. Une affaire qui fait écho au scandale du vol de près de 50 kilos de coke par un policier dans les scellés du ""36"" en 2014.","2022-12-15 00:04:11",2993,916,73,1938,66
"Negative",0.907,0.90708965,0.06877503,0.024135306,472852289,"Brevesdepresse",1604927550316167171,"⚡🇫🇷FLASH - Une jeune femme de 24 ans est actuellement entre la vie et la mort, dans le coma, après avoir été violemment frappée par son ancien compagnon à #Blois. 2h plus tôt, elle s'était présentée au commissariat, où on l'a invitée à se ""représenter le lendemain"". (procureure)","2022-12-19 20:52:00",9220,3087,120,5693,320
"Negative",0.932,0.93205315,0.05051633,0.017430507,472852289,"Brevesdepresse",1604814908486746112,"⚡🇫🇷INFO - En France, des dizaines de résidentes ont été agressées ou violées en #Ehpad. Mediapart a enquêté pendant des mois sur une réalité sous-estimée et méconnue. Selon le ministère des Solidarités, le nombre des victimes pourrait être « monstrueux ».
https://t.co/LusU7hIPqz","2022-12-19 13:24:24",2076,888,48,1070,70
"Negative",0.946,0.9461144,0.034077615,0.019807953,472852289,"Brevesdepresse",1604754579119382528,"⚡🇬🇧FLASH - Noël de colère : d'ici la fin 2022, il n'y aura pas un jour sans grève en Grande-Bretagne. Le pays connaît une mobilisation inédite dans plusieurs secteurs au moment où les salaires sont rongés par l'inflation. Plus d'1,5 millions d'employés pourraient débrayer. (BBC)","2022-12-19 09:24:41",4482,1044,42,3267,129
"Negative",0.756,0.75616604,0.1368149,0.107019,472852289,"Brevesdepresse",1604564610677448704,"⚡🇫🇷VIDÉO - Lors d'un duplex sur les Champs-Élysées, un supporter français a évoqué la répression des Gilets jaunes en plein direct. ""La lutte continue pour l'avenir de nos enfants"", a lâché le père de famille avant d'être rapidement interrompu par le journaliste de TF1. #ARGFRA https://t.co/0OYMNdtn3E","2022-12-18 20:49:49",8898,2110,197,6386,205
"Negative",0.493,0.49334165,0.31669474,0.18996362,472852289,"Brevesdepresse",1604542474130792451,"⚡🇨🇵INFO -Les 2 allers-retours d'E.Macron au Qatar pr assister aux matchs contre le Maroc et l'Argentine ont coûté un demi-million d'€ d'argent public, soit 31 ans de Smic. Ces trajets ont généré 480 tonnes d’équivalent CO2, soit 53 ans d’empreinte carbone d’un Français. (Point)","2022-12-18 19:21:51",69750,18675,1081,47532,2462
"Positive",0.819,0.031894993,0.14903863,0.81906635,472852289,"Brevesdepresse",1604536316535967747,"⚡🇦🇷FLASH - L'Argentine remporte la Coupe du monde et décroche sa 3ème étoile. #ARGFRA","2022-12-18 18:57:23",391,39,30,312,10
"Positive",0.531,0.12988731,0.33922353,0.53088915,472852289,"Brevesdepresse",1604377498455793664,"⚡🇫🇷FLASH - Énième retard sur l'#EPR de Flamanville : EDF évoque 2024, après avoir avancé 2023. La mise en service du réacteur était prévue pour 2012. Côté budget : la note est passée de 3 à 13 milliards d'€ ! Depuis, le PR a annoncé 6 EPR en projet. Le 1er est espéré en 2035...","2022-12-18 08:26:18",1251,342,74,803,32
"Negative",0.914,0.91414344,0.045932196,0.039924424,472852289,"Brevesdepresse",1604368478856683520,"⚡🇫🇷INFO - #Retraite de 62 à 65 ans : dans les couloirs du pouvoir, l'inquiétude est au plus haut ! Gérald Darmanin, redoutant un retour des Gilets Jaunes, a demandé au renseignement territorial de surveiller le moral des Français sur tout le territoire...
https://t.co/gARdVTjscH","2022-12-18 07:50:27",2040,622,214,1112,92
"Positive",0.534,0.1351024,0.33072084,0.53417677,472852289,"Brevesdepresse",1606612835341139968,"🔴🇫🇷INFO - Juste avant les fêtes, le ministère du Travail vient de transmettre le projet de décret sur la réduction de la durée d’indemnisation des chômeurs. Il prévoit désormais de diminuer le nombre de jours de couverture de 40% et non plus de 25% comme annoncé... (Le Monde)","2022-12-24 12:28:44",11451,4254,421,6045,731
"Negative",0.95,0.94987625,0.033762183,0.016361475,472852289,"Brevesdepresse",1606554013012574214,"🔴🇫🇷RÉCAP - Une attaque visant un centre culturel kurde a fait 3 morts et 3 blessés vendredi en plein #Paris. L'assaillant est un Français de 69 ans qui s'est décrit lui-même aux enquêteurs comme ""raciste"". Dans la capitale l'an dernier, il avait agressé 2 migrants avec un sabre.","2022-12-24 08:34:59",791,178,42,560,11
"Negative",0.938,0.9380209,0.043508783,0.018470356,472852289,"Brevesdepresse",1606258293352960000,"🔴🇫🇷FLASH - Un homme a ouvert le feu rue d'Enghien à #Paris. Au moins 2 morts et 4 blessés, dont 2 en ""urgence absolue"". Le tireur présumé, âgé de 69 ans, a été interpellé. Une enquête a été ouverte des chefs d'assassinat, homicides volontaires et violences aggravées. (autorités)","2022-12-23 12:59:54",2085,572,58,1368,87
"Negative",0.674,0.67407995,0.21837881,0.10754125,472852289,"Brevesdepresse",1605813054851129344,"⚡🇫🇷INFO -""Des rapports parcellaires et mensongers se basant sur des pièces qui ne figuraient pas dans les dossiers qu’il jugeait"". 4 avocats et magistrats témoignent contre le juge Tony #Skurtys, président des comparutions immédiates à Paris. (Libération)
https://t.co/Yj1Mm3Bhru","2022-12-22 07:30:41",415,149,9,249,8
"Negative",0.945,0.9446501,0.0358388,0.019511113,472852289,"Brevesdepresse",1605801547467591682,"🔴🇫🇷INFO - Crise à l'#hôpital : ""Depuis 2 semaines, des dizaines de patients sont morts, seuls, sur des brancards à l'Assistance publique de #Paris"", alerte le chef d'un grand service d'urgence dans le Canard. Cette situation inédite ""affecte le moral des troupes"", ajoute-t-il...","2022-12-22 06:44:57",10185,3593,194,6181,217
"Negative",0.459,0.4588682,0.28740937,0.25372243,472852289,"Brevesdepresse",1605670214028369920,"⚡🇨🇵INFO - Selon l'Unédic, la nouvelle réforme de l'assurance chômage va baisser de 25% de la durée d'indemnisation pour tous les nouveaux #chômeurs à partir du 1er février prochain. La précédente réforme de 2019 avait déjà baissé de 16% en moyenne les allocations journalières...","2022-12-21 22:03:05",2774,1044,79,1582,69
"Negative",0.925,0.92528707,0.048227966,0.026485056,472852289,"Brevesdepresse",1605638079569489920,"⚡🇨🇵INFO - Cynisme sous les ors de la République ! Lors du dîner de fin d'année organisé à Matignon, l'équipe d'Élisabeth #Borne lui a offert le maillot des Bleus floqué d'un « 49 » à l'avant et d'un « 3 » dans le dos. Les photos ont été interdites par sa communicante... (Point) https://t.co/1JqUCRITKR","2022-12-21 19:55:24",10544,3061,245,6764,474
"Negative",0.533,0.53257364,0.29856873,0.16885763,472852289,"Brevesdepresse",1605453385687339009,"⚡🇺🇸FLASH - Sur Twitter, Elon #Musk a annoncé son départ de la tête du réseau social dès lors qu'il aura ""trouvé quelqu'un d'assez fou"" pour lui succéder. Le milliardaire avait initié un sondage demandant s’il devait se retirer. 57% des 17 millions de votants ont répondu ""Oui"".","2022-12-21 07:41:29",592,112,28,438,14
"Positive",0.572,0.2194797,0.20851974,0.57200056,472852289,"Brevesdepresse",1605330853219172352,"⚡🇨🇵INFO - Au moment où la très contestée réforme des retraites se profile, on apprend dans Le Canard enchaîné que Gérald #Darmanin a tout récemment commandé pour 38 millions d'€ de grenades ! Un arsenal massif qui permettra de mater le petit peuple ? Pas sûr que cela suffise... https://t.co/cwk7I0kJxI","2022-12-20 23:34:35",4619,1500,79,2968,72
"Negative",0.901,0.90098023,0.062511586,0.036508184,472852289,"Brevesdepresse",1605324606818353152,"⚡🇨🇵FLASH - Chargé de reculer l'âge de départ à 65 ans, il se battait contre la retraite à 62 ans et reprochait à E.#Macron un comportement de «connard». Désormais, ministre du «connard», O.#Dussopt renie ses propres convictions. Portait d'un opportuniste. https://t.co/MBUKzDtYz4","2022-12-20 23:09:46",12568,3803,372,8197,196
"Negative",0.764,0.76360697,0.13521664,0.10117643,472852289,"Brevesdepresse",1605291641354719232,"⚡🇨🇵INFO - Presse de milliardaire : Bolloré, Drahi, Arnault, Dassault, Pinault... Acrimed a mis à jour sa carte du PAF, un secteur possédé majoritairement par une poignée d'industriels fortunés. Les titres indépendants et alternatifs ne sont pas recensés.
https://t.co/q88nBxE6yK","2022-12-20 20:58:46",661,198,6,447,10
"Negative",0.663,0.6628152,0.16510187,0.17208289,472852289,"Brevesdepresse",1605151713383571456,"🔴🇨🇵INFO - 3 médias indépendants (Blast, Reflets &amp; StreetPress) s'associent pour enquêter sur l’empire de Patrick #Drahi, le milliardaire propriétaire notamment de SFR et BFM. Optimisation fiscale, rémunérations délirantes, réseaux d’influence &amp; copinages. Révélations en série...","2022-12-20 11:42:45",7470,1864,71,5481,54
"Positive",0.416,0.22668378,0.35740942,0.4159068,472852289,"Brevesdepresse",1605092724302139392,"⚡🇨🇵INFO - Un si petit monde... L'ex-ministre macroniste de la Transition numérique et des Télécommunications Jean-Noël #Barrot est actionnaire d'une entreprise de com' fondée par des ex-McKinsey et soutenue par Xavier Niel, le milliardaire de Free. (Libé) https://t.co/9h5a1oZkXq https://t.co/m8xUhOht3q","2022-12-20 07:48:21",1772,549,24,1175,24
"Negative",0.643,0.64321524,0.16644429,0.19034052,472852289,"Brevesdepresse",1604947652315062272,"⚡🇨🇵FLASH - Samedi, un homme de 88 ans s'est présenté aux urgences à #Toulon avec un obus de la Première Guerre mondiale coincé dans l'anus. Même si l'engin était démilitarisé, l'hôpital Sainte-Musse a été partiellement évacué. La patient a été opéré et il va bien... (Nice-Matin)","2022-12-19 22:11:53",2500,424,162,1770,144
"Negative",0.91,0.91016304,0.071161345,0.0186755,472852289,"Brevesdepresse",1607815071232675841,"🔴🇫🇷INFO - Une sexagénaire est morte d'une crise cardiaque dans la nuit du dimanche 25 décembre au lundi 26 à #Fondettes, en Indre-et-Loire, après avoir été refusée aux urgences. (La Nouvelle République)","2022-12-27 20:05:59",3511,1144,65,2192,110
"Negative",0.441,0.44086778,0.22034243,0.3387898,472852289,"Brevesdepresse",1607804182693552128,"⚡🇪🇦FLASH -Face à l'inflation, le gouvernement espagnol de gauche vient d'annoncer la suppression de la TVA sur des denrées de première nécessité (le pain, le lait, le fromage, les fruits, les légumes, les céréales), ainsi qu'une aide de 200€ pour les familles les plus modestes.","2022-12-27 19:22:43",8338,1773,118,6249,198
"Negative",0.669,0.66875535,0.29940096,0.031843647,472852289,"Brevesdepresse",1608540439375757312,"⚡🇧🇷FLASH - Le footballeur brésilien Edson Arantes do Nascimento, plus connu sous le nom de #Pelé, est mort à l’âge de 82 ans. (proches)","2022-12-29 20:08:20",599,141,12,434,12
"Negative",0.712,0.7116837,0.18954948,0.098766774,472852289,"Brevesdepresse",1608204101161984002,"🔴🇫🇷FLASH - Plus de 58 000 personnes ont été radiées de la liste des inscrits à Pôle emploi en novembre 2022. Un chiffre jamais atteint depuis que les statistiques du chômage existent. Interrogé par Mediapart, Pôle emploi dit n’avoir «aucune explication particulière» à fournir...","2022-12-28 21:51:51",13899,4670,376,8388,465
"Negative",0.842,0.8422907,0.110138856,0.047570363,472852289,"Brevesdepresse",1608168361501900801,"⚡🇫🇷INFO - ""Une mamie de 88 ans a attendu 18 heures dans un couloir pour voir un médecin. On a même atteint 19h30 pour certains patients"". Un aide-soignant raconte la situation ""catastrophique"" aux urgences du CHU de #Lille en cette fin d'année. (France 3) https://t.co/UyQZWJujM5 https://t.co/sZ4cVT7ilH","2022-12-28 19:29:50",2321,824,75,1365,57
"Positive",0.351,0.31902757,0.3299059,0.35106653,472852289,"Brevesdepresse",1608057527953932290,"⚡🇫🇷INFO -Alors que l'inflation des produits alimentaires explose (+12% en 1 an), les vols à l'étalage sont en hausse : +17% sur les 8 premiers mois de 2022. Le directeur d'un Leclerc confie à TF1 que davantage de personnes âgées dérobent du ""beurre"" ou un ""morceau de fromage"".","2022-12-28 12:09:25",8344,2312,271,5233,528
"Negative",0.847,0.84663117,0.071616955,0.0817518,472852289,"Brevesdepresse",1608010810068013057,"⚡🇫🇷INFO -Révoquée pour avoir défendu l’intérêt général ! En Indre-et-Loire, des citoyens se mobilisent pr soutenir la préfète Marie #Lajus, démise de ses fonctions. Son éviction récente serait liée à son refus d'installer un incubateur de start-up dans une zone boisée ! (Canard) https://t.co/LK8jHXw5yV","2022-12-28 09:03:47",3026,910,18,2071,27
"Negative",0.738,0.73845345,0.1631902,0.09835642,472852289,"Brevesdepresse",1610892524591222784,"⚡🇫🇷INFO - Dossier sensible sur fond de millions d'euros : Bernard #Bajolet, ex-directeur de la #DGSE, a été mis en examen pour « complicité de tentative d'extorsion » à l’endroit d’un riche entrepreneur qui a géré l’argent caché des « services ». (Monde) https://t.co/kwVout2TwB","2023-01-05 07:54:41",540,199,11,315,15
"Negative",0.798,0.7984484,0.17071371,0.030837841,472852289,"Brevesdepresse",1610727274453819392,"⚡🇫🇷FLASH - 72% des Français sont opposés au recul de l'âge de départ en #retraite. (Elabe)","2023-01-04 20:58:02",6163,1176,219,4649,119
"Negative",0.929,0.9294147,0.04426501,0.026320321,472852289,"Brevesdepresse",1610723559479078912,"⚡🇫🇷INFO -«Faux en écriture», «blanchiment aggravé», «dénonciation calomnieuse», «destruction de documents pr faire obstacle à la manifestation de la vérité»... La justice enquête sur un vaste système de corruption présumée de policiers en IDF. (Mediapart)
https://t.co/Anabi2DlqR","2023-01-04 20:43:17",2533,890,71,1520,52
"Positive",0.575,0.045582265,0.37942395,0.57499385,472852289,"Brevesdepresse",1610712675943870465,"⚡🇫🇷INFO - Après des hausses de 3,4 % en 2022 et 2,6 % en 2021, les cotisations des #mutuelles vont augmenter de 4,7 % en 2023. (Le Parisien)","2023-01-04 20:00:02",1508,563,97,780,68
"Negative",0.886,0.8857802,0.06112998,0.053089704,472852289,"Brevesdepresse",1610503825596481538,"⚡🇫🇷FLASH -Un collectif appelle à la mobilisation des Gilets jaunes ce samedi 7 janvier afin de protester contre la réforme des retraites, l'inflation &amp; l'utilisation abusive du 49.3 par le gouvernement. Selon BFMTV, ""il n'y a pas d'inquiétude"" du côté des autorités pour l'heure.","2023-01-04 06:10:08",4496,1162,111,3144,79
"Negative",0.523,0.52322555,0.31522432,0.16155013,472852289,"Brevesdepresse",1610345092748918784,"⚡🇫🇷FLASH - L'ancien préfet de Loire-Atlantique Claude d’Harcourt, dont le parcours a été marqué par noyade mortelle de Steve Maia Caniço lors de la Fête de la musique de 2019 à Nantes, vient d'être nommé conseiller de Gérald Darmanin au ministère de l'Intérieur. (arrêté)","2023-01-03 19:39:23",5206,1922,192,2930,162
"Positive",0.441,0.31931755,0.23945524,0.4412272,472852289,"Brevesdepresse",1610192924502892544,"⚡🇫🇷FLASH -Élisabeth Borne écarte l'option d'un référendum pour faire passer la réforme des #retraites. En avril, Emmanuel Macron avançait un éventuel référendum pour reculer l'âge légal de 62 à 65 ans. C'est désormais un passage en force, sans vote, avec un 49.3, qui est évoqué.","2023-01-03 09:34:43",13555,3854,459,8438,804
"Negative",0.879,0.8789313,0.074403,0.046665654,472852289,"Brevesdepresse",1609940605588602882,"⚡🇫🇷FLASH - 2 anciens ministres de la Justice viennent d'être élevés au grade d’officier de la Légion d’honneur : Michelle Alliot-Marie &amp; François Bayrou. La première est mise en examen pour prise illégale d'intérêts et le second pour complicité de détournement de fonds publics.","2023-01-02 16:52:06",30563,9337,681,20027,518
"Negative",0.85,0.8495151,0.09401472,0.056470178,472852289,"Brevesdepresse",1609866754179870725,"⚡🇫🇷INFO -C’est un bruit qui court dans les ministères : «Le gouvernement ne passera pas le mois de mars». Craignant des mobilisations spontanées en dehors de tout cadre (type Gilets jaunes), E.#Macron a récemment enragé : «Plus personne ne tient plus aucune troupe !». (Parisien)","2023-01-02 11:58:38",9391,2327,517,6211,336
"Negative",0.929,0.92892045,0.05134617,0.019733418,472852289,"Brevesdepresse",1609830817764704258,"⚡🇺🇸FLASH - L'acteur américain Jeremy #Renner se trouve dans un état critique ""mais stable"" après s'être gravement blessé lors d'une opération de déneigement dans le Nevada. (médias locaux) https://t.co/6S6jfnhHwg","2023-01-02 09:35:50",442,80,17,330,15
"Negative",0.548,0.54813737,0.1933545,0.2585081,472852289,"Brevesdepresse",1609328220012220421,"Casse de l'assurance chômage, retraite à 65 ans, effondrement à hôpital, tri des enfants en pédiatrie, pouvoir d'achat en baisse, 49.3 en cascade, acquis sociaux attaqués, hausse des inégalités, pouvoir cerné par les affaires... Tout passe, mais jusqu'à quand ? Bonne année 2023 ! https://t.co/yF9EfnGFDI","2023-01-01 00:18:42",8346,2259,158,5850,79
"Negative",0.918,0.9183957,0.05656155,0.02504277,472852289,"Brevesdepresse",1609245788806451203,"⚡🇫🇷INFO -2 hommes alcoolisés, dont un commandant de la police judiciaire de Rennes, ont été interpellés après avoir agressé 2 jeunes femmes mercredi à Lorient. Lors de son arrestation, le policier a blessé un agent. Contacté par Le Télégramme, le parquet n'a pas souhaité réagir.","2022-12-31 18:51:09",6646,2018,113,4391,124
"Negative",0.839,0.8394173,0.13164842,0.028934319,472852289,"Brevesdepresse",1609122953735585794,"⚡🇻🇦FLASH - Benoît XVI, Joseph Ratzinger de son vrai nom, le 1er pape à avoir démissionné en 6 siècles, est mort à l'âge de 95 ans. (Vatican)","2022-12-31 10:43:02",936,164,22,733,17
"Negative",0.663,0.66342723,0.19889766,0.13767515,472852289,"Brevesdepresse",1615042541849661441,"⚡🇫🇷INFO -Depuis plus de 18 ans, la mère d’Éric #Ciotti occupe une place dans un hôpital pourtant réservé à des soins de courte durée. 500.000 € d’économies à la clé pour la famille Ciotti au frais de la Sécu, au moment où les places manquent. (Mediapart)
https://t.co/ct0nubrKk3 https://t.co/B81UrQcDcY","2023-01-16 18:45:22",15117,4834,262,9741,280
"Negative",0.907,0.9065735,0.05438122,0.03904529,472852289,"Brevesdepresse",1614894694462521345,"⚡🇺🇸VIDÉO - À San Francisco, un riche antiquaire a été filmé en train d’arroser une femme sans-abri pour qu’elle s’éloigne de sa boutique. Malgré la vague d'indignation suscitée par ces images, aucune action en justice ne devrait être menée, indique la police. (médias locaux) https://t.co/EGRSJ3Pqvo","2023-01-16 08:57:53",4377,1304,236,2613,224
"Negative",0.851,0.8512939,0.08592113,0.06278502,472852289,"Brevesdepresse",1614884729492312065,"⚡🇫🇷INFO - Les #inégalités économiques ont atteint des niveaux extrêmes et dangereux, selon Oxfam. En considérant seulement les 42 milliardaires français recensés par Forbes, leur richesse s’est accrue de 200 milliards d’€ depuis le début 2020, soit +59%.
https://t.co/Q5atKnb1jf https://t.co/9Q5gxRaPFU","2023-01-16 08:18:17",4787,1780,79,2797,131
"Positive",0.579,0.23029062,0.19062206,0.5790873,472852289,"Brevesdepresse",1614691197368295424,"⚡🇫🇷THREAD - Alors que le gouvernement affirme que la réforme des #retraites est ""nécessaire"" pour financer l'avenir des pensions, retour sur les actions menées par la macronie pour ne pas trouver plusieurs milliards d'€ chaque année.","2023-01-15 19:29:15",10844,3285,85,7319,155
"Negative",0.928,0.928186,0.044874404,0.026939511,472852289,"Brevesdepresse",1614544446804090880,"⚡🇫🇷FLASH - La retraite à 64 ans inquiète certains jeunes qui craignent la concurrence avec les plus âgés. Une difficulté à se projeter qui pourrait alimenter la protestation ? Réaction d'un ministre dans le JDD : ""Les jeunes s'en foutent de leur retraite, ce n'est pas un sujet"".","2023-01-15 09:46:07",5257,1097,271,3657,232
"Positive",0.569,0.31975466,0.11143935,0.56880605,472852289,"Brevesdepresse",1614196035890331650,"🔴🇫🇷INFO - Indolore pour les cadres, les retraités et le patronat, «cette réforme des retraites est bonne pour notre électorat», se réjouissent des cadres macronistes. Derrière les éléments de langage, le gouvernement sait que sa réforme est déséquilibrée.
https://t.co/EdtYrIAzi1","2023-01-14 10:41:39",2293,806,66,1391,30
"Negative",0.918,0.9175562,0.05430718,0.028136577,472852289,"Brevesdepresse",1614161905467244546,"⚡🇫🇷INFO - Un commissaire de la #DGSI a giflé un cycliste à Neuilly. Le cycliste a empoigné son agresseur par la chemise avant de finir à terre avec une entorse du genou. La victime [15 jrs d'ITT] a porté plainte contre le haut-gradé. Une confrontation a eu lieu [à la DGSI] et... https://t.co/yXKwIuCXg7","2023-01-14 08:26:02",3920,963,80,2806,71
"Neutral",0.601,0.27661493,0.6006883,0.122696765,472852289,"Brevesdepresse",1614016923485999104,"⚡🇫🇷FLASH - Selon une étude de l'Institut Montaigne, 93 % des Français en âge de travailler sont contre un recul de l'âge légal de départ en #retraite. (Le Parisien)","2023-01-13 22:49:56",8578,1995,166,6287,130
