"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.676,0.67648953,0.2927769,0.030733543,338985020,"afpfr",1615120461918085129,"🛬 #Infographie sur les accidents d'avion ayant fait plus de 20 morts ou disparus depuis 1998, avec le dernier au Népal le 15 janvier 2023 ⤵️ #AFP #AFPgraphics https://t.co/OF5yajJPpw","2023-01-16 23:55:00",53,17,6,29,1
"Positive",0.586,0.20503432,0.20908356,0.5858821,338985020,"afpfr",1615106627857797120,"🎭 Ce sont deux joyaux de la Ville de Paris installés en face l'un de l'autre, qui avaient perdu de leur éclat, mais 2023 pourrait bien être l'année de la renaissance du théâtre de la Ville et du théâtre du Châtelet

➡️ https://t.co/MxzzWuM8iU
🖊️@MoussRana &amp; @pierrick_yvon #AFP https://t.co/mRDIu1d0bx","2023-01-16 23:00:01",75,21,1,52,1
"Positive",0.699,0.12462997,0.1768681,0.69850194,338985020,"afpfr",1613921310714773506,"Après plusieurs mois de galère pour les usagers, l'un des acteurs des transports franciliens, la RATP, a présenté un plan de sortie de crise visant à un retour progressif à un niveau de service normal pour avril prochain #AFP https://t.co/PM3jUtLNIk","2023-01-13 16:30:00",85,18,6,51,10
"Negative",0.676,0.6762557,0.18267944,0.1410648,338985020,"afpfr",1615091647108325401,"""Plus discret qu'une cigarette"", à la mode sur TikTok et chez certains sportifs, le snus, tabac en sachet à sucer, très addictif car fortement dosé en nicotine, connaît une popularité nouvelle auprès en France, où il est illégal
➡️ https://t.co/eEaIxI8x2N 
🖊️@laetitia_drevet #AFP https://t.co/0cQLAMm9zB","2023-01-16 22:00:30",87,29,5,39,14
"Positive",0.829,0.030880183,0.14059813,0.82852167,338985020,"afpfr",1615076421604450304,"Sur #Parcoursup, une multitude d'écoles privées proposent des formations : c'est le résultat d'un développement continu de ce secteur au bénéfice de groupes à but lucratif, qui appelle à la vigilance pour s'y retrouver

➡️ https://t.co/Xty8nQpns8 
🖊️ @slaubie #AFP https://t.co/lWXkGf9UBC","2023-01-16 21:00:00",80,29,0,46,5
"Negative",0.429,0.42893323,0.25977027,0.31129643,338985020,"afpfr",1615061455862173700,"💬 ""On a eu l'afro-beat qui venait du Nigeria, mais quand vous écoutez du mbolé, vous entendez toutes les sonorités du Cameroun""

🇨🇲🎶 Le mbolé, chant funèbre devenu hymne brûlant de la jeunesse camerounaise

➡️ https://t.co/roBjfEvCVv
🖊️ @thomasgropallo
🎥 Lambert Ngouanfo #AFP https://t.co/d3utx9YJXf","2023-01-16 20:00:32",59,15,0,42,2
"Negative",0.902,0.9024924,0.074689195,0.022818483,338985020,"afpfr",1615053900251267073,"Presque 48 heures après qu'un missile a éventré un immeuble du quai de la Victoire à Dnipro, 40 corps sans vie ont été retrouvés selon les services de secours ukrainiens, tandis que 75 blessés ont été comptabilisés et que 29 personnes sont toujours portées disparues #AFP #AFPTV https://t.co/ko4V1nc9ct","2023-01-16 19:30:30",50,16,5,28,1
"Positive",0.708,0.046181362,0.24610478,0.70771384,338985020,"afpfr",1615046348910329856,"Des millions de Chinois ont emprunté hier des trains ou des avions pour rejoindre leur famille, à l'occasion de la première fête du Nouvel An lunaire sans restriction de voyage liée au Covid depuis 2020 #AFP #AFPTV https://t.co/zMKC54Q87i","2023-01-16 19:00:30",75,26,6,39,4
"Negative",0.938,0.93797714,0.03076811,0.03125477,338985020,"afpfr",1615038800433905685,"Coup dur pour la ""Pieuvre"" sicilienne : le parrain mafieux le plus recherché d'Italie, Matteo Messina Denaro, un tueur impitoyable, a été arrêté à Palerme au bout de 30 ans de cavale #AFP https://t.co/Wcbv2xIwtG","2023-01-16 18:30:30",142,34,4,103,1
"Negative",0.927,0.9272256,0.049005646,0.023768775,338985020,"afpfr",1615031123163086856,"[A LA UNE A 18H] 
Rafales jusqu'à 158 km/h, chutes d'arbres, coupures de courant et perturbations ferroviaires : après la douceur du début d'année, la dépression hivernale Gérard a balayé le nord de la France tandis que le Sud se prépare au passage de la dépression Fien #AFP 1/5 https://t.co/w8k6O17yFP","2023-01-16 18:00:00",73,24,2,45,2
"Negative",0.516,0.51602614,0.30053014,0.18344371,338985020,"afpfr",1615019799033036801,"Entre 1% et 3% des écoutes en ligne sont fausses, conclut la première étude au monde du genre pour le streaming musical, qui s'appuie sur les données de 2021 en France dévoilées par le Centre national de la musique (CNM) qui chapeaute la filière #AFP https://t.co/GetJzXWAFH","2023-01-16 17:15:00",69,17,6,44,2
"Negative",0.902,0.90232307,0.07414345,0.023533452,338985020,"afpfr",1615008603932446730,"Une collision entre un car et un camion a fait vingt morts au Sénégal, où les transporteurs résistent à des mesures adoptées une semaine plus tôt après le décès de plus de 40 personnes dans un autre accident #AFP https://t.co/AMtuutja6M","2023-01-16 16:30:31",40,13,2,23,2
"Negative",0.838,0.8381855,0.09164837,0.07016613,338985020,"afpfr",1614997275305992192,"L'espoir de retrouver des survivants au lendemain de l'accident d'un avion au Népal avec 72 personnes à bord est désormais ""nul"", ont annoncé les autorités locales aujourd'hui, décrété jour de deuil national #AFP #AFPTV 

⚠️ Images difficiles de l'accident et de blessés https://t.co/bFuQUEX04J","2023-01-16 15:45:30",53,12,2,39,0
"Neutral",0.614,0.13413695,0.6139864,0.2518767,338985020,"afpfr",1614985827876061185,"Des journaux aux cahiers, les consommateurs paient la hausse du prix du papier #AFP 
➡️ https://t.co/dumDeQBY3g
✍️ @RenautBaptiste https://t.co/dBq4RTKyso","2023-01-16 15:00:01",31,13,1,17,0
"Positive",0.374,0.28217596,0.34412786,0.37369615,338985020,"afpfr",1614974500164050945,"Des textes qui n'ont pas pris une ride : Colette, la modernité en héritage #AFP 
➡️ https://t.co/V9MLIIfrgr
✍️ @_AlexandraDel_ https://t.co/IuTthK4v9a","2023-01-16 14:15:00",34,9,0,24,1
"Negative",0.37,0.37029228,0.31695372,0.31275395,338985020,"afpfr",1614968850834984960,"Des souverains de toute l'Europe ont assisté à Athènes aux funérailles du dernier roi de Grèce Constantin II, mort le 10 janvier 2023 à l'âge de 82 ans, alors que des milliers de Grecs ont rendu hommage à cet ex-monarque contesté #AFP https://t.co/axCYFFCfaF","2023-01-16 13:52:33",64,15,2,47,0
"Negative",0.686,0.6855534,0.22911035,0.08533627,338985020,"afpfr",1614965171402805249,"L'actrice italienne Gina Lollobrigida, qui partagea la vedette avec les plus grands acteurs dans les années 1950, est morte à l'âge de 95 ans, a annoncé le ministre italien de la Culture #AFP https://t.co/aZL3BjKMeM","2023-01-16 13:37:56",337,121,10,198,8
"Neutral",0.625,0.032553766,0.625301,0.3421452,338985020,"afpfr",1614963305398894592,"Dans l'Arctique suédois, la course pour lancer des satellites depuis l'Europe #AFP 
➡️https://t.co/kOmxh2uFQL
✍️ @marcpreel https://t.co/xAa3bhbRBz","2023-01-16 13:30:31",35,11,2,22,0
"Negative",0.925,0.9249259,0.053730097,0.021343937,338985020,"afpfr",1614940553627541504,"[A LA UNE A 12H] La dépression hivernale Gérard frappe un grand quart nord-ouest de la France, où 14 départements sont en alerte et plusieurs subissent des coupures d'électricité et des perturbations sur le réseau ferroviaire #AFP 1/5 https://t.co/Ks8W8t0XJa","2023-01-16 12:00:06",54,11,5,33,5
"Neutral",0.497,0.20632182,0.4969368,0.29674143,338985020,"afpfr",1614933105613148160,"Les températures plongent jusqu'à -48°C dans la ville russe de Iakoutsk, en Sibérie #AFP https://t.co/DerpUO0cYi","2023-01-16 11:30:31",101,19,7,71,4
"Negative",0.409,0.40940118,0.29590422,0.29469454,338985020,"afpfr",1614921651673595904,"La présidente de l'Assemblée nationale Yaël Braun-Pivet a affirmé qu'elle ne souhaitait pas de ""bras de fer"" entre le gouvernement et les syndicats dans la rue sur la réforme des retraites, mais un ""débat de fond"" au Parlement #AFP https://t.co/Ma3MxMDAoL","2023-01-16 10:45:00",256,31,101,101,23
"Negative",0.904,0.90397733,0.07069146,0.025331147,338985020,"afpfr",1614908732588032000,"Quelque 75.000 clients étaient privés d'électricité ce matin, notamment en Normandie, en Bretagne et dans les Pays de la Loire, selon le gestionnaire du réseau Enedis, au moment où 23 départements étaient placés en vigilance orange pour vents forts #AFP https://t.co/trRdQLMq5m","2023-01-16 09:53:40",51,16,2,32,1
"Positive",0.407,0.3207759,0.27233386,0.40689027,338985020,"afpfr",1614875094827900928,"🎧 Sur le Fil écume les soirées électro du Caire. Là-bas, des femmes DJ se battent pour défendre leur place et celle de la musique électronique, face à un establishment culturel qui préfère des musiques plus traditionnelles #podcast #AFP
https://t.co/A7Ty11JdfK","2023-01-16 07:40:00",24,6,2,16,0
"Negative",0.485,0.48508653,0.29877087,0.2161426,338985020,"afpfr",1614865033015468034,"❄️A Iakoutsk, en Sibérie, le thermomètre affichait hier -48°C. Des températures extrêmes, même pour les habitants de la ville la plus froide au monde #AFP #AFPTV⤵️ https://t.co/6outOzQu6Y","2023-01-16 07:00:01",152,37,3,107,5
"Negative",0.801,0.80136883,0.10438599,0.094245136,338985020,"afpfr",1614729133208002560,"💬""Quand on devient connu, ça fout le bordel"": à 50 ans, Ramzy Bedia se confie sur son rapport au succès en tant qu'artiste venu d'un milieu populaire, une question au coeur d'une comédie en salles mercredi #AFP
➡️https://t.co/pWSrclB5yL
✍️@beckerin_AFP https://t.co/0n9cUQsrTW","2023-01-15 22:00:00",41,11,2,28,0
"Negative",0.601,0.60104114,0.30021614,0.09874272,338985020,"afpfr",1614716408989876226,"[ENQUÊTE]
🇨🇩République démocratique du Congo: après le passage des Casques bleus, des enfants au teint clair

➡️https://t.co/irA0JywN8c
✍️Ricky OMBENI #AFP https://t.co/pCXktRxQpQ","2023-01-15 21:09:26",113,25,11,73,4
"Negative",0.823,0.82326096,0.11129637,0.06544264,338985020,"afpfr",1614699068105580544,"🇺🇦Près de #Soledar, des militaires ukrainiens ont creusé des tranchées dans leur position surélevée où des tirs d'artillerie se font toujours entendre, tandis que des soldats blessés étaient évacués du front pour être soignés 
🎥@ArmanSoldin #AFP #AFPTV⤵️ https://t.co/9LjOKBbcd4","2023-01-15 20:00:32",97,24,5,66,2
"Positive",0.608,0.11115466,0.2809341,0.6079112,338985020,"afpfr",1614683835601489920,"#JO2024: le casse-tête de l'hébergement peut-être en passe d'être résolu: à 18 mois d'accueillir les épreuves de tir sportif des jeux de Paris, Châteauroux assure avoir trouvé les solutions pour recevoir les athlètes
🎥@gsouvant #AFP #AFPTV⤵️ https://t.co/7ZPYNJHStH","2023-01-15 19:00:00",40,11,1,28,0
"Negative",0.959,0.9585771,0.030974073,0.010448801,338985020,"afpfr",1614670060005609476,"[A LA UNE A 18H]
Au moins 67 personnes sont mortes à Pokhara au Népal dans la catastrophe aérienne la plus meurtrière en trois décennies dans ce pays himalayen #AFP 1/5 https://t.co/7Q9k5boThc","2023-01-15 18:05:16",110,29,4,71,6
"Positive",0.447,0.31097975,0.2418817,0.44713855,338985020,"afpfr",1614657924407730177,"🇺🇦Le secrétaire général de l'Otan, Jens Stoltenberg, a affirmé que l'Ukraine pouvait s'attendre à de nouvelles livraisons d'armement lourd de ses alliés occidentaux ""dans un futur proche"" #AFP https://t.co/0gIFDUvLCS","2023-01-15 17:17:02",182,36,20,122,4
"Negative",0.479,0.47913635,0.3104983,0.2103654,338985020,"afpfr",1614654029790937090,"💸20.000 € dans un modeste restaurant, 10.000 € dans une boulangerie le lendemain du mariage de son fils: la levée du secret sur les dépenses de l’ex-président brésilien Jair Bolsonaro a mis au jour des frais invraisemblables
➡️https://t.co/jqtXtD4Ard
✍️@louisgenot_afp #AFP https://t.co/DHCShmSyb9","2023-01-15 17:01:34",443,98,46,286,13
"Neutral",0.44,0.14998688,0.4404661,0.40954697,338985020,"afpfr",1614641256868478979,"🎞️Brad Pitt et Damien Chazelle étaient au Grand Rex hier pour l'avant-première du film ""Babylon"", qui replonge dans le Hollywood des années 1920 pour une oeuvre tout en démesure
🎥@agnes_coudurier @jihanammar #AFP #AFPTV⤵️ https://t.co/q1knbCdabD","2023-01-15 16:10:48",80,24,1,53,2
"Negative",0.913,0.9125208,0.06558238,0.021896701,338985020,"afpfr",1614629664017858560,"🇧🇫Burkina: une cinquantaine de femmes ont été enlevées jeudi et vendredi par des jihadistes présumés à Arbinda, dans le nord du pays, ont indiqué des responsables locaux et des habitants de cette localité régulièrement touchée par des violences #AFP https://t.co/UVSZCIr9if","2023-01-15 15:24:44",202,96,6,95,5
"Negative",0.412,0.41162872,0.29319298,0.2951783,338985020,"afpfr",1614620127802331137,"🇮🇳Des dizaines de milliers de pèlerins se sont rassemblés au confluent du Gange et du golfe du Bengale pour le festival hindou Gangasagar Mela afin de prendre un "" bain sacré "" et de ""laver leurs péchés"" 🎥@jayantashaw #AFP #AFPTV⤵️ https://t.co/XC8JY0pCRz","2023-01-15 14:46:51",102,22,10,64,6
"Negative",0.895,0.8953882,0.08697162,0.017640144,338985020,"afpfr",1614593318066733059,"[A LA UNE A 13H]
Au moins 67 personnes sont mortes dans l'accident au centre du Népal d'un avion de la compagnie aérienne Yeti Airlines qui transportait 72 personnes, a annoncé la police. Des survivants ont été transportés à l'hôpital #AFP 1/5 https://t.co/fEZyPy103y","2023-01-15 13:00:19",122,33,5,82,2
"Positive",0.772,0.07115573,0.15673722,0.77210706,338985020,"afpfr",1614585034903588865,"🪩Revêtir leurs plus beaux atours et virevolter au rythme de l'incontournable beau Danube bleu de Strauss, les danseurs attendaient ce moment depuis deux ans: après la parenthèse Covid, la saison des bals bat son plein à Vienne🇦🇹
🎥@VieilleNioc #AFP #AFPTV⤵️ https://t.co/AW6cuRsn2F","2023-01-15 12:27:24",88,16,6,62,4
"Negative",0.896,0.8963228,0.08020479,0.023472406,338985020,"afpfr",1614565873951428610,"Un avion de Yeti Airlines s'est écrasé au centre du Népal, faisant au moins 67 morts selon la police locale #AFP https://t.co/yNbwfdhoFv","2023-01-15 11:11:16",251,60,5,182,4
"Neutral",0.477,0.1235386,0.4771114,0.39935002,338985020,"afpfr",1614563165106208771,"💻OpenAI, la start-up californienne derrière le robot conversationnel #ChatGPT et le générateur d'images Dall-E 2, fait l'objet d'un intérêt grandissant du monde de la tech bien que son modèle financier reste à définir #AFP
➡️https://t.co/tBmiaetPwx https://t.co/RhbOYTTx67","2023-01-15 11:00:30",67,18,3,45,1
"Positive",0.51,0.09985148,0.3900149,0.5101336,338985020,"afpfr",1614548075988525058,"⚽️Dans une boutique de Barcelone, le santon le plus vendu en 2022 est celui de Leo Messi portant le maillot argentin. L'atelier spécialisé a même créé le ""caganer"" du joueur soulevant la coupe du monde #AFP #AFPTV⤵️ https://t.co/Cs4NsmDUww","2023-01-15 10:00:32",59,10,7,41,1
"Negative",0.875,0.8752415,0.07130786,0.053450674,338985020,"afpfr",1614532975252602880,"🇪🇹""Dieu merci tu es vivant"": au Tigré, larmes et chagrin avec le retour des télécommunications

➡️https://t.co/eVmjyJpprP
@nickeperry #AFP https://t.co/vzqdQgq0b8","2023-01-15 09:00:32",45,8,2,35,0
"Neutral",0.487,0.23972906,0.48734608,0.2729248,338985020,"afpfr",1614517740072493056,"🇺🇦Des Ukrainiens ont célébré la Malanka, le nouvel an du calendrier orthodoxe, dans une station de métro utilisée comme abri anti-bombes à Kiev #AFP #AFPTV⤵️ https://t.co/J7KoZSizsQ","2023-01-15 08:00:00",145,28,8,105,4
"Positive",0.576,0.20264278,0.22157784,0.5757794,338985020,"afpfr",1614351775573712896,"✨ En Malaisie, un temple bouddhiste déjà illuminé pour le Nouvel An lunaire, qui sera cette année placé sour le signe du Lapin d'eau #AFP #AFPTV⤵️ https://t.co/S0MvsrytkP","2023-01-14 21:00:31",59,15,1,42,1
"Negative",0.39,0.38988715,0.26791775,0.34219506,338985020,"afpfr",1614336676788150272,"🏫Langage, dictée... Pour lutter contre la baisse du niveau des élèves, l'Education nationale propose de nouvelles pistes mais les enseignants sont mitigés
➡️https://t.co/1O5sjGEUld
✍️@AnneSophieMorel #AFP https://t.co/HqXmz126cV","2023-01-14 20:00:31",67,6,31,22,8
"Negative",0.93,0.9303947,0.04545825,0.024147017,338985020,"afpfr",1614321449841426433,"🇹🇳Des milliers d'opposants ont manifesté aujourd'hui à Tunis contre la concentration des pouvoirs aux mains du président Kais Saied, une grogne amplifiée par des pénuries et une crise économique, 12 ans exactement après la chute du dictateur Ben Ali
🎥@akimrez1 #AFP #AFPTV⤵️ https://t.co/O6z7Y21v2r","2023-01-14 19:00:00",61,21,1,39,0
"Negative",0.925,0.92500573,0.06054356,0.014450625,338985020,"afpfr",1614307085449060356,"[A LA UNE A 18H]
Ukraine: au moins 5 personnes ont été tuées dans une frappe russe sur un immeuble d'habitation à Dnipro (est), alors qu'à Kharkiv et Lviv, des infrastructures énergétiques stratégiques ukrainiennes ont été visées, entraînant des coupures d'électricité #AFP 1/5 https://t.co/2NiDo1uLFw","2023-01-14 18:02:56",99,29,18,48,4
"Negative",0.808,0.8078497,0.10869095,0.08345938,338985020,"afpfr",1614291253696364544,"📺En soutenant de façon appuyée son mari dans les médias, Brigitte Macron a irrité ces derniers jours la gauche, qui l'accuse aussi d'un clin d'oeil à la droite de l'échiquier politique
➡️https://t.co/T3rnM9OLYr
@TIERGARTENNY #AFP https://t.co/bRTC83lFmY","2023-01-14 17:00:01",147,10,73,58,6
"Negative",0.922,0.9221287,0.04655037,0.03132094,338985020,"afpfr",1614278894785290240,"#Lützerath: des incidents ont opposé manifestants anti-charbon et policiers lors d'un vaste rassemblement de plusieurs milliers personnes, la police déplorant que des barrières de protection aient été enfoncées à proximité d'une immense mine de charbon à ciel ouvert #AFP #AFPTV⤵️ https://t.co/9YKICSndxo","2023-01-14 16:10:55",86,30,5,50,1
"Negative",0.676,0.67631364,0.18984063,0.1338457,338985020,"afpfr",1614273841735389184,"🇹🇷La Turquie n'est ""pas en situation"" de ratifier l'adhésion de la Suède à l'Otan en l'état, a estimé Ibrahim Kalin, proche conseiller du président Recep Tayyip Erdogan, après une nouvel incident survenu cette semaine #AFP https://t.co/0YAdEu9adv","2023-01-14 15:50:50",136,23,25,83,5
"Negative",0.898,0.89775985,0.07709562,0.02514458,338985020,"afpfr",1614246081683984387,"🇫🇷Dans les terres australes françaises, à des milliers de kilomètres de la métropole, les autorités s'attaquent aux violences faites aux femmes

➡️https://t.co/Deptof6Tax
✍️@trecemm #AFP https://t.co/ogwEOouorB","2023-01-14 14:00:31",76,14,1,56,5
"Negative",0.918,0.9176896,0.054359064,0.02795133,338985020,"afpfr",1614231428304191494,"[A LA UNE A 13H]
Un Irano-Britannique a été exécuté par pendaison après avoir été condamné à mort pour espionnage pour le compte des services de renseignements britanniques, a annoncé l'agence de l'Autorité judiciaire iranienne. Londres condamne un ""acte barbare"" #AFP 1/5 https://t.co/xHHU9rOqWW","2023-01-14 13:02:18",100,40,6,53,1
"Negative",0.684,0.6841151,0.15013361,0.16575128,338985020,"afpfr",1614223427300114433,"🇺🇸Pour la Maison-Blanche, la découverte de documents confidentiels datant de la vice-présidence de Joe Biden est une révélation gênante alors que les autorités enquêtent sur une affaire similaire concernant Donald Trump
➡️https://t.co/EhKbSZ909H
✍️@SebastianAFP #AFP https://t.co/uBBLTYEdCF","2023-01-14 12:30:30",79,20,4,53,2
"Negative",0.696,0.69586605,0.12719086,0.17694318,338985020,"afpfr",1614213234285846529,"Face à l'échec militaire, un nouveau responsable. Moscou a choisi son chef d'état-major pour diriger les opérations en Ukraine, signe de l'impatience et du désarroi de la Russie face à une guerre qu'elle n'arrive pas à gagner, selon des experts #AFP 

➡️ https://t.co/CsZ8m97ske https://t.co/EgvXkOubEi","2023-01-14 11:50:00",267,47,77,139,4
"Negative",0.941,0.94143337,0.03758877,0.020977959,338985020,"afpfr",1614200650664919041,"🎥 Les bombardements ont gravement endommagé de nombreux immeubles à Kharkiv, en Ukraine où, sans attendre l'aide du gouvernement, des habitants se sont organisés pour effectuer les réparations #AFP #AFPTV ⤵️ https://t.co/HrVKqFJEJl","2023-01-14 11:00:00",84,25,14,43,2
"Negative",0.752,0.7523172,0.1499839,0.09769889,338985020,"afpfr",1614185685673459718,"🩺 Dans son centre de soins de la ville ukrainienne de Bakhmout, le docteur Elena Moltchanova jure qu'elle restera tant qu'il y aura des civils à soigner, malgré les bombes, le froid et le manque de tout #AFP 

➡️ https://t.co/syaUDi7mjt https://t.co/7BIajbn4zc","2023-01-14 10:00:32",104,16,7,79,2
"Negative",0.362,0.36212164,0.29674098,0.34113735,338985020,"afpfr",1614170455069396992,"🎥 Des veillées funèbres aux studios d'enregistrements, le Mbolé, un genre musical camerounais issu des quartiers populaires de Yaoundé a tissé sa toile dans le paysage culturel #AFP #AFPTV ⤵️ https://t.co/i3LpeAtdVw","2023-01-14 09:00:00",61,17,5,38,1
"Positive",0.612,0.042782422,0.3456988,0.6115188,338985020,"afpfr",1614155479994843137,"📚 Des cartes à collectionner aux jeux vidéo, les produits dérivés du manga phénomène One Piece fleurissent sur le modèle de son aîné Dragon Ball ou d'autres franchises culturelles, pour élargir son public et multiplier les sources de revenus #AFP 

➡️ https://t.co/9TM7cnMj9A https://t.co/JyDRGzYNnZ","2023-01-14 08:00:30",31,6,3,19,3
"Positive",0.513,0.12857026,0.35818335,0.5132464,338985020,"afpfr",1614034430481268737,"💬 Ses œuvres d'art ? ""Ce sont des performances artistiques en elles-mêmes"", confie le plasticien indien Subodh Gupta, figure majeure de l'art contemporain, connu pour ses œuvres spectaculaires et théâtrales à base d'ustensiles de cuisine #AFP 

➡️ https://t.co/vkiwjqtRKf https://t.co/nBLdNFjKuf","2023-01-13 23:59:30",29,7,4,16,2
"Neutral",0.473,0.1661412,0.4728053,0.36105353,338985020,"afpfr",1614019592195657734,"🎥 A Kiev, une ONG a installé une affiche en forme de timbre représentant le Kremlin en feu, décor de selfies pour de nombreux habitants #AFP #AFPTV ⤵️ https://t.co/oTOm7TV0CK","2023-01-13 23:00:32",103,21,16,64,2
"Neutral",0.524,0.27274284,0.5243682,0.20288895,338985020,"afpfr",1614004487923834882,"[PORTRAIT👑] L'ancien roi de Grèce Constantin II, mort mardi à l'âge de 82 ans, était le dernier membre d'une dynastie danoise au pouvoir durant les 19e et 20e siècles avant le retour de la République parlementaire en 1974 #AFP 

➡️ https://t.co/QUuL6BarhI https://t.co/qhPSZQ8z1t","2023-01-13 22:00:31",82,15,3,63,1
"Negative",0.348,0.3477886,0.3378014,0.31441006,338985020,"afpfr",1613989392766406658,"🎥 Sur une piste improvisée le long d'une autoroute à Bahreïn, des coureurs s'élancent sur des chars tirés par des ânes, perpétuant une tradition populaire dans le royaume du Golfe #AFP #AFPTV ⤵️ https://t.co/y2ZLKo5ECf","2023-01-13 21:00:32",110,23,38,45,4
"Negative",0.554,0.5539157,0.225072,0.22101232,338985020,"afpfr",1613977934028541961,"🏥 Bonbons, affiches colorées, promesse d'embauche en 10 minutes : face à la crise du recrutement, le CHU de Nantes, principal employeur des Pays de la Loire, a voulu ""créer l'événement"" en organisant son premier ""job dating"" tous métiers #AFP

➡️ https://t.co/mTEHhUXxYu https://t.co/VlDSkJ8xKe","2023-01-13 20:15:00",38,7,6,21,4
"Negative",0.886,0.8864642,0.071180314,0.042355537,338985020,"afpfr",1613966734955888640,"La livre égyptienne a perdu près de la moitié de sa valeur depuis mars 2022 : dans les rues du Caire, de nombreux Egyptiens déplorent une hausse des prix qui ne facilite pas leur quotidien #AFP #AFPTV ⤵️ 

🎥 @Moh_AbouElenen https://t.co/NS8s9evhpy","2023-01-13 19:30:30",32,14,0,17,1
"Positive",0.582,0.18518358,0.23294878,0.58186764,338985020,"afpfr",1613955410582437898,"🦟Des moustiques transmettant la dengue ont développé une haute résistance aux insecticides dans certaines régions d'Asie, et de nouvelles méthodes pour enrayer leur propagation sont urgemment requises, selon une étude japonaise récemment publiée #AFP 

➡️ https://t.co/ptQ9Ok78Fl https://t.co/w78lgWRAIZ","2023-01-13 18:45:30",56,16,6,30,4
"Neutral",0.418,0.3999039,0.41776264,0.18233344,338985020,"afpfr",1613944087559766016,"[A LA UNE A 18H] Le taux du Livret A sera porté de 2 à 3% au 1er février, a annoncé le ministre de l'Economie Bruno Le Maire, un niveau sans précédent depuis 2009 mais toujours nettement inférieur à l'inflation #AFP 1/5 https://t.co/whxxx6kmoL","2023-01-13 18:00:30",64,19,6,36,3
"Negative",0.888,0.88845223,0.06881238,0.042735394,338985020,"afpfr",1613932760858591232,"Indonésie : Située dans l'Est de Bornéo, troisième plus grande île au monde, la future ville de Nusantara doit remplacer Jakarta, menacée par la montée des eaux et la pollution, en tant que capitale politique fin 2024 #AFP 

➡️ https://t.co/Cooao4FUGY https://t.co/2hroH967Qm","2023-01-13 17:15:30",56,17,2,35,2
"Negative",0.859,0.8590539,0.09095713,0.04998891,338985020,"afpfr",1613910112443187203,"Le couperet de la liquidation judiciaire est tombé sur la société de livraison à domicile de produits alimentaires Place du Marché (ex-Toupargel) et ses sociétés sœurs, entraînant la suppression de 1.900 emplois, l'un des plus importants plans sociaux de ces derniers mois #AFP ⤵️ https://t.co/FFCy53sU7R","2023-01-13 15:45:30",67,26,7,30,4
"Negative",0.55,0.54995435,0.25427946,0.19576617,338985020,"afpfr",1613898669845090306,"📖 Le prix d'un livre chute quand il paraît en édition de poche. Mais parfois arrive l'inverse : une réédition le fait bondir, et cette inflation n'est pas toujours facile à comprendre #AFP 

➡️ https://t.co/W0HfkbqYMD
✍️ @hhonore https://t.co/4Oz1Qf5cZM","2023-01-13 15:00:02",25,8,1,15,1
"Negative",0.839,0.83898747,0.12275959,0.038252987,338985020,"afpfr",1613887336344952833,"🚇 Infographie représentant les journées où les RER B et D ont subi des perturbations imprévues, par causes les plus fréquentes, du 1er septembre au 30 novembre 2022, selon l'analyse par l'#AFP des tweets des comptes @RERB et @RERD_SNCF ⤵️ #AFPGraphics https://t.co/LWewfvljv5","2023-01-13 14:15:00",129,36,2,71,20
"Negative",0.918,0.9183897,0.062586464,0.019023914,338985020,"afpfr",1613881726249451522,"Le footballeur français Benjamin Mendy a été déclaré non-coupable de six viols et une agression sexuelle par un jury populaire au Royaume-Uni, qui n'a pas réussi à parvenir à un verdict sur deux autres accusations de viol et tentative de viol #AFP https://t.co/GpTBsT0uCl","2023-01-13 13:52:42",269,79,15,126,49
"Negative",0.813,0.8132974,0.1348869,0.051815774,338985020,"afpfr",1613876139965005826,"La direction de l'école Centrale Lille a saisi le parquet après la découverte de propos et d'images racistes dans un groupe de discussion privé sur Facebook de certains de ses étudiants ⤵️ #AFP #AFPTV https://t.co/ckhzujIu21","2023-01-13 13:30:30",80,22,8,45,5
"Neutral",0.603,0.107587725,0.60337985,0.28903234,338985020,"afpfr",1613874591482449920,"Le taux du Livret A sera porté de 2 à 3% au 1er février comme le proposait le gouverneur de la Banque de France, a annoncé le ministre de l'Economie Bruno Le Maire #AFP https://t.co/oEhGtxJjZY","2023-01-13 13:24:21",208,41,25,116,26
"Neutral",0.366,0.27478057,0.36594632,0.35927314,338985020,"afpfr",1613868593325670401,"Franck Leroy, maire d'Epernay (Marne) et soutien d'Emmanuel Macron, a été élu président de la région Grand Est avec 96 voix contre 34 pour l'autre candidat, Laurent Jacobelli (RN), succédant ainsi à Jean Rottner (LR), qui avait démissionné fin décembre #AFP https://t.co/SxUvcIRy4m","2023-01-13 13:00:31",101,32,5,61,3
"Negative",0.902,0.9015302,0.059513543,0.038956214,338985020,"afpfr",1613864813326630912,"""Il y a beaucoup d'indignation, de douleur, de souffrance"" : manifestations et blocages de routes se poursuivent au Pérou, où les rassemblements ont gagné la capitale Lima, jusque-là épargnée ⤵️ #AFP #AFPTV https://t.co/QyiPJbBgi3","2023-01-13 12:45:30",45,14,3,26,2
