"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.549,0.10479619,0.34662205,0.5485817,92564226,"LesEchos",1614650275339419652,"Le Brésil prend des mesures pour réduire le déficit budgétaire https://t.co/DhF0Oh5een","2023-01-15 16:46:39",4,2,0,2,0
"Positive",0.505,0.18175383,0.3135441,0.5047021,92564226,"LesEchos",1614648955396149250,"Guerre en Ukraine : la Russie remporte une première bataille depuis sept mois https://t.co/svQExwa5SL","2023-01-15 16:41:24",20,9,2,8,1
"Negative",0.541,0.54132444,0.23673755,0.221938,92564226,"LesEchos",1614644802930327552,"Israël : manifestation massive contre la réforme du système judiciaire https://t.co/PZw7Ofnt5Q","2023-01-15 16:24:54",12,6,0,6,0
"Negative",0.693,0.69250584,0.17653055,0.13096358,92564226,"LesEchos",1614643098323140608,"TOUT PLAQUER. « Un matin, j'étais dans le métro, j'ai vu une femme qui devait avoir 40 ans et semblait épuisée. Je me suis projeté à son âge et je me suis dit que je ne voulais pas connaître ce destin. Le soir je donnais ma démission ». 

https://t.co/BVriGtSqpU https://t.co/2wS3zXcDkH","2023-01-15 16:18:07",51,11,12,27,1
"Neutral",0.434,0.20813642,0.4343508,0.3575128,92564226,"LesEchos",1614639572759052290,"Quand Kim Jones s'inspire du peintre Duncan Grant https://t.co/bHyBmcq1wg","2023-01-15 16:04:07",1,0,0,1,0
"Positive",0.797,0.043935124,0.15886939,0.79719543,92564226,"LesEchos",1614632271910166531,"TOP 5. Pour savourer ses irrésistibles gourmandises en pâte à croissant fourrées de crème, on peut aller faire la queue à New York. Ou tenter nos bonnes adresses parisiennes.

https://t.co/Y6xpBNCnMN","2023-01-15 15:35:06",4,1,1,2,0
"Neutral",0.394,0.24755102,0.39350748,0.35894153,92564226,"LesEchos",1614631267521253378,"MIXITÉ SOCIALE. Une étude de l'Insee révèle que la séparation entre riches et pauvres s'est accrue depuis le début des années 2000 dans les plus grandes villes de France 👇

https://t.co/zhepDjg7dv https://t.co/XoB8GwNhym","2023-01-15 15:31:07",53,20,9,22,2
"Positive",0.796,0.06710752,0.13704205,0.7958505,92564226,"LesEchos",1614623446675103745,"Imposition des grandes entreprises : Gabriel Attal salue « un combat gagné par la France » https://t.co/9cKSx9WMtM","2023-01-15 15:00:02",142,30,28,81,3
"Neutral",0.636,0.21569833,0.6363575,0.14794421,92564226,"LesEchos",1614619723018166275,"Duel à couteaux tirés au Parti socialiste https://t.co/XLlodgUkKG","2023-01-15 14:45:14",13,1,8,4,0
"Negative",0.823,0.8233198,0.15095283,0.02572737,92564226,"LesEchos",1614609297530396673,"La folle histoire de la Souvenir Jacket https://t.co/WQlEy5Y8sF","2023-01-15 14:03:49",6,4,0,2,0
"Negative",0.888,0.8879617,0.06332753,0.048710722,92564226,"LesEchos",1614589077684195329,"Ehpad : les réponses des pouvoirs publics « pas à la hauteur », pointe la Défenseure des droits https://t.co/NVrHk3pXTe","2023-01-15 12:43:28",4,3,0,1,0
"Neutral",0.711,0.13111784,0.7113217,0.1575604,92564226,"LesEchos",1614587372796055555,"Le Royaume désassemblé de Natasha Brown https://t.co/z9SzHBJQBi","2023-01-15 12:36:41",2,0,0,2,0
"Neutral",0.394,0.24755102,0.39350748,0.35894153,92564226,"LesEchos",1614586015880036353,"MIXITÉ SOCIALE. Une étude de l'Insee révèle que la séparation entre riches et pauvres s'est accrue depuis le début des années 2000 dans les plus grandes villes de France 👇

https://t.co/iApVCRPNRW https://t.co/tKYYtCLzt4","2023-01-15 12:31:18",63,25,6,30,2
"Positive",0.624,0.15584438,0.21969423,0.62446135,92564226,"LesEchos",1614584506723311616,"Sophie Salager fait revivre la porcelaine française https://t.co/lLGWbFEUQh","2023-01-15 12:25:18",1,0,0,1,0
"Negative",0.693,0.69250584,0.17653055,0.13096358,92564226,"LesEchos",1614582796000940032,"TOUT PLAQUER. « Un matin, j'étais dans le métro, j'ai vu une femme qui devait avoir 40 ans et semblait épuisée. Je me suis projeté à son âge et je me suis dit que je ne voulais pas connaître ce destin. Le soir je donnais ma démission ». 

https://t.co/4up3r5GfeG https://t.co/K498z94itF","2023-01-15 12:18:30",62,12,13,36,1
"Neutral",0.507,0.2816956,0.5070973,0.21120712,92564226,"LesEchos",1614582189890457602,"BNP Paribas ouvre un bureau en Floride https://t.co/WiySJyWDQX","2023-01-15 12:16:06",9,2,0,7,0
"Negative",0.86,0.8604402,0.10478588,0.034773864,92564226,"LesEchos",1614576250361708545,"L'ouverture de la Chine aura des conséquences ambivalentes pour l'Europe https://t.co/TT1by2CdIy","2023-01-15 11:52:30",6,2,0,2,2
"Positive",0.847,0.017072346,0.13625234,0.8466753,92564226,"LesEchos",1614573942039085057,"Washington promet un « engagement inébranlable » pour la défense du Japon https://t.co/AOAJWkW5AM","2023-01-15 11:43:19",8,2,2,3,1
"Neutral",0.726,0.1105238,0.72593546,0.16354077,92564226,"LesEchos",1613936239769526272,"Jean-Michel Blanquer devient avocat associé au sein du cabinet Earth https://t.co/7oCFsm0KFW","2023-01-13 17:29:19",27,6,6,8,7
"Positive",0.797,0.043935124,0.15886939,0.79719543,92564226,"LesEchos",1614572117038665730,"TOP 5. Pour savourer ses irrésistibles gourmandises en pâte à croissant fourrées de crème, on peut aller faire la queue à New York. Ou tenter nos bonnes adresses parisiennes.

https://t.co/xF9J7aHKdj","2023-01-15 11:36:04",8,1,0,7,0
"Neutral",0.747,0.02944924,0.74668336,0.22386746,92564226,"LesEchos",1614566899416702976,"« The Last of Us » : le passage gagnant du jeu vidéo à la série https://t.co/kCquyWaTUb","2023-01-15 11:15:20",3,0,1,2,0
"Negative",0.748,0.7478499,0.21004206,0.042108037,92564226,"LesEchos",1614561040884432896,"Népal : un avion Yeti Airlines s'écrase avec 72 personnes à son bord https://t.co/G1tbiRSAQi","2023-01-15 10:52:03",4,2,0,2,0
"Neutral",0.543,0.26027825,0.5430411,0.19668062,92564226,"LesEchos",1614559330652528641,"Gaz, électricité : comment les entreprises espèrent-elles contenir l'envolée de leurs factures ? https://t.co/MpCDpVr3j6","2023-01-15 10:45:16",3,0,1,1,1
"Neutral",0.534,0.26556006,0.5338997,0.20054023,92564226,"LesEchos",1614543599441510401,"Faut-il lâcher sur les salaires pour rester attractif ? https://t.co/eM1bwKhX9x","2023-01-15 09:42:45",10,2,3,5,0
"Positive",0.687,0.060050998,0.2531234,0.6868256,92564226,"LesEchos",1614525787088244736,"Rebond : Damien Morin, bien parti avec https://t.co/VWVl9832U3 https://t.co/aKKwUT7kIh","2023-01-15 08:31:58",4,3,0,1,0
"Positive",0.52,0.022323964,0.45729482,0.5203812,92564226,"LesEchos",1614287947494313985,"Loi de finances 2023 : les principales nouveautés pour les professionnels https://t.co/P0wxuHZr4m","2023-01-14 16:46:53",3,1,1,1,0
"Neutral",0.834,0.07175427,0.83426815,0.0939776,92564226,"LesEchos",1614279111211376640,"Montre : la Nautilus 5811/1G, objet de désir https://t.co/rSW7KDGonP","2023-01-14 16:11:46",8,2,1,5,0
"Neutral",0.5,0.26264557,0.49979714,0.23755732,92564226,"LesEchos",1614261411051409414,"Londres va envoyer des chars d'assaut Challenger 2 en Ukraine https://t.co/dtN5KrNXtS","2023-01-14 15:01:26",28,7,5,15,1
"Negative",0.754,0.7542399,0.208196,0.03756418,92564226,"LesEchos",1614257588140400641,"La Chine déclare 60.000 morts depuis la fin de la politique « zéro Covid » https://t.co/4lT4QVtxDk","2023-01-14 14:46:15",14,7,1,5,1
"Neutral",0.803,0.057840794,0.8034453,0.13871393,92564226,"LesEchos",1614249890137120769,"Nous avons testé le refuge archi « La Cachette » https://t.co/KmwE6pgXcS","2023-01-14 14:15:39",9,2,0,6,1
"Negative",0.742,0.7420452,0.22645241,0.031502344,92564226,"LesEchos",1614248288231821315,"Mediator : retour sur un scandale sanitaire https://t.co/UeInpUD6sq","2023-01-14 14:09:17",7,5,1,1,0
"Neutral",0.536,0.28979945,0.5356273,0.17457317,92564226,"LesEchos",1614240387526164481,"Réduire les voyages d'affaires, jusqu'où ? https://t.co/NuZYL4DPx9","2023-01-14 13:37:54",2,2,0,0,0
"Negative",0.859,0.8593,0.12199839,0.018701531,92564226,"LesEchos",1614225210697203717,"Usain Bolt pourrait avoir perdu des millions de dollars à cause d'une fraude https://t.co/n1JVf7RNkv","2023-01-14 12:37:35",6,1,0,4,1
"Negative",0.498,0.49786776,0.30781478,0.1943174,92564226,"LesEchos",1614222423091548161,"Rhum Métiss, l'ambition européenne d'un artisan de La Réunion https://t.co/w76lHcWozd","2023-01-14 12:26:31",1,0,0,1,0
"Negative",0.514,0.5140965,0.4349841,0.050919395,92564226,"LesEchos",1614219070563356673,"Ces Français qui prennent leur retraite avant 40 ans https://t.co/DeLt35zXWu","2023-01-14 12:13:11",23,4,5,11,3
"Neutral",0.578,0.10151973,0.5778416,0.32063878,92564226,"LesEchos",1614217716377833472,"Où manger les meilleurs New York rolls ? https://t.co/kj9xiqSqaE","2023-01-14 12:07:48",4,1,0,2,1
"Negative",0.607,0.6069628,0.17879252,0.21424474,92564226,"LesEchos",1614204625195868160,"Rayon polar : sentence irrévocable pour Rebecka Martinsson https://t.co/jVRPVyycw5","2023-01-14 11:15:47",2,1,0,1,0
"Negative",0.749,0.74899215,0.18362063,0.06738721,92564226,"LesEchos",1614203282464858112,"Le « grunge », plus si rebelle ? https://t.co/IyRmG6KUnF","2023-01-14 11:10:27",3,1,0,2,0
"Neutral",0.702,0.031892136,0.70186794,0.26623997,92564226,"LesEchos",1614201931714412545,"Les cinq révolutions à venir du voyage d'affaires https://t.co/da2J5YxD3i","2023-01-14 11:05:05",2,1,0,1,0
"Neutral",0.447,0.31529912,0.44704717,0.23765372,92564226,"LesEchos",1614196011374616576,"Israël : quand TikTok se fait apôtre de la paix https://t.co/0WiTyggkTP","2023-01-14 10:41:34",3,2,0,1,0
"Neutral",0.416,0.4010195,0.4160967,0.18288381,92564226,"LesEchos",1614192572603285505,"Brésil : Jair Bolsonaro visé par l'enquête sur les saccages à Brasilia https://t.co/hKg5pp3Ix7","2023-01-14 10:27:54",18,7,0,11,0
"Positive",0.523,0.17919202,0.29750994,0.523298,92564226,"LesEchos",1614177126839717889,"Comment l'Occident aide l'Ukraine à s'armer en trois graphiques https://t.co/mOWyr6HWPU","2023-01-14 09:26:31",24,9,3,11,1
"Positive",0.538,0.14073765,0.32089922,0.53836316,92564226,"LesEchos",1614173306336182274,"Quand le bénévolat devient un tremplin pour l'emploi https://t.co/rWjXNZIeWQ","2023-01-14 09:11:20",6,3,0,3,0
"Neutral",0.586,0.11202705,0.58613575,0.3018372,92564226,"LesEchos",1614167874012319744,"Comment les entreprises adaptent leur offre à l'inflation ? https://t.co/QyFkWjmk7g","2023-01-14 08:49:45",6,2,1,3,0
"Neutral",0.419,0.27350578,0.4194013,0.30709296,92564226,"LesEchos",1614160979993968643,"Maxime Viry fait entrer le handicap dans le jeu https://t.co/ChpQMiDkq9","2023-01-14 08:22:21",2,1,0,1,0
"Negative",0.627,0.6270282,0.33687657,0.036095127,92564226,"LesEchos",1614156029117317120,"Pas de retour à la normale prévu sur le marché de l'énergie https://t.co/gBQ53Jt4He","2023-01-14 08:02:41",23,9,4,9,1
"Neutral",0.591,0.33063,0.5906959,0.07867413,92564226,"LesEchos",1613998400231378949,"Congrès du PS : Olivier Faure en tête mais avec moins de 50 % des voix https://t.co/Gzd9qzH4z3","2023-01-13 21:36:19",4,2,1,1,0
"Negative",0.617,0.6172664,0.35741225,0.025321329,92564226,"LesEchos",1613969473836285961,"Guerre en Ukraine : qui contrôle Soledar ? https://t.co/goHfR39lmF","2023-01-13 19:41:23",9,3,3,2,1
"Positive",0.604,0.070144996,0.3259911,0.6038639,92564226,"LesEchos",1613964733475848192,"La Suède affiche de nouvelles ambitions spatiales https://t.co/v53lJmEqiJ","2023-01-13 19:22:33",2,2,0,0,0
"Negative",0.8,0.800008,0.16733457,0.03265734,92564226,"LesEchos",1613962834479546389,"En Suisse, polémique autour du nouveau ministre de l'écologie, lobbyiste du pétrole https://t.co/we9LyrXktK","2023-01-13 19:15:00",12,8,2,2,0
"Positive",0.694,0.044024717,0.26173127,0.69424397,92564226,"LesEchos",1613960913354211329,"Les banques américaines négocient l'atterrissage économique de 2023 https://t.co/4lO7fqwz3v","2023-01-13 19:07:22",6,3,1,2,0
"Neutral",0.785,0.05575814,0.7854372,0.15880457,92564226,"LesEchos",1613957397294219267,"Cryptos : Gemini et Genesis poursuivis par la SEC https://t.co/sS1VMLuUcp","2023-01-13 18:53:24",6,4,0,2,0
"Negative",0.944,0.9438504,0.04270889,0.013440788,92564226,"LesEchos",1613942898474586118,"La dégradation du commerce européen est durable https://t.co/bXbAYG8MLw","2023-01-13 17:55:47",12,7,0,4,1
"Positive",0.487,0.15952899,0.35380942,0.48666152,92564226,"LesEchos",1613941208996352010,"Go Sport s'adosse à Gap dans l'espoir de se revendre https://t.co/4iF1Osna5o","2023-01-13 17:49:04",6,4,0,2,0
"Positive",0.46,0.28442553,0.25526842,0.46030605,92564226,"LesEchos",1613939573096157206,"Ne sous-estimez pas les réseaux féminins ! https://t.co/D6XKi8JYtW","2023-01-13 17:42:34",4,2,0,2,0
"Negative",0.566,0.5656044,0.2102487,0.22414695,92564226,"LesEchos",1613937844841582600,"La RATP et la SNCF accélèrent les recrutements face à la crise des transports en Ile-de-France https://t.co/uIz6u6udPq","2023-01-13 17:35:42",10,5,0,5,0
"Positive",0.526,0.04150781,0.43280122,0.525691,92564226,"LesEchos",1613934772769652736,"Crédit immobilier : ce qui va changer pour les emprunteurs avec la révision du taux d'usure https://t.co/fF3C2rsr0O","2023-01-13 17:23:29",6,2,0,4,0
"Neutral",0.636,0.17022355,0.63606757,0.19370888,92564226,"LesEchos",1613933325684543490,"JP Morgan ferme une start-up qu'il avait achetée 175 millions de dollars https://t.co/5ZoMgmDqEM","2023-01-13 17:17:44",5,3,0,2,0
"Negative",0.597,0.5973437,0.2308212,0.17183508,92564226,"LesEchos",1613931708406964231,"Raccourcir les chaînes d'approvisionnement, le grand défi des entreprises https://t.co/kX7yp6qmYJ","2023-01-13 17:11:19",1,0,0,1,0
"Neutral",0.626,0.033116415,0.62589633,0.34098732,92564226,"LesEchos",1613930102642905088,"2023 : quel avenir pour les start-up ? https://t.co/HvwQgbCUuj","2023-01-13 17:04:56",3,1,0,2,0
"Neutral",0.465,0.15469342,0.46461704,0.38068956,92564226,"LesEchos",1613926337139408897,"https://t.co/59exrVQUxK licencie à son tour massivement https://t.co/IZTVhk1Qb9","2023-01-13 16:49:58",2,1,0,1,0
"Neutral",0.677,0.057958066,0.6766117,0.26543024,92564226,"LesEchos",1613918851615399936,"Réforme des retraites : quel impact sur le montant de nos pensions ? https://t.co/U4o3drKcaV","2023-01-13 16:20:14",7,3,2,2,0
"Positive",0.693,0.02375587,0.28292108,0.693323,92564226,"LesEchos",1613914480479539203,"Starship: la fusée géante d'Elon Musk se rapproche de son vol inaugural https://t.co/UhHPC1TeQo","2023-01-13 16:02:51",2,1,1,0,0
"Positive",0.574,0.03714563,0.38932464,0.5735297,92564226,"LesEchos",1613908056672190466,"Recrutement : que faire pour attirer et séduire la génération Z ? https://t.co/Wqsj24USYN","2023-01-13 15:37:20",8,3,0,5,0
"Positive",0.797,0.013975116,0.18946224,0.7965626,92564226,"LesEchos",1613906768588902401,"« Break Point » : un documentaire vibrant sur les espoirs du tennis https://t.co/yjbdNzCXGE","2023-01-13 15:32:13",3,2,0,1,0
"Negative",0.653,0.6526003,0.19357723,0.1538225,92564226,"LesEchos",1613902817411956736,"Pokémon : les chiffres fous d'une franchise adulée https://t.co/cWmCwNNyuB","2023-01-13 15:16:31",6,2,0,4,0
"Neutral",0.719,0.06013183,0.7190166,0.22085156,92564226,"LesEchos",1613900849209556995,"Le nouvelle Cheffe économiste de l'OCDE s'appelle Clare Lombardelli https://t.co/P8J4PdR3vN","2023-01-13 15:08:41",5,2,0,3,0
"Neutral",0.522,0.08788966,0.5222691,0.38984126,92564226,"LesEchos",1613899572497063936,"Le marché de l'édition a résisté en 2022 https://t.co/X30OeUgNSa","2023-01-13 15:03:37",2,1,0,1,0
"Negative",0.876,0.87634027,0.091735266,0.031924423,92564226,"LesEchos",1613897176857321472,"Au Japon, la justice inculpe l'assassin de Shinzo Abe https://t.co/LJc89fWVIp","2023-01-13 14:54:06",3,1,1,1,0
"Positive",0.447,0.20595883,0.34738526,0.44665587,92564226,"LesEchos",1613895438146457601,"BlackRock a limité la casse en 2022 grâce à une collecte record de ses ETF obligataires https://t.co/iD3EGuljNV","2023-01-13 14:47:11",5,2,0,3,0
"Negative",0.915,0.91530454,0.06343683,0.021258505,92564226,"LesEchos",1613893622251851778,"Etats-Unis : polémique sur la possible dangerosité de la cuisson au gaz https://t.co/H8QdVqySfn","2023-01-13 14:39:58",7,2,1,4,0
"Neutral",0.774,0.019002045,0.774269,0.2067289,92564226,"LesEchos",1613892348462747649,"Aides « électricité » : une attestation à transmettre à votre fournisseur https://t.co/ClAT0qSNs9","2023-01-13 14:34:55",7,3,0,4,0
"Negative",0.929,0.9287014,0.049001932,0.022296613,92564226,"LesEchos",1613885471200870401,"En Allemagne, la menace d'une récession s'atténue https://t.co/OVlxmcWhyt","2023-01-13 14:07:35",5,3,0,2,0
"Neutral",0.782,0.054827712,0.7820854,0.16308689,92564226,"LesEchos",1613876200241352707,"Le taux du livret A passera à 3 % le 1er février https://t.co/VpvsUuGDSn","2023-01-13 13:30:45",14,4,0,10,0
"Neutral",0.489,0.08248332,0.4892863,0.4282304,92564226,"LesEchos",1613871965705486337,"« Il faut y aller maintenant » : le courage de fuir ou de rester https://t.co/T1PyavQfu4","2023-01-13 13:13:55",2,0,0,2,0
"Neutral",0.478,0.115209065,0.4775482,0.4072427,92564226,"LesEchos",1613868200197853185,"La décennie à mille milliards de dollars de profits des banques américaines https://t.co/fuflqKmpYn","2023-01-13 12:58:57",5,3,0,2,0
"Positive",0.625,0.018660927,0.35660252,0.62473655,92564226,"LesEchos",1613857675288125442,"Iweech va relocaliser la production de son vélo électrique intelligent https://t.co/VCnRFWnJqi","2023-01-13 12:17:08",0,0,0,0,0
"Positive",0.874,0.01611766,0.10965005,0.87423235,92564226,"LesEchos",1613853101672341504,"Projet Banlieues franchit le cap du millier d'associations aidées https://t.co/KtfOU3EKLs","2023-01-13 11:58:58",3,0,0,2,1
"Positive",0.76,0.035161212,0.20440425,0.76043457,92564226,"LesEchos",1613849227322343425,"Début d'année en fanfare pour les emprunts d'Etat européens https://t.co/N0K6BnTyNp","2023-01-13 11:43:34",4,0,0,3,1
"Neutral",0.504,0.3454616,0.50384784,0.15069048,92564226,"LesEchos",1613844618218463233,"Comment Lacoste a doublé de taille en cinq ans https://t.co/PJoyPHEUao","2023-01-13 11:25:15",6,2,0,4,0
"Negative",0.668,0.66827214,0.27348065,0.058247115,92564226,"LesEchos",1613843007890984963,"La Chine fait à nouveau voler des Boeing 737 MAX https://t.co/LPh6UUbfG8","2023-01-13 11:18:51",3,2,0,1,0
"Neutral",0.58,0.03208863,0.57957894,0.38833237,92564226,"LesEchos",1613841365460213760,"Expo : Thierry Barbier-Mueller, ce Suisse qui collectionne les chaises design https://t.co/E6cxR9D2P3","2023-01-13 11:12:19",2,1,0,1,0
"Positive",0.795,0.020979125,0.18449119,0.7945297,92564226,"LesEchos",1613839203812474883,"L'OM et le rappeur marseillais Jul s'associent pour une collaboration inédite https://t.co/LrvVPmXArt","2023-01-13 11:03:44",2,0,0,2,0
"Neutral",0.881,0.062455554,0.8806801,0.05686447,92564226,"LesEchos",1613837587541549056,"Biens de consommation bas carbone https://t.co/7kxI9MM0Cl","2023-01-13 10:57:19",4,1,0,3,0
"Neutral",0.503,0.077497676,0.5033699,0.41913244,92564226,"LesEchos",1613833926379716614,"Bourse : le CAC 40 de retour au-dessus des 7.000 points https://t.co/qkduC0jYnT","2023-01-13 10:42:46",5,3,0,2,0
"Neutral",0.734,0.08964732,0.7340417,0.17631102,92564226,"LesEchos",1613831189760024576,"IoT : MicroEJ, le petit Nantais qui monte https://t.co/jn3fV156fj","2023-01-13 10:31:53",0,0,0,0,0
"Positive",0.622,0.07654385,0.3011556,0.62230057,92564226,"LesEchos",1613828427596926976,"Villa Médicis : quand le Mobilier national collabore avec les maisons de luxe https://t.co/Y2V2QeTImH","2023-01-13 10:20:55",6,1,0,5,0
"Negative",0.727,0.7270208,0.22411643,0.04886281,92564226,"LesEchos",1613826779684159489,"Liquidation judiciaire prononcée pour l'ex-Toupargel https://t.co/AeKBKkaFoY","2023-01-13 10:14:22",8,5,2,1,0
"Negative",0.912,0.912255,0.062281977,0.025462959,92564226,"LesEchos",1613825218442575872,"Les nappes phréatiques toujours trop basses en France malgré la pluie https://t.co/FjoAwLNH2h","2023-01-13 10:08:10",9,2,0,5,2
"Positive",0.845,0.011839055,0.14362006,0.84454095,92564226,"LesEchos",1613823691728584704,"Chanel à Dakar, bel endroit pour une rencontre https://t.co/oszkEgY4kd","2023-01-13 10:02:06",2,1,0,0,1
"Positive",0.643,0.027665388,0.3289219,0.6434127,92564226,"LesEchos",1613822215446827008,"Aider les marques à passer à la seconde main, le nouveau filon des start-up https://t.co/ZDwdQoyqVH","2023-01-13 09:56:14",5,0,1,4,0
"Negative",0.938,0.93770033,0.04937866,0.012921014,92564226,"LesEchos",1613820740477878278,"République tchèque : une économie industrielle menacée par la guerre en Ukraine https://t.co/Umtkp8NOz5","2023-01-13 09:50:22",6,1,0,5,0
"Negative",0.844,0.843532,0.10079353,0.055674434,92564226,"LesEchos",1613819207497535488,"Chine : la fin du « zéro Covid » fait dévisser le commerce extérieur https://t.co/cvx26JdFjC","2023-01-13 09:44:17",10,4,1,5,0
"Neutral",0.588,0.24617164,0.58775526,0.1660731,92564226,"LesEchos",1613817633375125505,"L'inflation a atteint 5,2 % en moyenne en 2022 https://t.co/TIW0OV56lR","2023-01-13 09:38:01",11,4,2,5,0
"Negative",0.875,0.8751864,0.08440927,0.040404323,92564226,"LesEchos",1613816048293187584,"Chômage, inflation, dette : le FMI redoute une année marquée par des tensions sociales https://t.co/D5BX0wX71R","2023-01-13 09:31:43",6,2,1,3,0
"Negative",0.521,0.5208872,0.24806869,0.23104411,92564226,"LesEchos",1613814392532910082,"« Avec la nouvelle PAC, les Etats membres ne peuvent plus toujours incriminer Bruxelles » https://t.co/mOToA4X4kR","2023-01-13 09:25:09",9,4,0,5,0
"Neutral",0.649,0.18139935,0.6492719,0.16932872,92564226,"LesEchos",1613812754984452097,"Retraites, demi-vérité, usine : les 3 mots de la semaine par Dominique Seux https://t.co/x2wVFxBkW6","2023-01-13 09:18:38",5,1,1,3,0
"Neutral",0.822,0.11634297,0.82238996,0.061267026,92564226,"LesEchos",1613811158674296832,"Des trottoirs santé dans les rues ? https://t.co/niVZH8rHMC","2023-01-13 09:12:18",6,4,0,2,0
"Neutral",0.681,0.06006483,0.6806794,0.25925574,92564226,"LesEchos",1613809531540094979,"Retraites : vers une semaine noire dans les transports, l'énergie et l'éducation https://t.co/3qRYzjJOs8","2023-01-13 09:05:50",4,2,0,0,2
"Positive",0.868,0.01500787,0.11723603,0.8677561,92564226,"LesEchos",1613807892292837377,"Exercice : court ou long, c'est toujours bon https://t.co/M9Kxbd9UiH","2023-01-13 08:59:19",2,1,0,1,0
"Neutral",0.474,0.14098886,0.47361922,0.38539192,92564226,"LesEchos",1613806282221228032,"Vin : Clos Fourtet, un parfum d'éternité https://t.co/NhrElkZknv","2023-01-13 08:52:55",2,1,0,1,0
"Positive",0.834,0.015770035,0.150335,0.83389497,92564226,"LesEchos",1613804705083232256,"Restaurant : « Le Melville », pour bien démarrer 2023 https://t.co/dfJi5qPHbF","2023-01-13 08:46:39",3,2,0,1,0
"Neutral",0.556,0.06269165,0.55642706,0.38088128,92564226,"LesEchos",1613803069996732420,"Les premiers pas de Bob Iger, de retour à la tête de Disney https://t.co/xJLMPYdi08","2023-01-13 08:40:09",4,0,1,2,1
"Neutral",0.882,0.033635277,0.882015,0.08434981,92564226,"LesEchos",1613801434381787136,"Agriculture : la nouvelle PAC en cinq questions https://t.co/33lfEVb94R","2023-01-13 08:33:39",4,2,0,2,0
"Neutral",0.619,0.17162538,0.61869663,0.20967795,92564226,"LesEchos",1613799746027626499,"La République tchèque tourne la page de la révolution de 1989 https://t.co/whjW8Jubuo","2023-01-13 08:26:57",4,1,0,3,0
"Neutral",0.533,0.20620003,0.5333206,0.26047933,92564226,"LesEchos",1613798070390595586,"Santé : comment Dijo a percé sur le marché florissant des probiotiques https://t.co/91wiqifVFh","2023-01-13 08:20:17",4,1,0,3,0
"Neutral",0.633,0.086403295,0.6334457,0.280151,92564226,"LesEchos",1613796366442012673,"Aux Thermalies, les eaux du bien-être https://t.co/ht5wbQaxMh","2023-01-13 08:13:31",1,0,0,1,0
"Neutral",0.428,0.26319736,0.42813948,0.30866313,92564226,"LesEchos",1613794680918900738,"Pourquoi l'alimentation fermentée revient au goût du jour https://t.co/3r8r89c1aW","2023-01-13 08:06:49",12,6,0,5,1
"Neutral",0.48,0.069276854,0.48032147,0.4504017,92564226,"LesEchos",1613792983769399300,"« Lacoste doit rester une marque de proximité » https://t.co/dkuqdX9kUU","2023-01-13 08:00:04",5,0,0,5,0
"Negative",0.679,0.6790585,0.28232428,0.03861723,92564226,"LesEchos",1613791370132525056,"Haïti n'a plus d'institutions https://t.co/JevY7L7jCm","2023-01-13 07:53:40",10,4,0,4,2
"Neutral",0.511,0.076063804,0.5112938,0.41264236,92564226,"LesEchos",1613789780084490242,"Retraites : ce qui va changer pour les fonctionnaires https://t.co/kbd0aIpfMt","2023-01-13 07:47:20",12,3,5,4,0
"Positive",0.59,0.055633437,0.35480973,0.5895568,92564226,"LesEchos",1613788173166862336,"L'Arabie saoudite lance un fonds d'investissement minier https://t.co/txMScBZJDO","2023-01-13 07:40:57",7,1,3,2,1
"Negative",0.814,0.8144853,0.105783224,0.0797315,92564226,"LesEchos",1613786574633811969,"Haïti suspendu au maigre espoir d'une aide internationale https://t.co/5rf31OcMyp","2023-01-13 07:34:36",2,0,0,2,0
"Neutral",0.569,0.03907589,0.56949174,0.39143237,92564226,"LesEchos",1613784949668159488,"Airbus et Dassault en compétition pour le futur avion de patrouille maritime français https://t.co/nD0jhAbpM3","2023-01-13 07:28:09",32,2,2,27,1
"Negative",0.543,0.54317975,0.37818414,0.07863615,92564226,"LesEchos",1613783316875907073,"Automobile : Tesla lance la guerre des prix en Europe https://t.co/ldqZgcHac6","2023-01-13 07:21:40",35,11,4,19,1
"Positive",0.547,0.029012043,0.42358145,0.5474065,92564226,"LesEchos",1613781684368850945,"Crypto : plus de 30 milliards de dollars investis en 2022 https://t.co/OahdR2Ddsw","2023-01-13 07:15:10",7,3,1,3,0
"Positive",0.596,0.11810575,0.286349,0.5955453,92564226,"LesEchos",1613780060074385408,"La hausse du Livret A durcit le match avec l'assurance-vie https://t.co/myBAfN5sFN","2023-01-13 07:08:43",5,3,0,2,0
"Negative",0.38,0.3802337,0.3216899,0.2980764,92564226,"LesEchos",1613778410236514304,"Le Parlement européen, un pouvoir sans visages https://t.co/DIcwYoeTEO","2023-01-13 07:02:10",6,0,4,2,0
"Neutral",0.86,0.040493138,0.8597114,0.09979547,92564226,"LesEchos",1613776725258768385,"Nous avons testé « La Gensola » à Rome et « Chez Fred » à Paris https://t.co/mC2yJGNCZJ","2023-01-13 06:55:28",2,1,0,1,0
"Neutral",0.534,0.10908591,0.53433585,0.35657826,92564226,"LesEchos",1613775051328741376,"Cuisiner les plantes sauvages avec François Couplan https://t.co/pyS8wkoluO","2023-01-13 06:48:49",1,1,0,0,0
