"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Neutral",0.825,0.0521567,0.8246355,0.12320777,765849247262633984,"brutofficiel",1472206022257385477,"« La question se pose pour les transports comme le TGV et l’avion » pour une accessibilité uniquement avec le #PassVaccinal. https://t.co/x2IdRfYrKs","2021-12-18 15:04:02",74,19,16,33,6
"Neutral",0.646,0.033226956,0.64638734,0.32038566,765849247262633984,"brutofficiel",1472203663812792331,"« La vaccination des 5 - 11 ans sera normalement ouverte dès le 22 décembre » annonce @olivierveran. https://t.co/XadhZCgfoK","2021-12-18 14:54:40",106,30,18,53,5
"Positive",0.563,0.037888326,0.39863935,0.56347233,765849247262633984,"brutofficiel",1472195688347938819,".@olivierveran confirme sur Brut que la mise en place du #PassSanitaire pour avoir accès à son lieu de travail est à l’étude. https://t.co/3N4jAdoBDB","2021-12-18 14:22:58",1056,171,490,161,234
"Neutral",0.644,0.051192563,0.644498,0.30430946,765849247262633984,"brutofficiel",1472193026172899333,"« La variant Omicron sera majoritaire en France dans quelques jours, sans doute avant la fin de l’année » selon @olivierveran. https://t.co/6xCOCOtMF8","2021-12-18 14:12:24",61,12,14,31,4
"Neutral",0.613,0.2785099,0.6134958,0.10799431,765849247262633984,"brutofficiel",1472186913406738434,".@olivierveran sur Brut : « Le pass vaccinal est une forme déguisée d’obligation vaccinale ». #passvaccinal https://t.co/iwNULeSjE6","2021-12-18 13:48:06",3314,764,846,959,745
"Negative",0.671,0.6707351,0.19186138,0.13740355,765849247262633984,"brutofficiel",1472173541663690756,".@olivierveran réagit sur Brut à l’avis du conseil scientifique demandant des « mesures de restriction significatives ». https://t.co/3qqaTaCByM","2021-12-18 12:54:58",137,24,32,66,15
"Positive",0.625,0.03628536,0.3386187,0.62509596,765849247262633984,"brutofficiel",1472145362983038976,"Quels livres offrir à Noël ? Maud Ventura, l'autrice de ""Mon Mari"", ouvre sa bibliothèque à Brut pour recommander 7 romans… https://t.co/fYc4rKOr1a","2021-12-18 11:03:00",87,16,2,67,2
"Neutral",0.397,0.29088208,0.3966675,0.31245047,765849247262633984,"brutofficiel",1472108620406050817,"""Aux Jeux olympiques, tu as 30 secondes. Si tu te loupes, tu reviens dans 4 ans.""

À quelques semaines des JO d'hiver, Brut a passé la journée avec la championne olympique de ski de bosses @LaffontPerrine. https://t.co/hik1uVIbxa","2021-12-18 08:37:00",409,57,5,336,11
"Neutral",0.595,0.06126153,0.5949958,0.3437426,765849247262633984,"brutofficiel",1471943203121156102,"Avec des bambous, il fabrique des vélos.
Pendant ce temps-là, dans l'atelier de Louis en Charente… 🚲 https://t.co/72uZeluLzy","2021-12-17 21:39:41",178,18,4,152,4
"Neutral",0.907,0.031055992,0.90669227,0.0622518,765849247262633984,"brutofficiel",1471922912508715013,"🔴 Covid-19 – Les annonces de Jean Castex : https://t.co/eaTwmW61bI","2021-12-17 20:19:04",244,73,14,128,29
"Neutral",0.526,0.08242033,0.52616006,0.39141965,765849247262633984,"brutofficiel",1471899204440178694,"""Chaque année, 20 000 tonnes de papier cadeau sont consommées à Noël.""

3 alternatives pour remplacer le papier cadeau. 🎁 https://t.co/nuq42uPa6R","2021-12-17 18:44:51",47,13,1,30,3
"Neutral",0.69,0.07798712,0.68998265,0.23203024,765849247262633984,"brutofficiel",1471877744720031746,"Comment ça marche, le tri du courrier ? Directeur d'une plateforme de distribution La Poste à Saintes en Charente-Maritime, Christophe en dévoile les coulisses…

Avec @GroupeLaPoste https://t.co/wL4UyjU1Ij","2021-12-17 17:19:35",46,7,1,37,1
"Positive",0.866,0.0191999,0.115180984,0.8656192,765849247262633984,"brutofficiel",1471854406572421132,"Avec Tom Holland, elle est au cœur de l'intrigue de ""Spider-Man: No Way Home"". Et pour @Zendaya, voilà quel est le meilleur des super-pouvoirs... https://t.co/g8dxxc2wkw","2021-12-17 15:46:50",338,42,4,290,2
"Neutral",0.549,0.038668133,0.5494706,0.41186127,765849247262633984,"brutofficiel",1471799841089069059,"Christiane Taubira (@ChTaubira) ""envisage d'être candidate"" à l'élection présidentielle. https://t.co/xqrgTbWmKi","2021-12-17 12:10:01",1344,276,48,939,81
"Positive",0.474,0.3222573,0.20407073,0.47367188,765849247262633984,"brutofficiel",1471793402522046465,"""Pour voir des combats de cette qualité-là, normalement, il faut aller aux États-Unis.""

C'était le premier événement majeur de MMA en France. Brut est allé au @ares_fighting Championship à Levallois. https://t.co/XgoMGVt5IO","2021-12-17 11:44:26",500,90,3,394,13
"Negative",0.897,0.89741564,0.06397182,0.038612545,765849247262633984,"brutofficiel",1471743967611875328,"Ce symptôme du Covid peut donner à la nourriture une odeur de poubelles. Ce trouble, c'est la parosmie. Voici comment les scientifiques l'expliquent… https://t.co/xLg3BdFYUg","2021-12-17 08:28:00",253,73,4,155,21
"Positive",0.925,0.02246416,0.052114606,0.9254213,765849247262633984,"brutofficiel",1471573491711451142,"Naïs a 2 ans, et avec son père Rémy, ils se sont lancés dans une extraordinaire aventure dans les Alpes : réussir à observer un loup en vrai. Des mois de patience pour une rencontre unique… 🐺 https://t.co/srmNXQZtcc","2021-12-16 21:10:35",1403,247,13,1105,38
"Negative",0.908,0.9078521,0.04654579,0.04560203,765849247262633984,"brutofficiel",1471555189178048526,"Elles ont reçu gratuitement des injections d'acide hyaluronique dans les fesses grâce à un partenariat, et ça a très mal tourné. Les candidates de télé-réalité Luna Skye et @EmilieAmar974 racontent le calvaire qu'elles vivent depuis… https://t.co/H9ZsR6yuol","2021-12-16 19:57:51",266,84,23,126,33
"Negative",0.908,0.90759087,0.052192394,0.040216677,765849247262633984,"brutofficiel",1471520346364735489,"⚠️ Ces images des nouvelles révélations de l'association @L214 peuvent choquer.

Pendant ce temps-là, dans un élevage de poules pondeuses dans les Deux-Sèvres... https://t.co/YP27ZCI8nU","2021-12-16 17:39:24",1003,376,41,538,48
"Positive",0.777,0.045601264,0.1772791,0.7771196,765849247262633984,"brutofficiel",1471502880972500998,"10 000 femmes sont accompagnées chaque année par les centres d’hébergement d’urgence du réseau Caritas. Hébergement, formations, handicap... Ici, Chantal a pu mettre en place de nombreuses activités grâce au soutien de partenaires comme la Fondation Orange. Visite.

Avec @orange https://t.co/bO129XyQP2","2021-12-16 16:30:00",124,30,1,91,2
"Negative",0.919,0.91879296,0.04786365,0.03334333,765849247262633984,"brutofficiel",1471488297386102788,"""Omar m'a tuer"", c'est l'histoire d'un jardinier marocain jugé coupable d'un meurtre, qui clame son innocence depuis 30 ans.

Aujourd'hui, la justice a décidé de rouvrir le dossier. Retour sur l'affaire Omar Raddad. https://t.co/e1Tr97FkWD","2021-12-16 15:32:03",624,185,7,413,19
"Positive",0.852,0.034698382,0.11324522,0.85205644,765849247262633984,"brutofficiel",1471457791030308877,"Gilles et les équipes d'@EcoceanPCC installent des habitats artificiels sur le littoral bétonné. L'objectif : offrir un abri aux jeunes poissons et leurs permettre de mieux se développer. Voilà comment ça marche. https://t.co/mheyrr7wzA","2021-12-16 13:30:50",126,31,2,87,6
"Positive",0.636,0.064584255,0.29965666,0.6357591,765849247262633984,"brutofficiel",1471419906839220228,"De Cendrillon à la Reine des Neiges, voilà comment les héroïnes des films Disney ont évolué depuis Blanche Neige en 1937, dans un podcast à écouter sur @spotifyfrance  🎧

Avec @paradisomedia 

https://t.co/spGkntcNmY","2021-12-16 11:00:18",16,2,1,13,0
"Neutral",0.409,0.34093142,0.40866137,0.25040722,765849247262633984,"brutofficiel",1471381328016904193,"Et si on notait chacun des candidats à la présidentielle plutôt que de voter pour un seul d'entre eux ? C'est l'idée du jugement majoritaire que défend l'association @mieux_voter. Voici comment ça marche… https://t.co/FQbXd8lRfv","2021-12-16 08:27:00",733,193,28,478,34
"Neutral",0.574,0.17009516,0.57357234,0.25633252,765849247262633984,"brutofficiel",1471206027450322954,"René a 99 ans, Florence a 23 ans, et ils sont colocataires.

Pendant ce temps-là, à Cannes… https://t.co/QoCSRmNBAL","2021-12-15 20:50:25",698,103,11,555,29
"Negative",0.862,0.86169344,0.07744492,0.06086166,765849247262633984,"brutofficiel",1471187802922565643,"Marie-José est atteinte de la maladie de Charcot qui attaque ses motoneurones responsables de la parole, la respiration et le mouvement. Sarah, Maxime et Pierre ont inventé ces lunettes pour lui permettre de mieux communiquer. Voilà comment ça marche.

Avec @LaFrenchTech https://t.co/G1a4XNVNis","2021-12-15 19:38:00",255,68,5,179,3
"Positive",0.767,0.1048475,0.12822725,0.7669253,765849247262633984,"brutofficiel",1471174117932285953,"C'est l'une des rares disciplines olympiques réservées aux femmes : la gymnastique rythmique. Et le Français Peterson Ceus se bat pour que ça change. Brut l'a suivi lors des qualifications pour les championnats de France… https://t.co/iAfPdjHmm7","2021-12-15 18:43:37",248,37,2,202,7
"Positive",0.79,0.025707781,0.18448928,0.78980297,765849247262633984,"brutofficiel",1469755112881070088,"Premier danseur de l'Opéra de Paris, @FrancoisAlu se lance dans un seul en scène aux chorégraphies spectaculaires. Brut a assisté aux répétitions… https://t.co/LIFNf08vPS","2021-12-11 20:45:00",206,38,2,159,7
"Negative",0.884,0.88368034,0.07807806,0.038241636,765849247262633984,"brutofficiel",1471143349277331458,"Eozenn est sourde de naissance. @CamilleCourcy l'a suivie dans son quotidien pendant près de 6 mois à l'aide d'Elodia, interprète en LSF. Elles racontent les coulisses du tournage et comment elles l'ont vécu.

👉 ""Sourde"", en ce moment sur @BrutXofficiel : https://t.co/mWQuoq5sLJ https://t.co/nat00RS3Js","2021-12-15 16:41:21",44,10,3,30,1
"Positive",0.581,0.18489973,0.23407006,0.5810302,765849247262633984,"brutofficiel",1471076210650325000,"""Rien d'autre au monde ne peut procurer ces sensations.""

Jacob, 15 ans, et son oncle sont passionnés de spéléologie. Ensemble ils s'aventurent dans des grottes et lieux encore inexplorés et partagent leurs expéditions sur YouTube. Pour Brut, ils racontent. https://t.co/0Ep18NYvjh","2021-12-15 12:14:34",101,16,4,76,5
"Positive",0.627,0.036629636,0.33633432,0.6270361,765849247262633984,"brutofficiel",1471059265557303298,"Sexe + drogues de synthèse = chemsex. Une pratique qui se développe et qui peut entraîner des addictions. Pour Défense de filmer, ils ont accepté de raconter leur expériences du chemsex à @MonicaBambaataa et @charlesvillaa.
🎧 Écoutez sur @spotifyfrance : https://t.co/TqT3Dvf6Le https://t.co/0COHa06Tmo","2021-12-15 11:07:14",20,1,0,17,2
"Negative",0.375,0.37541148,0.33809498,0.28649354,765849247262633984,"brutofficiel",1471017933681790977,"""Mon éditeur me disait : 'Personne n'aime les araignées, tu ne peux pas appeler ton héros Spider-Man.'""

Voici l'histoire du plus célèbre des héros Marvel. https://t.co/5jpRCguaOA","2021-12-15 08:23:00",516,95,3,412,6
"Positive",0.577,0.23804848,0.18468489,0.57726663,765849247262633984,"brutofficiel",1470855463742971908,"En 2019, elle fuyait la guerre en Syrie avec sa famille et se réfugiait en France. À 14 ans, Leen vient d'être sacrée championne de France d'échecs dans sa catégorie. Elle raconte son histoire. https://t.co/TEc5P8sUsn","2021-12-14 21:37:24",1387,252,5,1103,27
"Negative",0.725,0.72473174,0.19459444,0.080673836,765849247262633984,"brutofficiel",1470830904436301834,"""L'oncologue a dit : 'Sandra, c'est un cancer, il faut retirer les deux seins.' À ce moment-là, tu ne penses pas à tes seins. Tu penses à ta vie.""

Sandra raconte l'histoire derrière la photo d'elle qui a fait le tour du monde. https://t.co/ugzy5qxS0r","2021-12-14 19:59:48",508,140,2,359,7
"Negative",0.57,0.5703074,0.20185946,0.22783315,765849247262633984,"brutofficiel",1470815626927259653,"Après avoir échoué au concours d'une école de commerce, il s'est consacré à la musique. Aujourd'hui, il fait partie des artistes les plus écoutés sur Spotify en France et vient de remplir Bercy deux soirs de suite. Voici l'histoire de @ninhosdt. https://t.co/tFcSjxb6zs","2021-12-14 18:59:06",241,65,4,171,1
"Neutral",0.501,0.23010285,0.50136,0.26853713,765849247262633984,"brutofficiel",1470756286648266763,"""On l'appelle 'musique populaire' parce qu'elle appartient au peuple, parce qu'elle parle du peuple.""

Du rap tunisien avec un instrument traditionnel, le mezoued, c'est ce que fait le groupe Erkez Hiphop. Brut les a rencontrés dans leur studio à Tunis. https://t.co/NwsW2siwEP","2021-12-14 15:03:18",62,6,1,55,0
"Positive",0.549,0.04028979,0.4107981,0.54891205,765849247262633984,"brutofficiel",1470697067202940930,"""Je peux raconter l'histoire du point de vue de personnes qui n'ont pas souvent eu la parole""
@leonoramiano partage ses mots et son amour du music-hall avec @ATrapenard dans Plumard, la série de rencontres littéraires. Uniquement sur @BrutXofficiel : https://t.co/pZWKKpWfbk https://t.co/OVHqXbntPz","2021-12-14 11:07:59",12,3,0,8,1
"Negative",0.901,0.90077186,0.069394454,0.029833717,765849247262633984,"brutofficiel",1470657307243655171,"""Quand on entre dans le métier, on sait qu'il va y avoir des agressions.""

Luc est surveillant pénitentiaire. Et son quotidien en prison, c'est ça. https://t.co/QtQdhR9Pc5","2021-12-14 08:30:00",311,47,10,243,11
"Positive",0.825,0.05086,0.1246073,0.82453275,765849247262633984,"brutofficiel",1470476113696616451,"Depuis plus de 10 ans, dans sa dameuse, Victor rend les pistes les plus lisses possibles pour le plaisir des skieurs. Pendant ce temps-là, en pleine nuit et à plus de 3000 mètres d'altitude sur les pistes de Tignes… https://t.co/1N8yJCYUFR","2021-12-13 20:30:00",137,18,4,111,4
"Negative",0.927,0.92744845,0.05543429,0.017117338,765849247262633984,"brutofficiel",1470464563132997638,"""On ne peut pas dire 'J'irai en réa si je suis malade.' C'est pas possible.""

À l'hôpital de Colmar, sur les 17 patients atteints du Covid en réanimation actuellement, 16 ne sont pas vaccinés. Et les soignants du service sont en colère…

Des images de @CPolF5. https://t.co/IslJ04jj6d","2021-12-13 19:44:06",7692,2876,237,4056,523
"Positive",0.678,0.04817821,0.27357864,0.6782431,765849247262633984,"brutofficiel",1470428450548760579,"Un atelier qui permet aux ados de parler librement de leur vie affective et sexuelle, c'est l'expérience pilote qu'a filmée la réalisatrice Marie-Pierre Jaury pour son documentaire ""Option éducation sexuelle"". Et voilà ce que ça a changé pour ces lycéens.

Avec @France5tv https://t.co/QxDx62wYRc","2021-12-13 17:20:36",191,47,7,128,9
"Positive",0.494,0.28577074,0.22003011,0.49419907,765849247262633984,"brutofficiel",1470412955900649472,"Les images de ces millions de crabes rouges qui traversent les routes de l'île Christmas ont fait le tour du monde. Voici l'histoire derrière cette migration, et comment les habitants tentent de les protéger… 🦀 https://t.co/3vNVeZ8Wp6","2021-12-13 16:19:02",245,54,2,180,9
"Negative",0.654,0.653888,0.18094191,0.16517015,765849247262633984,"brutofficiel",1470358311728001029,"Sa famille a fui le Zaïre et la dictature quand il avait 2 ans. En 20 ans de carrière, il a vendu plus de 6M d'albums... Voici l'histoire de @GIMS.

Parler Comme Jamais, le nouveau show de @GIMS, uniquement sur @BrutXofficiel : https://t.co/eSAQZ0yizc https://t.co/sX27ijniBR","2021-12-13 12:41:54",79,20,0,58,1
"Negative",0.538,0.53762096,0.27876145,0.18361756,765849247262633984,"brutofficiel",1470292151330217985,"Mère de jumeaux, Zikala s'est retrouvée à la rue après avoir accouché. Lait, couches, vêtements… Ce qu'elle ne peut pas acheter, c'est l'association La Marmite qui lui fournit. Une façon de lui offrir un peu de répit… https://t.co/DDLS1hleVH","2021-12-13 08:19:00",230,56,4,167,3
"Positive",0.608,0.08542574,0.30658582,0.6079884,765849247262633984,"brutofficiel",1470060879823740929,"Depuis mars 2020, la recherche Google ""vivre de sa passion"" a augmenté de 27%.
Comédien, chanteur et danseur, il a découvert par hasard le spectacle transformiste de la troupe Mixity sur les balcons de Montmartre. Et il a décidé de les rejoindre. Hugues raconte.

Avec @GoogleFR https://t.co/7y06FjBfax","2021-12-12 17:00:00",55,11,2,40,2
"Negative",0.853,0.8533064,0.08717903,0.059514478,765849247262633984,"brutofficiel",1469970284790824964,"La culture populaire les a longtemps négligés. Pourtant, lors de la conquête de l'Ouest, 1 cow-boy sur 3 était noir. Pour Brut, l'historienne Sylvie Laurent revient sur ces oubliés de l'Histoire. https://t.co/3JHZGICEro","2021-12-12 11:00:01",479,124,2,344,9
"Negative",0.86,0.86024034,0.07866987,0.061089758,765849247262633984,"brutofficiel",1469930015148158976,"""Faut revoir tes critères à la baisse"", ""Tu vas finir vieille fille avec 15 chats"", ""Je vais te présenter quelqu'un""...
9 remarques que les célibataires ont marre d'entendre. https://t.co/o4YiFAGtfs","2021-12-12 08:20:00",490,100,14,350,26
"Positive",0.423,0.23466408,0.34189987,0.42343602,765849247262633984,"brutofficiel",1469757779552387074,"C'est l'histoire d'un président qui a révolutionné son pays, le Burkina Faso. Avant d'être assassiné lors d'un coup d'Etat, le 15 octobre 1987.
Découvrez un extrait du documentaire ""Sankara"", uniquement sur @BrutXofficiel : https://t.co/PWwsBX8yAc https://t.co/Www15Cas0V","2021-12-11 20:55:36",138,38,2,96,2
"Positive",0.693,0.015458401,0.29109102,0.69345057,765849247262633984,"brutofficiel",1469713592777732099,"Comptable depuis plus de 30 ans, Isabelle s'est lancé un nouveau défi : créer son entreprise. Avec Zen Beauty, elle produit des cosmétiques bio, vegans et fabriqués en France. Elle raconte.

En partenariat avec @PaypalFrance https://t.co/XjRaI7sEjg","2021-12-11 18:00:01",30,6,2,21,1
"Negative",0.937,0.9366719,0.038876414,0.02445161,765849247262633984,"brutofficiel",1469713591393738758,"""Le concours des miss est fondamentalement sexiste.""

Les critiques fusent contre le concours #MissFrance. En cause : l'image de la femme qu'il véhicule. Membre du collectif @NousToutesOrg, Fatima Benomar est pour son abolition. Voilà pourquoi. https://t.co/ApSbrCOlJx","2021-12-11 18:00:00",518,122,48,322,26
"Neutral",0.577,0.113374606,0.57667506,0.30995032,765849247262633984,"brutofficiel",1469614687243362308,"Il est arrivé en France à l'âge de 11 ans, il a été prof de français, et il a même été un hologramme. À 70 ans, il se présente pour la 3e fois à l'élection présidentielle. Voici l'histoire de @JLMelenchon. https://t.co/hoXifibRJT","2021-12-11 11:27:00",2137,495,73,1516,53
"Positive",0.786,0.06554528,0.14811325,0.78634155,765849247262633984,"brutofficiel",1469568633881776128,"""Ça a été très important pour moi de me rendre compte que ce n’était pas sale, que c’était juste mon sang.""
Elle n'utilise ni serviettes, ni tampons, ni coupes menstruelles. Depuis 8 ans, Leticia pratique le ""flux instinctif libre"". @Brut_ES a passé 24 heures avec elle. https://t.co/k1gxeMwOKr","2021-12-11 08:24:00",266,55,20,158,33
"Positive",0.745,0.12903441,0.12626645,0.7446991,765849247262633984,"brutofficiel",1469398621242249220,"""Il est pété de rire, il sait que tu vas m'allumer.""

Brut a assisté à l'entraînement du champion de MMA @Ciryl_Gane avec son coach @FernandLopez, qui n'hésite pas à prendre des coups pour faire de ses protégés les meilleurs combattants au monde… https://t.co/Sr7DvDRIna","2021-12-10 21:08:26",661,142,9,500,10
"Negative",0.688,0.68777144,0.14827247,0.16395606,765849247262633984,"brutofficiel",1469355458158804992,"""Un mec qui ne voit pas, logiquement, il a rien à foutre là.""

@DavidLabarreCem est malvoyant de naissance, mais ça ne l'empêche pas de gravir des montagnes. Pendant ce temps-là, dans les Pyrénées… https://t.co/6bT1XAGume","2021-12-10 18:16:55",74,16,0,55,3
"Negative",0.843,0.843014,0.09145202,0.065533936,765849247262633984,"brutofficiel",1469317089873829897,"La justice britannique vient d'ouvrir la voie à une extradition de Julian Assange vers les États-Unis, où il risque jusqu'à 175 ans de prison pour avoir dévoilé des milliers de documents secrets avec WikiLeaks. Voici l'histoire du lanceur d'alerte. https://t.co/sCrGJ41W2R","2021-12-10 15:44:27",375,137,10,213,15
"Positive",0.667,0.04198387,0.29054856,0.66746753,765849247262633984,"brutofficiel",1469307907078508548,"C'est la première femme à être devenue chirurgienne cardiaque en France. Spécialisée en pédiatrie, elle a co-fondé @mecenatcardiaqu, une association qui soigne des enfants du monde entier. Aujourd'hui, Francine Leca a 83 ans. Brut l'a rencontrée.

Avec @ClarinsFR https://t.co/1OkHUAAvfZ","2021-12-10 15:07:58",567,134,5,401,27
"Negative",0.411,0.41104972,0.32683963,0.26211068,765849247262633984,"brutofficiel",1469273575714660353,"Pendant plus d'un mois, Mathilda 9 ans, sa famille et plus de 150 autres réfugiés ont vécu dans ce tunnel entre Paris et sa banlieue. Aujourd'hui mis à l'abri, voilà ce qu'ils ont vécu. https://t.co/uKRfu1lz5L","2021-12-10 12:51:32",1927,834,19,983,91
"Positive",0.859,0.02044378,0.120454766,0.8591014,765849247262633984,"brutofficiel",1469237069927129093,"Il marque toutes les générations, et son combat révolutionnaire résonne encore aujourd’hui. 
""Sankara"", le documentaire. Uniquement sur @BrutXofficiel : https://t.co/KbwIbDxS7X https://t.co/AorfVlP1fZ","2021-12-10 10:26:29",266,71,1,183,11
"Positive",0.4,0.2500754,0.3497018,0.40022278,765849247262633984,"brutofficiel",1469207756796166145,"""À l'époque, on nous proposait systématiquement à boire. Aujourd'hui, on est vraiment considérés comme des numéros.""

Vani est livreur à vélo pour Deliveroo depuis 5 ans. Brut l'a suivi le temps d'une soirée. https://t.co/Tq0aRThhul","2021-12-10 08:30:00",182,43,6,130,3
"Positive",0.708,0.041891325,0.24973384,0.70837486,765849247262633984,"brutofficiel",1469015560931446787,"À 80 ans, Colette est l'une des plus anciennes supportrices de l'OM. Elle a même fondé son propre club de supporters qui compte aujourd'hui plus de 3200 adhérents, les @omdodgers92. Brut l'a suivie au stade Vélodrome.

Pendant ce temps-là, à Marseille... https://t.co/VyWaoCCoXf","2021-12-09 19:46:17",33246,6483,445,24466,1852
"Neutral",0.547,0.118882574,0.5473012,0.33381623,765849247262633984,"brutofficiel",1468996154100797448,"23 ans après le début de Sex and the City, elle reprend son rôle de Carrie Bradshaw dans la suite de la série culte. Voici l'histoire de Sarah Jessica Parker. https://t.co/68bQVyFROW","2021-12-09 18:29:10",79,17,0,60,2
"Neutral",0.52,0.03738839,0.52039135,0.44222024,765849247262633984,"brutofficiel",1468977077672050691,"🔴 DIRECT – Conférence de presse d'Emmanuel Macron, la première depuis avril 2019. https://t.co/393uSYXFWU","2021-12-09 17:13:22",23,9,2,9,3
"Neutral",0.487,0.13359444,0.4867787,0.37962687,765849247262633984,"brutofficiel",1468947186478108680,"Est-ce que les évolutions du Covid vous ont fait changer vos plans pour les fêtes ?","2021-12-09 15:14:35",76,3,34,24,15
"Positive",0.625,0.027267458,0.34741896,0.6253136,765849247262633984,"brutofficiel",1468905903478956039,"Émile a 24 ans, il est vigneron en Touraine, et il fait découvrir le monde du vin à ses centaines de milliers d'abonnés sur TikTok. Il fait les vendanges dans un podcast à écouter sur @spotifyfrance 🎧

Avec @paradisomedia 

https://t.co/GYZapU3Ogx","2021-12-09 12:30:32",12,1,0,10,1
"Positive",0.74,0.05970422,0.20060293,0.73969287,765849247262633984,"brutofficiel",1468890555644104712,"Il rêvait de voir ses filles devenir des légendes du tennis, et il a tout fait pour y parvenir. Voici l'histoire de Richard Williams, le père de Venus et Serena Williams… https://t.co/FD2s8wtHqD","2021-12-09 11:29:33",343,93,2,243,5
"Neutral",0.382,0.33510992,0.3815728,0.28331724,765849247262633984,"brutofficiel",1468845619771060225,"""Ce que je considère en premier, c'est de travailler. J'ai fait deux films, mais ça ne me garantit pas un salaire tous les mois.""

Alors quand elle n'est pas en tournage, Léa, 20 ans, travaille dans cette usine d'étiquetage de bouteilles de vin. Son quotidien, c'est ça. https://t.co/Ti0OzpKPvS","2021-12-09 08:31:00",120,18,5,94,3
"Negative",0.738,0.7378504,0.13027738,0.1318722,765849247262633984,"brutofficiel",1468677097933713411,"Des milliers de lions et de nombreux tigres élevés en captivité pour être exportés, utilisés pour des selfies ou même chassés… Ça se passe en Afrique du Sud, et l'ONG @fourpawsint se bat pour mettre fin à ce commerce et aux souffrances de ces animaux. Voici pourquoi. https://t.co/YL0f2Qojhe","2021-12-08 21:21:21",268,101,3,158,6
"Neutral",0.468,0.13871029,0.46828002,0.39300966,765849247262633984,"brutofficiel",1468565676210065409,"La banane dans la banane, la boîte manuelle de la Renault 21 Nevada et les Américains... Pour Brut, le casting des Tuche révèle 3 secrets de tournage.

Le film ""Les Tuche 4"" est actuellement au cinéma. https://t.co/PnvR5Hjedo","2021-12-08 13:58:36",127,13,3,110,1
"Positive",0.601,0.058727965,0.3407239,0.60054815,765849247262633984,"brutofficiel",1468542576311824386,"Tschüss Angela Merkel ! 👋
par @origiful https://t.co/MKN2CVNiYq","2021-12-08 12:26:49",73,12,1,58,2
"Positive",0.519,0.12836882,0.35269567,0.5189355,765849247262633984,"brutofficiel",1468523278083915779,"C'est le successeur d'Angela Merkel. Surnommé ""l'automate"", sa coalition veut légaliser le cannabis... 
Voici l'histoire d'Olaf Scholz, le nouveau chancelier allemand. https://t.co/sClRsqwAx7","2021-12-08 11:10:07",190,50,2,132,6
"Positive",0.391,0.24423265,0.36507788,0.3906895,765849247262633984,"brutofficiel",1468480463497011202,"Né au Togo, Simon Worou est maire d'une commune de l'Aveyron. Un an après avoir été réélu pour un second mandat, Brut est retourné à sa rencontre. Et certains habitants ont changé d'avis sur lui… https://t.co/fSfZwx2AXn","2021-12-08 08:20:00",833,189,2,621,21
"Negative",0.543,0.54342246,0.26210392,0.19447361,765849247262633984,"brutofficiel",1468306064412082178,"""Ma grand-mère a eu la maladie d'Alzheimer. Elle ne savait plus qui j'étais. Mais une chose restait, c'était le piano. Et c'était un moyen hyper fort de connecter avec elle.""

4 femmes qui ont inspiré @JulietteArmanet. https://t.co/chEq0jOwCH","2021-12-07 20:47:00",193,36,2,151,4
"Positive",0.651,0.14515965,0.20373031,0.65111005,765849247262633984,"brutofficiel",1468281484070965253,"""En France, les multimillionnaires et les milliardaires ont enregistré des gains spectaculaires pendant la crise du Covid.""

Voici comment les inégalités se creusent en France, selon le rapport de @WIL_inequality. https://t.co/HKGmn70c7y","2021-12-07 19:09:19",188,61,4,117,6
"Positive",0.642,0.09868301,0.25922427,0.64209276,765849247262633984,"brutofficiel",1468263711626657792,"""150 000 tonnes de jouets sont jetés chaque année.""

Pour augmenter la durée de vie des jouets, Kevin a eu une idée : il a créé un magasin de jouets d'occasion qu'il remet à neuf. Et les avantages sont nombreux… 🧸 https://t.co/nVCup25jQO","2021-12-07 17:58:42",411,104,9,292,6
"Positive",0.772,0.050254155,0.17792892,0.7718169,765849247262633984,"brutofficiel",1468250121498349569,"Depuis mars 2020, les recherches Google autour des ""foodtrucks"" ont augmenté de 28%. 
Sarah et Coline se sont lancées en créant un foodtruck éco-responsable. Leur objectif : privilégier les produits locaux et la réduction des déchets. Brut les a rencontrées.

Avec @GoogleFR https://t.co/OLbx73Vvxl","2021-12-07 17:04:42",45,6,0,39,0
"Negative",0.375,0.3748839,0.3185473,0.3065688,765849247262633984,"brutofficiel",1468235168016072704,"Toute l'année, ils traquent les ""frotteurs"" dans le métro. Ces policiers enquêtent parfois pendant des années pour les arrêter.
Pour Défense de Filmer, la journaliste @MarionDub a réussi à entrer dans les bureaux du GICS. 
🎧 Écoutez sur @spotifyfrance : https://t.co/vpVZMWjQ9h https://t.co/uNrddMgOG4","2021-12-07 16:05:17",55,9,1,41,4
"Negative",0.916,0.91638136,0.06759876,0.016019847,765849247262633984,"brutofficiel",1468187620777676802,"Khazal, Hadya, Mubin et Hasti. Le 24 novembre, cette famille est morte noyée à Calais après avoir tenté de rejoindre l'Angleterre. Voici leur histoire. https://t.co/UpHpp6jCiu","2021-12-07 12:56:21",477,191,8,267,11
